y_test_real,y_test_pred
11.16,13.202671361832607
11.36,10.1716442063492
16.25,12.44120894841269
12.3,12.858977837089379
16.43,8.599912498216653
8.26,8.555325445966645
14.43,12.532523988095225
0.78,5.152675043290043
6.7,7.9844851623376645
0.32,0.7612084018759022
9.8,13.51520828834907
8.54,6.17110646912548
14.03,11.577476809379506
16.98,15.469283998779002
14.2,13.52248572413698
21.33,17.729762518037518
8.39,11.741996594516598
18.91,18.702456654040386
5.86,9.919159987068486
6.9,5.729263412698408
15.9,12.965995992063494
20.4,19.874908373015863
16.3,15.840066742424264
15.81,13.266747821484072
8.25,12.788892191558439
17.37,18.676615497835492
15.18,13.71795985395284
11.3,12.614048336940845
10.3,11.643708145743144
2.64,3.1765459462759456
15.22,16.00701883047509
10.08,10.960383888888892
16.73,17.1455963095238
10.4,11.34812857142856
11.0,10.713924682539675
17.55,17.961592023809512
20.7,18.061482337662348
2.95,3.61233282994783
1.5,9.267573015873012
16.19,17.413170465367973
8.2,9.458470557359304
13.9,10.623165079365085
19.6,17.680633391053384
17.02,17.13268746371684
11.03,13.327466870490616
18.14,18.320130396339767
16.3,16.248574781746044
11.07,11.394744415584421
12.6,9.306553878205131
12.5,13.058532301587302
12.8,11.628077615440112
16.7,16.197256140604896
10.76,13.571168730158744
17.29,10.407900615079365
9.9,11.495995986652247
4.4,3.489547665390166
13.88,13.864694841269847
0.23,4.093221269841274
11.8,11.360663502886
13.91,11.461773483044745
5.73,9.592643055555563
19.1,13.085819875541125
15.73,15.175257996031739
14.4,15.177573263888892
16.0,13.297138326118324
10.32,15.664374552669551
13.39,12.22381248015872
17.08,16.971514464285715
16.33,16.871211666666653
18.38,16.429886597222218
16.82,12.858371234432239
16.6,13.418344623015871
11.3,14.383514722222221
19.2,16.31099375457875
19.71,20.51356613660481
11.92,10.160324394633141
16.72,12.708772777777778
15.6,14.405235831529565
21.03,17.539583154540352
16.1,14.03970516233766
9.56,9.592176979409476
17.6,19.17556702380951
13.71,11.453145949328455
16.9,18.065243002604117
6.39,4.021087376373629
7.88,12.051651648629159
7.75,7.453661902958155
12.88,16.052610158730158
12.0,13.271386071428577
14.0,12.8466264484127
9.24,11.251830604256861
4.88,4.757188571428572
11.8,10.602472261904763
16.51,15.888981056166052
17.81,16.42256091269842
15.5,12.678721706349213
15.48,14.236096646825393
0.9,8.599343015873018
15.23,15.073756686507936
7.8,12.194579597390915
12.07,11.762315257936514
6.16,5.813606915584418
16.15,12.926741442307689
6.7,10.526044197330446
10.9,10.334195283882787
12.7,4.620909226190479
7.62,10.44749282523284
13.4,14.732835711233218
17.79,15.66952874999999
2.02,3.065481884920632
4.23,4.07060142857143
13.0,13.541498476435855
3.0,6.396517565476192
18.9,17.66332780483404
17.63,14.641489568903323
19.0,16.35034814664502
12.14,9.28846398809524
0.09,2.109477123015872
10.84,8.93983976190476
9.98,8.859667713037311
17.74,18.80268434523809
11.0,12.215325099206352
11.83,15.564827441150607
19.12,17.45689672619047
13.51,12.324844365079365
10.42,11.28951886904763
19.9,19.308110317460322
17.12,15.219210337301593
11.7,10.683723690476194
1.96,11.542942699620635
11.1,12.070902638888883
10.5,8.033347659994591
7.11,4.240859939088688
18.17,18.701902226399337
14.13,7.918374635225884
1.83,1.745407024350649
14.1,12.885947261904768
6.33,8.428832385361885
17.95,17.459897500000018
7.54,13.034098070193702
11.57,10.465667922077923
5.7,5.834612337662337
12.04,13.42034515873017
4.57,13.71795985395284
6.97,8.21744446428571
12.8,5.857596605339104
12.6,16.736767164502165
14.37,14.176982832167841
4.25,6.673890988455989
12.54,12.534080808080816
15.38,14.022905396825395
8.6,10.445103353174597
19.1,17.330382936507927
6.74,13.721861192166754
17.79,3.879390420240477
15.06,12.41704628787878
15.01,16.09323866341991
15.15,17.217996527777785
9.9,9.736024365079365
1.93,2.1730707448107465
16.2,16.05515281746031
5.2,5.083080535714288
16.6,15.20025512987013
17.55,13.113351271285904
11.47,10.197778893467643
0.02,2.1552720442343616
11.54,13.262384928698754
11.83,11.276103717532463
14.2,14.050688181818176
10.4,9.85484547619048
8.59,11.485322628066383
12.3,9.037986243139647
18.03,14.660884940476178
14.8,14.522838692075897
15.07,8.426456808730162
13.6,11.138856428571426
5.13,4.554565047121213
9.3,8.86291069602374
14.2,14.561871609091481
5.56,4.240859939088688
16.4,17.800159066072805
16.2,17.381990990259748
14.7,15.901340695138197
3.4,3.659175317460315
21.89,18.59230740079365
9.0,13.729547366522377
17.92,19.374305873015874
13.54,13.71795985395284
0.0,0.6697829960317456
7.1,7.068107909035408
13.5,13.879250950242138
16.83,17.01671619047619
11.2,11.861139523809522
9.64,8.636737959401707
18.2,18.2320279491342
17.78,17.52988217171721
4.92,6.8418295436508
10.1,6.580005436507942
15.61,14.43874336888603
8.56,6.533526097431982
6.5,13.62330862373737
17.6,16.693475138888893
18.68,19.347741962292314
6.4,3.1279247272172266
14.9,10.023030353535347
15.0,16.854455396825397
15.4,15.320980773393266
16.45,17.44539782828283
19.17,19.167215425133115
14.81,12.091447083333332
10.31,12.601885561383051
12.22,15.424599348290592
7.41,6.6067463752913795
11.3,9.145546702741704
10.4,12.210968373015879
7.3,8.051347638888885
12.1,11.623537579365069
11.2,13.683496437590188
15.6,16.908878492063497
9.7,11.847835601313886
17.4,17.703222944277954
11.94,10.507480547478835
13.08,12.966691666454459
12.5,13.056340692640699
3.73,4.861729940476192
8.22,10.45525573412698
17.1,16.851977734487743
18.85,14.420076587301585
12.7,13.18141111111111
18.5,9.235807213064714
12.2,13.309814603174608
12.1,8.929058948412699
7.6,5.539676247995122
14.15,14.058026893939406
16.3,13.12020819444443
18.17,17.762173029901984
2.5,6.84538613095238
18.0,17.339102103174593
13.4,12.587472724220227
19.44,17.989080119047625
15.68,11.764347857142855
5.89,8.059629185237924
9.34,11.405112619047618
9.75,9.147138670634918
19.11,17.64129938492063
18.35,17.466129146825395
14.52,13.148587083333334
11.23,11.380252718253974
9.3,8.940088928571422
17.13,14.956887490079364
12.4,13.833146251803756
12.7,9.772371771428578
9.3,8.604711904761901
17.54,15.747056225649347
18.31,16.852822288961043
2.49,2.4450367091242113
0.09,0.16988342857142869
10.97,12.194261031746025
12.2,11.98015714285714
9.4,14.598606488095252
19.91,17.26667103715729
23.16,26.87867297313798
5.96,5.455331373716152
12.48,15.554466285000114
17.6,18.560332182539675
10.81,10.463753137560543
11.1,11.796954037698415
16.15,16.725276726190458
9.9,9.739604902458654
15.99,13.572000079365084
8.23,8.922920324675324
12.2,14.330974642857152
20.08,18.462048015873016
14.65,14.612079902597412
3.44,6.243801810950491
9.8,12.390845362554119
13.22,13.068663015873014
6.13,7.603470456349215
16.6,16.66297799603175
12.86,12.912891601731605
9.4,13.35880146256521
18.03,18.232182105533358
14.3,16.051231984126982
2.5,3.4844136558580323
14.78,12.35040809523809
15.24,16.753157426046183
3.5,3.956301260822512
16.6,10.283476917915415
16.4,13.097742676767671
15.25,15.746270096276263
17.02,14.577429590825838
9.26,10.25808976190476
0.059,2.9695433656621164
4.74,4.074525952380952
12.6,13.077353792388172
11.99,12.74223472427975
20.46,15.019503144078142
13.57,12.186675019841271
5.57,9.792748540764785
14.0,12.464478928571436
7.8,5.902197532120657
16.43,18.12471771103896
10.4,9.699931816378061
8.51,8.341943392857143
12.5,9.89879325396825
5.9,13.645913490675998
15.48,13.777679980158732
10.1,15.377823231421367
17.26,14.330974642857152
0.15,3.2032540999278507
4.34,10.864137686507938
5.5,5.532427142857148
18.21,12.146853060675875
15.35,15.857542484737483
7.37,7.578217358999357
13.24,15.66952874999999
18.9,18.36629273448774
17.2,16.30218393037518
13.42,12.367427754329007
9.3,9.309763704906201
12.8,11.822658313672441
16.36,12.921967321428577
19.88,17.40088338841713
17.66,16.89370107142857
16.36,17.585303167399978
15.8,15.887861140860782
13.64,11.860579425496894
12.6,13.87323160672661
6.98,6.9650584325396885
16.1,14.382741587301595
13.5,10.726316825396825
7.29,6.286337263708515
10.7,11.861144186507941
15.7,17.721355912698403
11.81,11.689775867604608
17.41,16.301744948246206
18.3,15.617774080225326
7.7,7.802290860528364
14.0,12.716041956168825
5.24,8.064457083333336
11.4,11.861144186507941
0.1,7.394236343795097
13.4,14.076786926406923
14.42,9.84231190656566
12.8,13.361983988095243
12.73,10.332053710317446
9.56,13.444534348845592
14.04,15.118398080128001
4.64,5.599761996753249
2.16,11.929343792735047
15.4,9.007121889499402
12.6,10.618305244477744
6.7,8.240996369047616
15.6,15.671081636663985
7.1,7.663484661172164
17.2,17.79604009920636
15.16,15.900548061660558
14.6,17.151249166666656
8.85,11.108065631023603
0.49,0.43876826190476187
9.34,9.812166428571429
21.63,19.777109112554125
14.74,12.745679432234423
5.11,11.183662382756143
18.1,17.64662964285715
11.8,11.746287103174602
19.9,19.58480458152958
6.7,7.149226076007326
13.0,14.185926964285706
0.24,1.4037247506660009
