y_test_real,y_test_pred
9.77,8.612749775061538
1.7,6.574086737119088
8.2,10.575370137868662
8.12,7.347579271708689
13.8,12.405350530515245
14.91,16.110844860205162
0.2,5.455834640522879
17.0,17.206043311263898
15.7,15.942414926576676
11.41,11.95986930438844
18.11,18.214607480264828
13.12,12.165969858374643
9.7,9.958912908496735
11.74,12.745471825396825
16.95,15.077359757236234
19.09,16.742578804855277
17.8,17.622078219166465
11.1,7.869334202072438
15.75,15.049614873361946
6.9,10.907462885154072
6.47,11.444910480859013
13.5,11.794015669298025
7.0,4.99082417060064
8.04,6.872557384772089
14.26,13.124534820898054
8.8,10.93800487861812
12.6,14.2564118347339
15.75,14.875561919942802
4.74,4.747341979458451
9.0,9.529031060606053
14.15,14.285274681690865
9.6,11.586060760971062
10.1,7.97675741872506
10.59,11.051730899329428
6.41,11.802863727180164
17.71,16.80669636066548
19.58,18.729011994541416
8.62,7.194757083602675
16.97,15.685394996180289
13.7,13.311829065868773
14.29,11.803721538918607
15.3,16.18289137145054
14.92,16.21512563025211
17.14,14.682606816059755
10.41,10.699352072712292
6.21,6.093458520074701
7.01,10.6547256302521
9.5,4.538417490429504
16.21,17.591175027586793
12.49,10.781919370662019
20.1,19.36303003140651
15.5,13.486839635854341
10.2,11.097115974874805
17.39,12.856340149393086
11.9,12.51278854543757
8.5,7.2587891010949885
13.55,16.121527429759784
14.87,14.368702207279458
18.21,16.14106470588235
14.1,15.841932425091269
13.47,9.662591717596124
18.4,17.74917410024617
11.46,15.107980275443504
18.7,18.446033603732868
15.45,14.501669525082768
13.07,14.400657656395898
12.43,10.08619866310161
8.46,9.037342706476533
11.73,12.623152450980394
18.6,20.21847252567694
19.24,19.537499789915955
15.18,11.326579454205929
12.36,12.332572245564887
17.83,17.851847907647908
9.81,10.682109305237248
10.5,13.935031665393417
13.3,13.778825186904596
15.0,12.671980322128848
14.81,18.73884442110179
15.8,14.781313433706819
6.7,5.630171095407863
8.5,5.677371014769543
0.1,2.022246036414565
18.2,17.306234453781503
10.38,10.970662838468732
15.76,16.310053488668178
15.6,13.692033286647998
16.53,15.853178051523642
11.72,12.392358116883118
21.42,21.609976897122483
16.77,16.243417530345482
2.14,4.233960760971054
9.2,9.777641598760713
19.2,18.901018837535013
19.66,18.945917488557207
16.95,17.363812441643308
8.07,9.421820743145744
3.75,3.576510122230711
7.28,8.904983647561592
11.26,11.371318043884214
8.99,9.630076353874887
13.74,12.59052248323572
12.84,12.596291587751917
14.14,14.452182020641404
11.3,11.917281027701224
11.94,14.390986013496315
15.0,16.54482468533964
12.6,11.782966970121365
19.18,17.740664973262042
7.91,6.2884415032679755
17.96,17.676347488603298
9.1,8.339191269841264
17.23,12.665106349206347
9.52,12.662560518566389
4.97,5.2695897525677005
18.25,13.090066371700196
2.35,5.444982679738564
16.0,15.783264930820812
20.8,18.55614435531788
11.21,9.837189495798322
11.7,11.90636036202359
14.91,16.4586224556489
11.3,12.435790219421104
15.2,14.599496568627455
14.8,15.853209256172095
7.78,10.75814533451298
16.9,15.264023947784244
13.3,15.392358082930139
7.2,4.930258433070198
9.0,6.977841720121383
13.7,12.686623892284171
8.8,8.416687091503263
12.2,9.539388702147527
9.22,7.131616223155929
12.39,11.989677705301238
13.2,11.220941293183943
16.22,15.337608730158749
10.6,11.891338328664801
17.59,17.395077600014382
12.0,11.527019864612507
0.11,1.1808110364145663
15.25,13.642776158808513
15.2,17.967295393821853
7.9,13.15438761989644
9.9,12.06422954545455
11.31,11.655644584500475
12.9,10.233212874543765
13.8,11.78684223750107
16.7,15.488553711484588
3.2,3.61928557210763
15.3,11.682852179356594
16.8,15.84751911552499
9.8,16.450918742042273
19.37,18.047925159154573
18.3,15.718810247432298
15.07,14.358947816399295
17.03,16.29642407902555
1.9,4.474840459617179
11.5,14.891966726084378
17.6,17.741844441016482
7.7,11.705672831253713
12.3,12.06206027501911
3.4,10.070830241490548
7.29,8.459911783804428
11.86,13.471232460676585
18.15,18.35397594856126
14.12,15.593579528478068
13.36,13.14631997936704
8.04,10.551455551311433
14.4,15.524600827603768
11.1,11.178487859852568
13.6,13.714750065783889
14.6,13.096875490196084
16.1,16.012289368474654
16.82,17.44146606089988
4.84,8.120450674815382
18.76,13.440668500127325
12.83,18.18458033910533
11.99,14.964492138950051
15.32,12.738897814603698
3.9,8.58483271369154
19.03,12.295700700280106
15.1,16.273433984806047
11.8,10.891716573295968
17.3,17.66862508696129
11.6,10.859303452593158
0.95,4.381440280960869
20.03,18.651653524743256
10.3,7.024120252949665
14.45,15.465964319667258
13.68,17.842833405483404
6.86,7.568088912802884
18.09,18.86661050207964
19.35,15.953786087768433
9.9,10.876457805756331
14.5,14.21422871148459
18.3,17.404989092606737
12.94,13.030038954999254
17.81,16.696534126984115
16.3,13.080817704354462
7.8,7.069122279517873
1.1,0.8326723389355742
11.48,11.191485714285697
23.53,21.833526424310982
14.95,13.243256385281374
15.52,13.417221148459411
1.0,6.0450823295985
0.57,0.5441161552499785
9.56,8.856815442237506
18.8,9.251964311179016
5.5,5.07208431372549
11.0,13.432301322043967
13.44,13.963342222646636
10.3,14.42630057295647
17.3,13.674067522999884
17.37,17.13797454751131
14.1,15.652432474878063
16.4,16.680538392326625
11.17,9.024112091503275
12.31,13.003650700280119
15.35,15.74969064383331
17.1,11.1990027203189
18.3,15.38565462184874
14.7,14.234820728291309
6.8,8.588916223155943
16.5,16.158694160088274
10.3,12.282532448433917
18.16,18.04014438502674
5.13,14.590542528223406
11.2,10.516707749766576
5.5,6.234811601307189
5.87,7.432537025719382
15.29,13.283773565486808
18.03,17.198783948525644
6.52,6.437132282913165
18.64,18.850184593837536
5.72,6.888609030812332
10.12,12.186907800696035
5.9,5.498325109771711
4.95,5.116198327815975
15.4,15.346557172565989
17.19,14.734542356336476
15.1,15.018086524753386
17.09,15.905229061624654
10.87,10.081283203887615
16.34,15.080538265002973
14.68,15.65227915499534
6.6,6.467047419573892
6.35,4.875133473820441
17.7,16.411907964789915
9.62,11.213741214667682
18.9,16.402993300653595
13.0,12.87452775867923
3.91,3.85011806722689
17.94,15.25023537687803
9.1,6.308778564246218
6.12,6.721097616925559
7.48,10.266963570579748
15.83,16.33325588023089
16.78,13.831554823444533
17.57,16.411155188439
9.98,14.51523550420168
17.6,17.39381819879467
13.41,14.948366286817752
11.2,9.698262078770904
15.61,16.913274066293194
15.62,17.590266923436044
1.02,8.98627059290383
14.97,13.849066316526613
16.04,14.280179314149908
15.87,15.323549047194648
16.5,14.030430359183308
12.95,14.442871203133652
6.46,9.804141031800254
16.03,14.524712167897468
17.5,14.28968997962822
2.22,4.723631197147718
7.34,6.149642320261439
12.38,10.286024384602328
10.2,15.777914474577713
15.5,17.05296042902695
11.8,12.082785924369748
17.9,16.724323913504804
11.1,11.194392490026312
17.2,18.349119701213834
12.2,9.746479483588313
14.29,10.239181886087776
13.79,15.336421385803746
17.35,14.251090616246518
9.59,12.823468604108308
15.6,11.739589122315591
14.22,12.372871942436648
13.9,13.30194967806127
5.38,7.807795791953147
2.8,6.589294211017741
11.08,10.489800046685337
8.83,6.918333662252777
13.74,11.732252204821327
18.4,16.766553045157465
11.32,10.55325914738856
17.9,17.164281886087775
17.94,17.22953270308123
7.98,7.735652591036415
16.3,13.713596419708702
0.11,0.7292033713182243
13.72,16.58500868347339
9.7,8.623380194805197
9.05,4.1486941643324
7.16,6.627291013071899
18.97,19.184334513035978
19.48,19.537499789915955
0.56,7.700244592401059
12.9,7.813789438502673
22.0,21.051404184704204
4.06,8.02701594092182
6.5,5.50478786181139
11.3,11.370826958770568
6.2,8.416949649859946
12.6,12.835754349898465
9.3,10.110918224259397
13.04,14.649768296409475
5.7,7.121816036414569
11.51,11.262730631949745
12.6,10.394662655971485
20.58,13.734885060690933
17.0,15.565320387388457
14.13,12.47284737713268
8.19,17.592835824632886
19.03,19.2056831936856
11.0,8.17162899796282
1.27,2.020596895424838
14.7,14.88559514472456
2.91,4.581646649121468
10.1,10.96014957983194
13.4,13.593978813343524
9.73,10.70512114552114
20.02,18.54239096000117
17.5,16.774080786860196
17.0,10.019926364485178
14.8,10.172515102707747
7.3,7.602452417843597
17.01,17.16811312135577
19.4,16.555842311369897
12.45,13.003460360880952
12.69,12.624037150920975
8.51,8.521859920634915
12.31,9.123323506069092
17.54,15.742408543417367
18.4,16.612012051184134
14.01,15.22967249987715
16.86,14.630930850522025
9.0,4.612132119514476
10.13,9.685050265747329
18.4,16.510216363211942
19.38,17.70918997734292
14.77,14.39458332696716
11.5,11.931186694677878
13.85,13.308969047619044
7.5,12.939874836601302
15.2,10.404164693149983
9.64,9.925982819794589
6.62,3.0969626750700265
16.0,17.609449053887285
16.62,16.33126883753502
20.8,18.421611889907464
13.24,14.982115908029881
12.2,13.091823949579842
9.4,11.452547922502328
1.1,9.406621685340802
12.57,13.377401434293118
15.62,16.62815070534042
17.07,19.152801754291477
15.41,12.254803454715224
11.3,13.081177941176474
14.2,13.639059593837539
5.12,5.163454038281979
16.02,13.445570620066208
15.8,15.65401499872678
17.38,19.152801754291477
18.03,15.895411098378734
11.3,12.82691566293184
8.15,7.22966587301587
1.18,2.3459094119769084
11.6,6.156940546218486
0.21,0.7369057521425751
16.9,18.468205014430012
16.26,15.465964319667258
16.65,17.028765427383078
15.0,17.90206540616246
19.23,17.35736909430438
12.51,12.088837184873942
13.38,13.586859407096169
6.86,6.248046046222025
7.67,13.098413632119515
15.8,14.64368015873016
14.05,12.117031482569717
