y_test_real,y_test_pred
8.5,6.4154238492063485
4.41,15.985150983923504
10.61,10.629512380952395
15.52,15.538815725570714
17.3,15.011528481934734
17.74,15.574348849576342
9.3,8.2060954906205
12.1,11.755558488455984
10.99,10.458762447089937
15.9,11.593091395502652
15.33,14.501300251322743
17.09,16.482953703703725
16.88,14.909600241702737
13.3,15.967326600529123
18.96,18.3647654761905
14.97,14.260440213675208
0.01,0.3151545132275132
14.99,9.323795132275125
17.61,18.270646176046185
4.86,5.7397240704665675
13.4,15.208106023328515
8.0,10.860461002968789
19.31,19.759718174603194
11.51,11.844812634391522
14.79,11.946830277777782
12.1,10.991055238095225
13.2,14.211015529100527
14.09,13.33253892857143
12.74,9.807261984126974
0.44,13.266679497354518
13.17,10.718006719576712
13.93,15.82514558524812
14.0,19.489585375180365
16.81,14.371614149831641
13.4,9.13599285714285
13.7,15.9051544047619
11.69,11.160564034391546
4.78,7.3027802368927315
6.14,12.93478121693121
18.41,18.09791318783067
6.5,8.096648306878313
11.1,13.660483835978843
14.0,14.00190726190475
15.2,13.831851279178327
6.8,8.198317936507943
14.7,17.094119060846573
11.8,11.71021277777778
15.8,17.622729894179916
13.9,14.875003118212213
2.62,5.757162473544975
12.9,14.829182791005266
10.9,7.723142447089945
8.66,9.457273760740735
13.4,12.105518235653237
9.1,7.2577710317460316
7.5,10.4173487169312
13.2,10.8504546031746
9.51,6.978372800055689
1.94,5.44440297979798
15.0,15.515994179894172
11.15,13.497436534391534
18.1,17.818263214285718
16.72,17.77814805555553
14.47,10.488905806878297
17.79,18.153563280423285
8.1,10.866819238349226
8.3,8.252810799478302
5.43,4.111828703703701
2.13,15.868767904271236
0.7,4.916672036199096
10.05,11.225440383597887
11.84,15.532484404761881
13.92,16.213609954304967
15.0,14.011074470899475
14.7,16.303706944444425
16.96,17.530675238095245
17.1,14.862049695767197
11.6,13.368248232240479
15.91,9.84460017316017
11.0,7.669711928811924
11.16,10.703983594276094
6.98,10.038891269841267
21.0,18.96881193121692
35.2,23.891667301587322
19.5,18.14747736772487
13.4,14.053901746031773
11.08,13.630014074074072
16.6,17.25543256500578
9.89,11.093899739982245
1.28,0.9942897438672433
10.02,12.596351986757798
18.55,18.26700267195767
15.6,8.083524375091134
16.3,14.650354365079357
18.05,16.611709051226573
18.04,10.180739351851853
17.57,15.885317115199628
19.7,16.423391910774413
12.3,11.900939338624342
12.32,8.52622277777778
13.81,13.845118333333318
2.85,9.230142076719574
7.6,7.043677447089959
15.21,13.280303082010583
4.4,8.495617645502639
17.4,17.12145814814815
15.8,9.342627648287397
11.48,12.300830786435803
11.3,14.153457063492084
10.6,2.860516139971139
13.63,15.277026587301599
2.51,3.995750088945141
15.83,19.05975429477928
9.3,8.969776944444448
18.03,17.752792287351596
12.8,11.350495086863024
8.1,7.531499558682063
11.2,11.44712827681577
15.43,6.58049328042329
4.8,1.5216329894179894
17.2,17.044374661833263
13.78,14.096873309283282
16.81,17.008521296018497
0.84,0.3746018710493337
