y_train_real,y_train_pred
13.96,14.385280529100509
10.34,13.42854934373203
18.5,18.257341600828813
19.94,18.57705007936504
13.3,13.517309391534404
14.03,13.125952431457469
14.45,10.598813799580048
4.4,5.865905661375674
2.5,3.934432235449733
13.6,11.882454907407398
10.35,9.20442974450587
17.04,16.99386165343916
15.3,14.371313857623896
18.22,17.35144711640213
9.39,8.45552615079366
16.01,14.225388002645541
3.47,7.920185105820106
16.28,14.111368214285722
16.38,16.119181128131146
15.03,13.8783900925926
3.1,3.0166229232804254
18.4,17.844605727513223
1.23,7.577024761904769
15.8,14.021887936507976
17.57,15.67497946007696
13.65,13.382263121693121
19.01,17.237987176527177
7.8,7.476317519147516
19.97,20.24563368326118
11.82,11.862843393365896
10.6,11.230279629629614
12.08,13.795284412901902
18.8,19.13432787190846
18.6,18.731898796296306
17.33,18.44640490465818
10.4,10.593295555555557
0.26,0.5142365260336509
9.5,9.81995449346405
16.49,15.719095396825368
13.93,15.607863346560858
18.74,18.224702335941497
12.72,14.011830043290056
13.22,13.938749259259254
19.67,19.085334497354513
0.66,4.301328743386242
14.0,13.162233968253968
7.6,9.998662248677235
8.13,7.559106946849446
17.2,17.361302724867738
5.31,5.671857137981846
15.39,16.810139231268227
3.71,4.05488734126984
10.18,11.647333359788359
14.2,14.608912991822981
14.1,13.825568249158241
9.08,8.773926138768635
19.55,19.49756937362202
8.2,7.6815280158730195
9.6,8.510566203703698
17.87,14.016167407407405
14.04,14.693940952987651
19.1,17.693253921356433
18.24,18.237603941798902
19.54,18.478966795889296
19.03,19.002221190476174
12.18,12.294305598845574
8.13,9.020304568365368
14.4,13.415013809523813
19.66,18.330603937509718
21.56,20.559731273448776
14.8,11.906144160795753
17.45,16.251397702020178
15.7,14.738647663447646
11.46,11.590013116883123
11.21,10.638197142857143
14.7,14.45541111772485
12.3,11.891600185185181
15.6,13.77342182780181
12.5,13.50742504329005
17.8,14.115460005364996
6.08,6.474360899470902
12.2,11.93617731481481
12.0,9.477006150793649
17.86,17.26694660052908
15.7,14.149225529100525
3.08,5.325412209037531
8.8,9.471187639490154
17.8,16.060111681528507
17.55,17.217852853535334
15.54,16.332323564213592
14.3,13.962072185592206
9.43,10.494510648148133
16.1,15.157570873015874
12.04,8.848428923391417
19.6,19.06586751322752
16.2,16.122016388888884
15.3,15.701900687830681
7.9,8.198887539682552
12.65,12.89893461087525
0.19,0.19727345238095229
12.25,11.582228796296299
14.23,13.787532777777782
15.76,14.358093015873058
15.77,15.673551063751052
12.37,12.773169365079346
18.6,19.182072632275165
2.9,3.791182550505047
17.7,17.87186626984125
11.9,11.064581931216928
8.98,13.595020517075515
0.0,3.804397408239909
3.21,4.054548668784922
1.84,3.1701672222222252
3.7,4.330591547619054
0.053,0.06567366522366519
5.9,7.7849598717948885
15.9,14.931385989658493
11.4,9.06876650793651
15.86,15.427190291005294
9.33,9.452245342712843
11.78,12.175040833333345
17.1,17.428945767195767
18.21,17.539048134920655
2.62,4.982666636806176
12.52,12.069794682539658
14.07,15.846983346560853
14.03,15.23414013227512
16.24,16.40036103174601
16.6,10.50247368973619
11.7,11.745025608465596
8.41,8.244893167306099
18.4,18.93960230158729
12.4,13.262763161375682
15.07,16.677197896825405
7.0,5.660165082417587
10.2,10.791514583684288
20.62,19.591945518278024
10.88,10.023108015873039
13.22,12.356708029100522
13.5,12.622926825396826
14.7,11.107978055555547
13.7,13.527375998168498
19.5,18.581848412698424
10.16,10.437560809575269
13.1,13.264162579365058
16.0,15.532351587301598
17.8,16.124029603174666
10.16,10.854052301587295
12.2,12.42310062530063
9.1,8.703762486772474
7.04,11.626389294965158
18.94,18.205443544973534
11.77,7.83085197546898
16.46,16.149572142857163
13.3,14.099231746031762
13.53,12.816608002645527
18.2,17.100510661375655
8.47,8.49368948260073
0.56,9.10071429765496
17.31,16.75931404761905
6.9,7.0559816666666695
8.65,6.798486150793662
11.2,9.922928280423287
13.84,13.640723915343917
12.04,12.294842142857132
14.35,14.437366354016337
6.17,6.397138624338631
11.81,11.672271044973542
5.73,5.523409890786971
13.19,14.186622010582013
14.1,13.082345406445413
16.29,16.688970000000005
17.1,16.182179465811974
13.0,15.04383703222703
15.48,15.478184060846548
10.1,9.849782751322735
0.29,0.32487382070707144
12.78,12.89893461087525
6.92,7.756967080327076
14.8,14.803451666666673
17.6,19.031796671384168
13.54,13.93491421957671
1.84,2.7352484523809517
3.3,4.156785
17.0,15.599693293650807
22.26,21.08755146797647
8.75,7.344692499999996
8.9,9.1239879761905
2.34,5.374727817460314
16.8,15.556747156084658
12.6,7.666570810485808
7.5,8.341802019140998
13.1,13.063451851851829
12.54,13.530059232804229
15.27,7.970013571428568
0.0,5.519191461570371
16.87,16.313175131758225
17.1,16.31828511904763
13.15,14.343931230158724
3.19,4.266004586339588
3.47,9.253220701058195
15.97,17.170846533189035
16.9,16.300552351722366
6.4,4.824916759259261
19.2,19.819070595238067
12.75,12.066467328042329
10.89,3.8025709704184716
16.83,16.27951306878306
17.44,17.751688449376605
12.47,11.489688134920597
11.5,12.293027671957672
16.0,14.322566661470349
7.28,6.65580412698412
13.42,13.465406534391537
15.74,13.047188822751325
11.65,13.115680934898442
8.0,14.258790002960016
5.41,5.681922433862434
11.8,11.288257512210022
9.92,7.747493569023586
