y_test_real,y_test_pred
11.16,13.153397727272726
11.36,10.144459521591013
16.25,12.071297186147174
12.3,14.092754545454557
16.43,8.474871686962029
8.26,8.753004978354982
14.43,12.763055303030281
0.78,5.020130248917745
6.7,6.870735353535356
0.32,0.7585503853469763
9.8,13.425428406315914
8.54,5.552142857142855
14.03,13.351504761904748
16.98,15.439225231208182
14.2,13.420739935064908
21.33,18.37899420995668
8.39,12.786561183261195
18.91,19.367455211202923
5.86,8.929427480978609
6.9,5.689078463203462
15.9,13.040945779220777
20.4,19.8477199134199
16.3,16.25533712121217
15.81,12.476138223771187
8.25,11.43876433982685
17.37,18.59713750416249
15.18,13.83744767380702
11.3,11.936480735930756
10.3,10.857197619047614
2.64,3.2688846320346387
15.22,16.57883609307358
10.08,10.525814538239517
16.73,17.490052705627697
10.4,11.367036038961018
11.0,8.291283225108208
17.55,18.035531493506504
20.7,19.88602799422798
2.95,3.4655367486049276
1.5,8.499549060150377
16.19,17.53953988095239
8.2,9.293486363636344
13.9,10.380519480519482
19.6,17.185875000000003
17.02,17.35341715367961
11.03,13.372552164502157
18.14,18.308086926772724
16.3,16.401906452638272
11.07,12.135946969697002
12.6,9.958509151265407
12.5,13.202685606060598
12.8,12.276185064935055
16.7,16.79312954545453
10.76,14.189162204462209
17.29,9.895431547619046
9.9,11.316372943722941
4.4,3.8217234848484893
13.88,13.87095097402598
0.23,5.0976967532467565
11.8,11.268338636363614
13.91,11.65757442279941
5.73,10.198433333333343
19.1,13.90874054834055
15.73,15.472882900432902
14.4,15.287793235930724
16.0,13.869111688311687
10.32,12.608394264069249
13.39,12.322970689033182
17.08,16.601993073593036
16.33,16.960554907844674
18.38,16.46528603896105
16.82,12.77690676406927
16.6,14.842311796536748
11.3,14.099658441558443
19.2,17.41621406926407
19.71,20.525680085726982
11.92,9.694644135914583
16.72,14.400254076479092
15.6,14.200484253246739
21.03,17.727610028394214
16.1,14.341813369963363
9.56,9.778518796733573
17.6,19.27810497835496
13.71,11.445752305522756
16.9,18.309829892203755
6.39,2.8946445985832328
7.88,11.791968614718622
7.75,8.106015422077915
12.88,16.188806429681428
12.0,13.902117424242425
14.0,12.9969880952381
9.24,10.158730303030302
4.88,4.3038069264069305
11.8,10.396364610389599
16.51,15.786441558441556
17.81,16.672416110013202
15.5,13.009500964187328
15.48,14.491734740259766
0.9,5.909506709956717
15.23,15.437223106060591
7.8,12.318864069264073
12.07,11.866508928571433
6.16,6.011465909090904
16.15,13.614778679653671
6.7,11.715632792207794
10.9,9.054934779614332
12.7,7.3819870670995735
7.62,10.395680111411629
13.4,15.49246082675495
17.79,15.938273755411256
2.02,2.8347399350649383
4.23,3.9559724025974066
13.0,12.933978417050792
3.0,6.292639372294378
18.9,17.90489291125541
17.63,14.72668357438017
19.0,16.718528896103884
12.14,9.318446969696963
0.09,0.8705016233766232
10.84,9.374464177489173
9.98,8.89628947511838
17.74,18.454562121212128
11.0,12.32955097402597
11.83,15.563629291222155
19.12,17.409809307359325
13.51,12.60658982896189
10.42,11.193338924963921
19.9,19.03842803030304
17.12,15.300977994228006
11.7,12.82858203463204
1.96,11.534015566314013
11.1,11.91561515151515
10.5,8.083671841751805
7.11,4.359489159451657
18.17,17.939517279942304
