y_test_real,y_test_pred
18.0,14.117377854737851
18.38,17.721461851851856
10.56,10.478928386243396
6.32,5.981308465608459
13.36,14.89408521043772
10.0,9.858701931216924
16.47,14.326356732804216
3.0,1.3858273340548344
8.0,12.169941856669004
7.85,5.47726538600288
16.85,17.52431372655121
12.83,11.416377222222243
12.19,14.831415171957707
15.8,14.712554285714301
8.8,6.325705608465609
7.61,7.368264047619044
7.68,7.817583968253959
3.86,11.570609867724874
11.3,11.305205236060242
6.13,8.165911872294375
5.4,10.30145138528138
15.98,16.601414907407413
6.56,2.408846760668522
13.57,12.904128001208079
5.69,5.21137610916861
0.53,9.553518111888115
16.4,14.327727040644538
9.83,7.738971349206356
13.5,13.60885940476189
5.6,8.591196772486747
11.17,9.172801600529095
18.12,14.996186782014274
4.18,10.318696529581528
10.94,10.648454805657309
13.4,10.92141848695966
10.82,8.462242283272278
10.0,6.874420978835977
3.1,3.1836002923927897
11.67,9.555316190476201
11.54,11.428871190476174
15.5,15.65268827380952
17.2,12.927927722462742
14.26,12.704359621489633
12.72,13.422172407407412
7.42,10.794910750360742
19.11,18.868619173141667
17.8,17.40042126984127
10.16,7.143694496854606
12.08,11.36801684106957
16.1,15.135345339925777
12.56,12.462001461686448
13.86,13.893639960317454
14.3,13.142872017796998
17.87,17.72395660616287
5.1,5.848209656084643
17.62,15.662782345866647
1.72,1.7777256746031773
16.98,16.888657552910047
15.39,11.3954947883598
21.98,18.248839813612303
15.61,15.679597661673824
3.87,8.186194404761906
8.0,6.969192989417993
7.92,7.253953518518515
15.47,14.713887771765275
7.53,12.25565423280423
9.85,8.036651865079369
14.73,14.60553296296297
10.2,10.279034761904752
15.27,12.970600859788364
13.31,16.848815322270326
11.1,11.864257592592589
12.83,13.727320383597878
6.5,5.562510468975458
15.09,12.431354778466288
19.7,13.197322005772016
11.85,11.801953835978848
19.93,16.3853527777778
18.36,17.071251587301603
18.11,16.80297582491581
16.2,14.834658481620727
16.44,17.285529284280532
6.3,7.970244137806626
17.3,16.150013941798953
19.73,18.842581190476157
13.1,12.389111137566136
10.4,11.220531759259247
5.17,4.1238138888888765
18.18,13.123247134582009
12.62,12.880703383190884
17.0,13.387328042328038
6.24,5.166059111351607
16.5,15.092093341843341
18.8,18.504436432483388
15.02,15.607811785714302
