y_test_real,y_test_pred
9.77,8.85530472943722
1.7,6.586542958014205
8.2,10.361158472360977
8.12,6.882571563714063
13.8,12.30349572691198
14.91,15.869607209013209
0.2,6.865075178571425
17.0,17.295973511904766
15.7,16.021547501526246
11.41,11.053032222222223
18.11,18.376806212121213
13.12,12.177940619918584
9.7,9.858435000000005
11.74,12.357450806277056
16.95,15.148422638888896
19.09,16.585517772366526
17.8,17.874614146825397
11.1,7.862009718614721
15.75,14.852883796897556
6.9,11.080407045454544
6.47,10.99091561507937
13.5,11.777391474220222
7.0,5.1610865721778225
8.04,7.364326082251088
14.26,13.315940892857142
8.8,11.043800873015876
12.6,13.532827460317462
15.75,14.846716743346528
4.74,4.5741122582972595
9.0,9.533676244172488
14.15,13.951869603174602
9.6,11.973805575396831
10.1,8.255481190476194
10.59,11.745049305555554
6.41,11.325408429834054
17.71,16.71656238095237
19.58,18.67792957142856
8.62,7.375333790283792
16.97,13.104888437069468
13.7,13.348738930375173
14.29,11.810398851703848
15.3,15.912366369047607
14.92,15.879539960317443
17.14,14.737898023643016
10.41,10.943219746642251
6.21,4.79386912698413
7.01,10.23601354978355
9.5,4.643486206663997
16.21,17.636402893217895
12.49,10.849101215173715
20.1,19.193595302408323
15.5,13.69975843614719
10.2,10.84693048701299
17.39,12.094741163419913
11.9,12.517217976190471
8.5,7.183921660157479
13.55,16.45070547979797
14.87,14.350324705882354
18.21,15.674592015455296
14.1,16.081126904761916
13.47,9.208336971500717
18.4,16.203249505772025
11.46,13.96164859126984
18.7,18.57523734792984
15.45,14.910329940476188
13.07,13.940087579365077
12.43,10.153195780663777
8.46,9.263127281746034
11.73,12.387112200577203
18.6,19.660697123015883
19.24,19.609704062049058
15.18,11.528941051587305
12.36,11.959029900793661
17.83,17.72334854166668
9.81,10.698900358946606
10.5,13.79210744047619
13.3,13.934942738095236
15.0,12.460904755799755
14.81,18.06576591269843
15.8,11.083738035714278
6.7,5.0184127976190505
8.5,5.632566320346321
0.1,0.5414280265567762
18.2,16.402874265873
10.38,11.791316471649264
15.76,15.263672471139962
15.6,13.57825147907648
16.53,15.208380365397026
11.72,11.696847175324672
21.42,21.635537076118325
16.77,16.27690667929293
2.14,6.58497416666667
9.2,10.46850952991453
19.2,18.920391805555553
19.66,18.703968988095262
16.95,17.288740198412707
8.07,9.39935452367077
3.75,3.654668762626261
7.28,8.315014027777776
11.26,11.337859805194807
8.99,9.189104029581527
13.74,12.674385476190482
12.84,12.594516562767298
14.14,14.381147413594306
11.3,11.786459255050506
11.94,14.465627085137093
15.0,16.20599619514473
12.6,11.180768924963925
19.18,18.088180753968246
7.91,6.926394537684537
17.96,17.628633866459623
9.1,7.930787354108312
17.23,11.805197083333333
9.52,12.670463416860914
