y_train_real,y_train_pred
10.95,12.767910668713803
9.6,10.527606322552332
14.3,14.691429697286837
11.52,10.4762769993895
14.05,15.95967432329575
18.66,17.94221959191602
9.25,8.721382813813166
10.3,10.503157719614652
12.06,14.431593222090699
15.06,13.085864496218068
20.5,19.409703618207192
14.03,13.711560824084875
9.93,9.27763545026402
19.14,18.017245256237693
0.32,0.734657812720444
9.1,10.056543676917464
3.54,3.4807416747934607
16.9,16.840249520320942
16.03,15.287509397815068
16.1,15.01049491813042
12.4,14.801788943992513
10.0,12.696525670617898
8.1,10.338885443035025
15.67,15.029804686577524
1.8,1.6111374232513516
3.11,10.44327872547252
0.19,0.2153572056514913
13.2,12.191897255918684
12.5,10.592874447226441
8.81,7.9276416856952565
7.04,6.552186813396688
19.37,18.238906494812383
12.0,9.615632020955239
11.5,10.069326832108134
13.32,13.626781004184897
19.1,13.474079580934944
12.1,11.02462952668247
11.24,10.433124515762016
9.41,11.132870900329829
7.9,8.130226257472687
10.0,7.939875978293417
3.6,3.852319773806958
18.4,18.38116258916154
16.72,16.997920609549187
20.72,20.942363155856746
2.29,2.705563091465025
13.5,13.101281039595326
15.59,16.2260223914974
6.68,11.392942918985774
12.13,13.249104821369107
17.81,17.7487484947592
15.6,16.396479794318665
17.4,14.830277217821857
15.14,16.273158758200246
15.15,16.07489194932052
16.2,14.90876550599261
13.35,13.668982172192889
14.89,12.987600677100678
8.31,7.183501557965842
6.13,7.063426069880169
5.58,8.286573572459288
11.44,12.375496642222089
12.59,12.325667638279086
16.04,16.36279625830519
5.29,2.2603083625025766
16.2,14.165936305314663
8.83,11.084275871809897
17.62,17.702802696754688
16.7,14.925603123976865
16.69,16.363422056316704
3.7,4.6993742288990195
2.64,2.5619710467477383
15.83,15.712737489327713
6.7,9.567986411207839
15.1,14.561417550336188
5.97,8.628217878608316
15.8,16.976087501387504
12.0,14.949249996233926
3.6,5.274101883434026
3.31,6.482034915901093
0.74,0.7333730565886027
1.26,1.1035963394541966
15.0,13.527271152960015
10.15,9.26890647697123
14.1,13.66473361883215
18.9,17.57880273080094
13.58,11.514113782051284
7.41,9.400324555999553
6.89,7.076673935809753
13.9,16.3056782535639
12.74,11.8087741282527
14.45,14.185659685750759
8.51,11.77621900123686
14.5,14.261820903303047
13.2,13.066896279700691
12.0,12.934553531365928
18.0,18.13490066718996
10.24,12.722201784653254
11.7,11.22599633045526
18.15,15.28596492733457
14.3,15.129278853592716
15.1,13.392121367719582
18.6,18.93509635543028
14.34,15.257016101557168
18.96,16.77348377563147
13.66,10.437098638266498
16.13,16.443842616959213
15.0,15.127932525557146
15.78,13.064935227669158
1.62,2.1986973800335985
12.49,13.59325174983747
7.0,9.529535417756845
11.63,11.561982693526437
14.31,14.09635305795978
16.42,17.292679230888165
6.02,8.57901469464242
1.67,2.2236383701615847
12.0,11.784487157897143
14.6,12.57841745248216
19.0,17.185100861043715
13.85,12.637906309353577
2.7,3.71294834523553
12.59,10.736912707657423
8.73,8.046288652726016
13.0,13.736948597371715
13.74,11.02155218483664
19.94,16.466399077509795
17.8,17.16379014933479
5.1,4.632512739244882
17.2,16.767702937538644
6.82,7.499624803965875
9.2,11.530623445872031
13.82,14.085908292897585
9.43,9.392964847733966
4.1,5.244536889336154
13.3,15.859306093113235
12.66,9.661725481264765
17.97,17.79240965653456
18.66,16.902431768885933
18.2,18.670266608391607
17.46,16.508781004021653
17.28,17.869546049359446
1.0,2.331143683767213
10.1,13.145306606092326
11.53,10.294145643443853
15.67,16.631709898225022
14.79,12.767910668713803
18.0,16.21405405308977
19.6,19.0212516364821
9.7,11.94254733322233
18.25,17.527005320945086
16.5,15.321621388532103
17.56,16.872117643071213
4.3,6.766316440107511
10.4,11.453930755355758
12.31,10.073614031206887
16.2,15.610594431817026
13.61,15.565873876520309
14.84,11.77621900123686
10.5,11.237846865214618
15.97,13.73183926192855
1.0,4.467399519590685
8.89,13.75427420405225
18.0,16.200285017958226
17.13,16.024703371348544
17.0,15.359613462331316
16.83,16.59631050239443
7.27,6.172646011974721
11.46,11.177523301896514
8.1,7.984607744890377
18.96,18.340328856460992
13.94,13.335695056460812
12.3,12.233795932137427
5.44,5.122701675588651
16.72,13.217312754414115
12.99,12.131125726467133
10.0,9.643157621148694
0.12,1.9762765784215792
16.06,17.24266761472654
15.13,13.88062461645497
18.4,16.76993842004695
9.44,7.436507071301713
13.47,11.171677232687944
2.5,6.355053463634873
11.4,12.451882641028437
5.64,6.946825811396818
8.01,8.046288652726016
17.32,16.72196031627103
16.42,12.607735460466241
10.3,9.052588108069878
12.27,13.707304671518955
4.64,11.150798053982362
10.8,10.23734438900269
12.62,9.874413565589405
14.5,15.406118366469393
12.8,12.599821575250145
4.5,3.9743229778158358
17.7,17.46643412735724
19.41,19.365746862300316
6.1,8.19810580372009
8.14,8.993726528828315
11.46,12.147510610285702
13.23,12.336145113814757
7.91,6.901095063270063
8.59,9.676151424946907
19.4,17.262819614199493
4.09,4.976596810530741
7.05,8.046288652726016
14.0,13.433286341832773
0.24,8.43691181834039
19.83,17.441715955671313
18.5,17.356316390110827
17.2,16.171915488468112
10.26,11.889322964687036
14.01,14.97855089584785
16.84,18.186064467367547
