y_train_real,y_train_pred
13.96,14.398952618166637
10.34,13.279757839098616
18.5,18.2588613064534
19.94,17.683250079582933
13.3,13.674987499805715
14.03,12.581903269134546
14.45,10.972338195510945
4.4,6.501367470804437
2.5,5.998830193612919
13.6,11.247341935185867
10.35,9.206391827949963
17.04,16.749589093771828
15.3,13.648500490547292
18.22,16.11192859957254
9.39,8.300022331643296
16.01,13.806920180728408
3.47,8.692696622886423
16.28,13.760091500733264
16.38,16.276722012092282
15.03,13.791681360951197
3.1,3.0088402317518086
18.4,16.008660065554185
1.23,10.809753722094054
15.8,13.05836643225916
17.57,15.7482287241987
13.65,13.447160534027223
19.01,16.68007614235932
7.8,6.469970677585854
19.97,19.66083739989198
11.82,12.009356149646363
10.6,10.768786745183997
12.08,14.127947298621402
18.8,17.86426734766299
18.6,18.609235373246836
17.33,18.39825392327156
10.4,11.278213886140191
0.26,0.7176665903916677
9.5,10.02674004789171
16.49,15.015674457990386
13.93,15.36937052512572
18.74,18.277899904982466
12.72,14.227858613918732
13.22,13.93332074966383
19.67,18.50686429333949
0.66,6.008503022490976
14.0,12.435900948561201
7.6,11.711395182841859
8.13,7.614863171687524
17.2,16.774023949875406
5.31,6.7696061832333
15.39,17.189240857154026
3.71,4.019837952441371
10.18,11.1088308414734
14.2,13.097629329158703
14.1,13.96182371055971
9.08,9.503864956004996
19.55,19.505972485037727
8.2,7.571038700604189
9.6,7.212336732968595
17.87,13.758945184540057
14.04,14.931666225684875
19.1,17.129597349687856
18.24,18.306106561866205
19.54,17.5244978705041
19.03,18.42107671955963
12.18,12.51894806001811
8.13,9.099873643162798
14.4,12.954954026922724
19.66,18.328646974427187
21.56,20.427290289169928
14.8,13.429400023765533
17.45,16.12491281856542
15.7,14.04375563951476
11.46,11.216485679225304
11.21,10.625684224150877
14.7,14.445877063169599
12.3,12.200928232987888
15.6,12.893232767823042
12.5,13.919964559545424
17.8,14.462375442843378
6.08,7.420176576360062
12.2,11.565727933186256
12.0,8.963582650709235
17.86,16.52462645343385
15.7,13.41779019570445
3.08,4.021687548830759
8.8,9.98580391591298
17.8,16.13256140949597
17.55,16.96068906772135
15.54,16.313386084929242
14.3,14.755956326000097
