y_test_real,y_test_pred
5.81,6.469025044091713
14.27,16.355510552616074
9.7,11.16329409171076
11.75,13.856671428571426
17.46,17.845232716049356
19.88,17.38488934687377
14.21,13.813329276895987
15.87,15.109915708983813
14.7,15.30055487043819
0.08,0.11269409037464596
17.4,17.676831613756615
16.9,17.667357614607617
6.5,13.458342151675485
11.4,10.60420264550264
14.01,14.3604194163861
3.9,6.09081843033509
18.38,16.45154426807761
10.2,12.471870796590245
19.17,14.559238067173702
0.044,0.04324748530276316
18.8,18.42329488536155
5.67,7.11887066431509
14.98,12.5017654761905
13.07,13.290960299782519
10.11,6.738288756613757
13.82,12.538105820105818
12.5,11.985526455026452
13.81,12.267362698412708
19.1,18.55180679012345
6.54,12.135768653369134
10.38,10.98487945326279
2.97,5.928794003527334
15.48,14.480549382716074
7.55,6.514646700083541
1.02,1.1918588183421506
17.3,17.072676366843062
11.9,10.921687977660207
12.3,7.479734674790233
11.51,16.529414697236927
18.32,16.890347310405698
19.5,16.822747001763656
8.4,10.762086992945324
0.95,1.179912345679017
7.04,8.217318959435627
14.0,14.198277542621987
16.36,18.07818192792136
15.8,17.644219152606663
6.38,6.102728835978833
10.95,11.088461992945316
16.54,16.320453280156027
0.88,15.520379276895909
13.81,11.790278395061732
18.3,16.489808068474733
10.1,11.370567583239808
3.75,10.072313447971782
12.5,12.607920987654333
8.63,14.546752454438563
17.69,14.895675331120126
16.77,16.36100623810569
8.7,9.200620811287472
12.37,10.618172574955905
18.3,19.173985802469144
13.8,13.79518526102292
16.51,13.983652116402114
18.47,16.60371957671956
15.4,17.313801587301604
10.54,10.599773368606717
9.51,10.245715961199295
7.1,12.989921333333333
9.31,9.753097167268509
19.7,16.41342172303006
20.04,18.167107407407396
16.51,14.618165696649053
9.46,8.076703347167234
9.05,10.230165776353264
9.4,6.616949559082892
12.52,12.13046790123456
12.42,12.577692592592623
10.5,11.073295076425639
11.0,12.498872927689597
3.08,0.9006702821869494
7.08,7.588310544702204
