y_test_real,y_test_pred
5.81,7.241417971207033
14.27,16.16743699182761
9.7,11.505785555185563
11.75,13.727072484113114
17.46,18.297233492664738
19.88,17.090877701118334
14.21,13.774370588323714
15.87,15.13360606991048
14.7,14.498300401334783
0.08,0.11653434982841233
17.4,17.069547198519086
16.9,17.74395757239764
6.5,13.275739266751764
11.4,10.750779406432347
14.01,16.706461001729743
3.9,5.940665512265508
18.38,16.561825743932012
10.2,13.333840755595174
19.17,12.712107315832318
0.044,0.05369777983590487
18.8,18.0969100844757
5.67,6.9878858315295815
14.98,11.247986524470912
13.07,13.26967532166907
10.11,9.516959645562768
13.82,11.765898619493944
12.5,12.177412194055949
13.81,11.443042426786178
19.1,18.968161998880763
6.54,12.22123017977428
10.38,12.13565769201864
2.97,6.4847143715081215
15.48,14.074882770007779
7.55,6.370731168831171
1.02,2.2747727077320823
17.3,16.66670126343565
11.9,10.846764832389834
12.3,7.510167995430493
11.51,15.427318030233673
18.32,16.78168166382231
19.5,16.25746854557479
8.4,11.232344749579125
0.95,1.154921661671662
7.04,7.632176062941693
14.0,14.442073549136053
16.36,18.010444686779454
15.8,17.56574354106542
6.38,6.84271730815481
10.95,11.335548345288963
16.54,16.135659623015854
0.88,15.41147362521736
13.81,11.158500617669372
18.3,15.934551471792096
10.1,10.94386481782106
3.75,10.061244952501196
12.5,12.939681299025047
8.63,14.639654181929188
17.69,15.274079205747945
16.77,16.35509477358834
8.7,8.438573388301505
12.37,11.441005543265806
18.3,19.281645099807598
13.8,12.055606603234734
16.51,14.768546092911723
18.47,16.773249562243315
15.4,15.079202313311686
10.54,10.010546348905725
9.51,10.845802164617789
7.1,14.257178784872528
9.31,9.701082038216413
19.7,15.68223839285715
20.04,18.23938670461484
16.51,14.015384202140462
9.46,7.994738277116398
9.05,10.34693969757095
9.4,6.280407500601248
12.52,11.901818439294912
12.42,12.906685887145269
10.5,11.106638658679282
11.0,12.58251464496152
3.08,0.9563333346861472
7.08,6.751209757372254
