y_test_real,y_test_pred
5.81,6.600299242424242
14.27,16.274788311688283
9.7,11.046209956709955
11.75,13.86284134199133
17.46,17.770903030303035
19.88,17.462440482749574
14.21,13.83516212121214
15.87,15.13264691013457
14.7,15.551636742424234
0.08,0.11478807720057715
17.4,17.597445400432896
16.9,17.6192757179689
6.5,13.651844841269844
11.4,10.743122943722943
14.01,14.792331114718612
3.9,6.334328679653677
18.38,16.456298484848475
10.2,14.077177922077919
19.17,15.585485094451013
0.044,0.039938602092352116
18.8,18.752292424242388
5.67,7.2492060606060456
14.98,11.911824801587322
13.07,13.211549284427687
10.11,9.092111688311684
13.82,12.884393939393936
12.5,11.995800541125535
13.81,12.312644863469865
19.1,18.566059199134184
6.54,11.972768559175027
10.38,10.745732622331227
2.97,5.913941450216448
15.48,14.500964935064957
7.55,6.427664483065953
1.02,1.2109808441558425
17.3,16.74860627705631
11.9,10.758887373737366
12.3,7.572424668765577
11.51,16.65094264069265
18.32,16.668036515151556
19.5,16.906405303030283
8.4,11.356674334251604
0.95,1.1784060606060642
7.04,8.164129545454548
14.0,14.603076967729235
16.36,18.105825431876475
15.8,17.632883990630585
6.38,7.409819733044734
10.95,11.275305194805192
16.54,16.303759613997087
0.88,15.734222727272694
13.81,11.055291666666667
18.3,16.483877525252513
10.1,11.924291738816741
3.75,9.99764404761905
12.5,12.990149350649363
8.63,14.548685984848479
17.69,15.124949723987415
16.77,16.35462555658475
8.7,8.972631277056276
12.37,9.461358116883126
18.3,19.046506818181832
13.8,11.83541160126237
16.51,14.13917960120688
18.47,16.753334487734474
15.4,14.691450324675325
10.54,10.553211660561667
9.51,9.89440584415585
7.1,12.793930303030313
9.31,9.732485735224373
19.7,16.083240644553776
20.04,18.237735064935066
16.51,14.458584199134204
9.46,7.647323466810969
9.05,10.113797619047624
9.4,6.705080465367962
12.52,12.226467424242413
12.42,12.574752705627727
10.5,11.107038943001449
11.0,12.688381926406919
3.08,1.1169476190476195
7.08,7.438369804501054
5.5,7.170380768726227
11.03,12.304631060606058
9.94,11.004798953823945
0.61,0.8842227272727292
13.05,14.197704978354976
10.34,13.596558225108197
9.6,14.058487626262638
15.91,12.294778053259847
11.81,12.129729653679675
8.72,9.233384523809535
11.88,11.948174206349206
0.53,6.116016558441562
7.29,8.502292028678397
10.1,12.23090703463202
9.81,9.387746753246743
3.6,9.461653584546763
16.9,14.738534523809527
7.83,11.27025075757577
11.4,11.67014567099568
19.91,19.072754274891775
17.7,14.86159721971433
12.23,12.499463864069293
14.6,15.269941597796148
6.84,5.289687878787883
12.1,13.072634805850724
19.3,19.496729300520904
15.2,11.724494165682799
9.7,13.18829058441559
15.2,14.659523484848464
6.6,15.2717053030303
0.1,3.0132877705627705
18.85,20.141594588744592
8.71,5.057548484848492
9.2,12.529173515184322
11.9,9.67130782828283
5.1,13.54340631703131
18.33,16.099324005287635
14.2,14.517276948051933
9.0,10.939334956709951
7.81,9.515926948051952
13.36,14.280223917748913
19.66,19.459612878787876
17.4,17.02288510920901
17.75,17.569738111169702
12.2,8.465364267676762
10.5,10.532897727272728
1.82,7.637762017906336
8.9,9.256371969696984
13.7,14.182979329004324
17.37,17.35904649655158
16.56,18.186574999999962
14.51,14.420946699134214
13.58,16.027557251082257
16.9,14.114614072543606
21.89,17.730685497835502
13.9,13.328785606060606
