y_test_real,y_test_pred
8.8,4.739176397621113
12.2,12.79877307054659
9.22,11.986140635271317
12.39,11.280775285161958
13.2,11.986140635271317
16.22,11.986140635271317
10.6,11.986140635271317
17.59,11.986140635271317
12.0,17.054995108604842
0.11,11.631376806141827
15.25,11.986140635271317
15.2,18.491359066489068
7.9,12.447051111111115
9.9,11.986140635271317
11.31,11.986140635271317
12.9,11.986140635271317
13.8,11.986140635271317
16.7,16.763751888389386
3.2,11.986140635271317
15.3,11.986140635271317
16.8,11.986140635271317
9.8,16.14145177169127
19.37,16.440444514536672
18.3,16.0752016487718
15.07,16.440444514536672
17.03,16.138366749535194
1.9,11.986140635271317
11.5,11.986140635271317
17.6,15.936192857142858
7.7,11.986140635271317
12.3,11.986140635271317
3.4,11.986140635271317
7.29,6.045219830342643
11.86,11.986140635271317
18.15,16.70320764297322
14.12,11.986140635271317
13.36,11.986140635271317
8.04,11.986140635271317
14.4,16.138366749535194
11.1,11.986140635271317
13.6,11.986140635271317
14.6,11.986140635271317
16.1,11.986140635271317
16.82,11.986140635271317
4.84,8.181587037079556
18.76,11.986140635271317
12.83,19.619948741013886
11.99,11.986140635271317
15.32,11.986140635271317
3.9,11.986140635271317
19.03,16.138366749535194
15.1,11.986140635271317
11.8,7.417564087301583
17.3,16.138366749535194
11.6,17.054995108604842
0.95,11.986140635271317
20.03,11.986140635271317
10.3,11.986140635271317
14.45,11.986140635271317
13.68,11.986140635271317
6.86,11.986140635271317
18.09,18.153153214285716
19.35,16.93185691752692
9.9,11.986140635271317
14.5,15.671475664160399
18.3,11.986140635271317
12.94,11.280775285161958
17.81,16.41449666666665
16.3,14.066716525974027
7.8,11.986140635271317
1.1,11.986140635271317
11.48,8.068360018904926
23.53,20.3361201473633
14.95,11.511687746473502
15.52,11.986140635271317
1.0,11.986140635271317
0.57,17.054995108604842
9.56,11.986140635271317
18.8,16.14145177169127
5.5,8.005767119415994
11.0,11.986140635271317
13.44,11.986140635271317
10.3,11.986140635271317
17.3,11.986140635271317
17.37,11.986140635271317
14.1,11.986140635271317
16.4,11.986140635271317
11.17,11.986140635271317
12.31,11.986140635271317
15.35,11.986140635271317
17.1,4.739176397621113
18.3,11.986140635271317
14.7,11.986140635271317
6.8,11.986140635271317
16.5,11.986140635271317
10.3,11.280775285161958
18.16,16.14145177169127
5.13,17.054995108604842
11.2,11.986140635271317
5.5,7.85955999999999
5.87,11.986140635271317
15.29,11.986140635271317
