y_train_real,y_train_pred
17.8,16.692163568376074
10.3,11.350073493867253
19.2,15.950365476190473
4.59,4.643814053481238
2.77,4.23999387728557
9.7,10.775799152236655
13.75,11.033063625321434
11.03,11.139393386243393
8.93,10.528398460220341
1.39,4.42072228835979
19.6,18.93858212632276
12.2,10.461947189153445
14.0,9.277705401658526
5.72,5.685548575036071
2.99,4.890666220238095
13.38,13.858141382873049
19.44,17.595428610509874
10.4,11.092906746031755
8.06,12.508296649818478
9.0,8.530551349807595
9.5,9.77116145833333
17.4,13.542422503306877
14.63,15.387085688038804
4.75,4.660807778679649
8.39,8.200919064153442
12.23,11.60183700396825
0.51,1.2736777943121689
17.75,17.568063795369337
19.26,15.836590643846892
19.58,19.29863503275461
12.8,15.023542377529877
9.09,9.49623320440802
17.52,20.25014432569746
14.89,15.07602069805195
7.2,8.687983812830685
12.7,11.991045579189336
12.29,11.224063421763429
8.07,7.271305586196215
12.5,12.369256550925927
12.39,11.957404183201074
11.13,9.143815827922088
7.16,10.398848598240678
15.66,15.080880952380959
2.11,3.0646378637566163
8.76,9.786045504379889
9.63,9.397352744708996
15.6,13.132742941086684
12.4,8.44671878306878
10.13,10.159382520141888
15.0,13.256128472222214
16.64,15.180503378343571
11.28,11.34843954194855
13.9,8.29953023758649
15.73,14.95969799985214
19.19,15.753891951335701
15.12,14.162347271825395
13.7,9.069917574555074
7.26,7.8790183531745965
0.02,0.01310060256872756
14.78,14.382663343253968
16.78,16.278270696343316
22.2,19.379975626803745
2.7,7.920560152417027
12.89,12.54919252795815
5.5,5.5302458078958106
5.27,5.6285836770690425
1.36,5.471277619949491
11.47,10.757081761294257
17.0,17.413983259680126
8.48,5.477273453282823
3.5,4.458286924302548
14.23,15.47655415013228
7.46,7.591308373917746
9.3,9.54033242613868
11.53,11.066190566378065
8.22,10.809683366402114
3.26,3.0481694444444454
14.05,13.969170183982687
5.0,9.343119140928511
7.75,9.091512626974271
13.25,12.900816139922862
1.12,0.48093861231361273
13.27,12.741930358090363
11.1,11.746123582551718
17.0,17.893266517857157
18.29,18.097309358465605
13.4,12.718270671689423
10.03,10.309431627284743
11.4,11.245611342592591
19.1,18.417443329124588
17.13,15.262012946428579
20.69,18.247366699735448
13.87,14.613419345238091
9.31,9.301929785954792
16.02,16.485815592179602
17.7,15.475006063991048
20.3,20.05857161750287
2.54,4.659556823365902
9.15,12.692356465776703
15.57,12.297013171897545
11.7,11.32327627314815
22.6,17.435949771871645
18.92,18.45238225408851
18.61,18.125522747432324
20.1,16.55904712807903
10.4,12.000898149651272
11.2,11.065418196040083
16.27,13.681566241339675
12.7,15.946096410880784
15.5,16.929768386243392
11.1,18.318937258112253
10.6,8.164434656084657
11.01,11.13673310289248
16.67,17.81071970864783
11.28,11.643009849409852
16.62,16.028105787037042
22.3,20.198251526118884
11.6,12.950238613816738
19.08,18.585404133597883
19.0,18.55453835944547
1.0,3.102465062830686
16.23,12.621328997038537
14.27,15.941679582570211
2.6,4.436770323310949
7.7,8.719049818121693
15.2,14.384041170634907
10.17,9.007648478835984
14.01,14.127988392857143
15.74,13.235516391594505
15.4,12.032914252645506
13.12,11.161526533767159
8.59,8.6709595734127
2.0,9.749888392625886
17.85,17.394476202616843
15.18,15.085302783559039
14.98,13.155795382395372
13.8,13.5262518608706
18.97,18.78170963955025
10.94,11.060787121654217
12.3,11.879345221560843
17.51,15.16834025372776
12.27,11.564044044701227
2.59,9.600491714766719
8.76,8.724166269841273
15.77,16.540647608548863
20.4,18.576550874652806
2.03,5.122812800625303
15.8,14.841172504578754
15.56,15.431672356000483
9.18,8.286080999006439
14.38,15.561634511253986
13.9,14.740160168650801
14.53,15.075825992063503
19.87,19.51394834933584
18.1,16.944113439800944
10.2,12.460736099086091
11.16,11.481188218494475
18.8,18.490637359168602
6.3,6.300707684185867
13.09,13.397638815235691
18.05,17.610700307349816
19.31,19.52299561838624
15.15,13.734977420033669
16.7,16.83233361441798
0.11,0.59774844440554
18.4,18.502673611111106
5.9,6.556716369047622
17.37,16.628196097883603
15.11,17.163626181244304
12.4,12.548768064689943
13.41,12.722408945105819
17.56,18.05565562770564
8.74,8.66479599258563
9.46,8.931536386183272
12.1,13.113521906565653
16.31,16.696208223727073
12.0,11.815413879060754
7.8,9.407281365740742
16.04,15.788837111268363
16.26,15.457322232397233
5.2,7.191507787138545
18.38,17.343961805555544
19.0,18.23988207671959
1.73,8.21857420965609
3.59,5.34510990283143
6.05,8.531451587301591
14.37,15.475006063991048
5.11,9.115494675925923
15.0,14.476881894841275
13.3,12.303935317460319
15.9,16.092551091269844
12.14,13.42466501068376
15.85,16.4283465900249
8.1,6.5393581181652
15.6,15.123230630711877
13.8,10.393896185064932
4.09,4.407001322751319
10.69,10.859093622234248
5.8,5.9060349176286735
14.11,14.813720171957659
11.92,11.069391913295053
17.21,16.28156035353535
19.7,16.742671726190487
16.7,17.527837400793622
19.43,17.81071970864783
15.91,13.925844179894195
7.05,6.517971628602879
19.7,18.395157479904345
8.2,9.092126644066713
16.55,11.50591569905788
5.42,6.459520203754578
6.78,6.011209209921348
10.9,11.32327627314815
20.2,19.264263723544975
18.19,15.431653798400678
13.91,14.464142528189402
8.8,10.883741912427855
18.0,15.399382787698409
11.3,12.544916650132272
10.43,10.906686375661376
7.69,8.581495188492056
11.1,11.189223372113997
4.7,3.469232390363328
15.0,15.079705399230397
13.24,13.081531531084647
14.5,12.05643433597992
3.7,8.477503116630622
20.65,17.694502370430477
7.8,11.465109726731612
12.0,11.06331577380954
12.7,10.022414992515584
20.8,17.86922848364599
17.86,17.387804846436783
15.36,13.316816148088034
16.4,15.322880191798921
10.9,11.728107804232797
11.9,11.353952389579012
13.35,13.407578306878312
5.89,8.052034787950266
17.0,16.226604444833484
7.29,8.187299173280431
15.9,14.846208963143345
17.83,17.264094763107252
16.2,14.088049739959104
11.79,10.911208683561812
11.4,8.615171479330844
18.5,17.98345178571429
4.1,9.579829338023092
16.13,15.932231485990878
12.03,14.023023478835972
14.15,15.955688343253977
10.54,11.182968657846788
7.7,9.284751537698417
13.1,12.77853437049061
12.94,14.811050342712837
17.81,16.49211195529009
18.4,15.68015571488697
14.88,15.168230970418461
9.35,9.25692069319569
15.82,15.75637285696472
13.37,10.295291580179077
16.01,14.884322839197848
16.63,16.73578444113758
13.12,12.218464905002405
12.1,10.257987334656077
11.66,11.46330258237134
17.55,16.98360203373017
4.3,3.63728412698413
2.04,2.382736562049061
19.08,18.740293039021154
16.1,16.5328479753047
14.11,13.234382472041858
9.05,8.094887351190478
8.73,8.275297974132348
15.02,15.084489925622519
8.95,9.611474958002649
5.7,7.659382126322752
18.39,17.650715866078368
8.16,7.102249660293412
14.1,12.261382637385765
9.89,10.545167545995668
12.1,7.221894769119762
16.53,16.515771841931222
10.4,8.852294397406745
10.02,9.49623320440802
16.63,17.324152132936504
14.2,13.717173765933142
15.77,16.658153224206355
14.4,14.053731078296698
17.88,17.94471956018519
15.04,15.941679582570211
12.23,12.455247544816302
9.09,8.533401270729867
16.12,16.429998196248214
18.15,16.847402645502637
4.4,8.146974305555553
15.1,15.131720155423297
11.4,14.366272107753364
0.35,0.26917826388888877
5.21,6.622409038299666
11.99,14.4073605445876
15.04,12.555922883597885
12.49,11.383232520604393
17.83,17.064223755180002
6.28,10.095954261363637
15.41,15.005878621031732
6.1,5.691507229677699
12.3,14.060007092213342
17.6,17.594262433862447
16.47,15.01633790242642
5.64,8.90992520372841
7.82,9.910302349563205
5.02,6.122716463744589
14.86,12.69864274741464
3.74,5.362193460595205
20.02,19.19743387538387
17.09,12.834658300264561
18.2,16.279068701899952
16.4,15.424289517195765
2.57,4.998701473063973
19.85,13.421525710978823
2.02,2.0957914021164017
9.4,9.783315465707078
15.04,14.15703956374644
12.6,12.033816738816736
18.16,17.81071970864783
6.46,5.330064831349209
11.16,11.90371829085267
9.36,10.235414126382882
10.45,14.073773759920641
15.3,12.71051256486569
15.0,13.085994675925921
2.77,2.277637810846561
15.5,15.065361207469547
14.6,13.833249296536788
21.2,19.73477143157768
17.59,16.274586871577494
12.7,12.229528050843188
12.91,12.128141363035118
14.3,14.075735019841288
1.73,7.146287388610417
1.1,1.5792648719336217
5.0,9.215005985449729
8.2,7.329043749999997
15.8,15.430600156325152
18.57,17.501149907731172
12.5,10.953620783730155
13.5,12.896791218252527
12.94,13.312910563973066
11.07,6.201400013296891
13.1,12.693933333333325
10.9,9.684370799339547
18.3,17.683229329004345
13.6,12.921206183110872
16.16,11.451189327975266
15.5,15.405436342592596
1.13,0.8435563161375655
17.3,14.14374786116661
13.73,9.774621725224666
14.3,16.837745916005293
5.12,5.533176361832613
17.52,17.69176787367724
19.77,19.93246116071429
6.03,14.127519734316612
0.04,5.345486996000179
11.99,10.148124543049546
5.01,4.324753703703701
16.56,14.387080349627222
6.6,5.532166745857698
11.21,12.641049075577204
13.65,12.802720767195755
0.08,3.3556404329466827
12.1,12.83934370039683
5.47,8.625294492544493
13.04,14.38970782839845
17.55,18.1042174734275
5.23,6.032941396797647
