y_train_real,y_train_pred
10.95,11.914490586104728
9.6,8.888236852519459
14.3,14.695276250983321
11.52,10.565547297388601
14.05,15.823159417635502
18.66,17.90450570282942
9.25,7.242710482331681
10.3,10.268721015940578
12.06,14.190586423962506
15.06,13.135179172638942
20.5,18.429032271713794
14.03,13.71505602766798
9.93,9.240975010979355
19.14,17.96909029593595
0.32,0.905441210935099
9.1,10.506658578257488
3.54,3.708503329882678
16.9,16.158046091348265
16.03,16.196971466214944
16.1,14.95059460442938
12.4,14.980950906581347
10.0,11.960666084760652
8.1,10.375421853991423
15.67,15.031104686566112
1.8,1.6380684087410173
3.11,9.18693969038208
0.19,0.205287364760843
13.2,12.359365652342834
12.5,11.639034049284048
8.81,7.7087182602421755
7.04,7.204217638762204
19.37,18.2892384255968
12.0,9.392855879674325
11.5,9.782915543627864
13.32,13.21718130613348
19.1,14.093740651860216
12.1,10.238058882301276
11.24,10.450944097511945
9.41,11.160538887803014
7.9,8.058553900688684
10.0,8.631948387602728
3.6,3.7116967274271615
18.4,18.473977463357887
16.72,17.008468686868696
20.72,21.028785792986497
2.29,3.67158503042851
13.5,13.124635419411495
15.59,15.967038840266017
6.68,12.270022838634798
12.13,12.514481826627476
17.81,17.444474751576916
15.6,16.00107814045857
17.4,15.080049965131494
15.14,16.224832000125485
15.15,16.353468801367715
16.2,14.779676928385614
13.35,13.059784229538572
14.89,13.283136327681985
8.31,6.848843318999845
6.13,8.196620448271533
5.58,8.30146019323671
11.44,12.35581776086233
12.59,12.180128872697347
16.04,16.217943790870955
5.29,1.9450665200608563
16.2,14.144389419638337
8.83,9.381430315069442
17.62,16.978316033242113
16.7,15.354541804692888
16.69,16.112840407177355
3.7,5.049926919819311
2.64,2.471665030664882
15.83,15.603908136295617
6.7,11.420752429575248
15.1,14.570316870541792
5.97,8.558558102553489
15.8,17.321113473121095
12.0,14.676545179699524
3.6,6.4275753638873185
3.31,7.22440194962043
0.74,0.7415936348675481
1.26,1.1460475568010033
15.0,12.867543977399409
10.15,9.309535832404311
14.1,14.007213923636751
18.9,17.39385071522681
13.58,11.315761965932628
7.41,9.82735425685425
6.89,7.032075211865426
13.9,15.965127754752501
12.74,11.851736836593352
14.45,14.02296447224273
8.51,11.812646506512811
14.5,13.428276383399208
13.2,12.762410569382318
12.0,13.2898440608908
18.0,18.399410606060613
10.24,14.416896908526253
11.7,11.012546451545042
18.15,15.992378795600537
14.3,14.112104246960763
15.1,14.52415534755099
18.6,18.613563741934392
14.34,15.302638382269915
18.96,16.857592094861644
13.66,10.491074216242698
16.13,16.409960809784756
15.0,13.612788187778396
15.78,13.895509589685679
1.62,2.795292507371855
12.49,14.084652382520867
7.0,8.490631230001876
11.63,11.61006343246125
14.31,14.29948858267337
16.42,17.41256807673004
6.02,9.61237861377753
1.67,2.3221696774737057
12.0,11.289788816738813
14.6,12.427903650448725
19.0,17.677751538678706
13.85,12.257915461591555
2.7,3.5533764720786447
12.59,10.520669291457342
8.73,8.065390122631301
13.0,14.72001653889589
13.74,10.568356694271918
19.94,16.483315645224327
17.8,17.20942041690195
5.1,4.822736059351277
17.2,16.754255085252904
6.82,8.177919285297717
9.2,10.776375394894966
13.82,14.201284757513031
9.43,9.568594518163
4.1,5.016040523486175
13.3,13.613265250329379
12.66,8.459486805947678
17.97,17.7884336510863
18.66,16.608724463217946
18.2,18.069689836371367
17.46,16.900987142488894
17.28,17.410119380277866
1.0,2.2513793556684867
10.1,13.813515600100382
11.53,10.756625897170458
15.67,17.18957064276303
14.79,14.372420278893467
18.0,14.794150895843288
19.6,19.17893889407695
9.7,11.44812551132443
18.25,17.66584138542617
16.5,15.866268490808713
17.56,17.10795440597218
4.3,7.515119877706833
10.4,12.812162896041167
12.31,10.153691990618077
16.2,15.7137811031963
13.61,14.988592007764899
14.84,11.812646506512811
10.5,11.25732315076228
15.97,13.837832817544772
1.0,4.373061317909148
8.89,14.232090169492343
18.0,16.6930322008909
17.13,16.126290490069845
17.0,16.15808991336022
16.83,16.66755690758517
7.27,5.947515027698573
11.46,11.202893642951253
8.1,8.231081153809884
18.96,18.85102809461071
13.94,13.715125168430601
12.3,11.13198213730715
5.44,5.222095556290825
16.72,13.088612599115852
12.99,13.202498157036203
10.0,9.898936274233014
0.12,1.7416165459781767
16.06,17.166246420729017
15.13,13.836776297743176
18.4,16.05329788725363
9.44,8.898971402631187
13.47,11.006204976907144
2.5,6.5289776883744235
11.4,12.625858549783556
5.64,7.17053728406859
8.01,8.065390122631301
17.32,17.093037336093868
16.42,12.860704847321388
10.3,9.580135128880784
12.27,14.023551919457347
4.64,11.30632545694573
10.8,10.114842598495867
12.62,9.650212833301964
14.5,15.41384860609507
12.8,12.12603498421868
4.5,4.2616824822520485
17.7,17.622772124976475
19.41,19.358860433177256
6.1,8.363569315829098
8.14,8.984029099608833
11.46,12.593634473029102
13.23,13.104068042223478
7.91,7.416182715352281
8.59,9.550380316661476
19.4,17.678537412949375
4.09,4.888216705637357
7.05,8.065390122631301
14.0,13.81043403870923
0.24,5.9549373445636515
19.83,17.360906529581527
18.5,17.511539817428943
17.2,16.090628963548518
10.26,11.945004724381894
14.01,14.067352811922373
16.84,18.21712229795803
15.6,14.686348550724642
19.9,19.385280646406738
16.3,17.129923237757264
11.1,10.929744441910753
8.48,10.000458623502096
16.27,14.858384940939988
19.87,18.284114632589638
15.36,16.11538152173914
19.1,19.323149080750163
17.02,17.107354990775825
19.2,18.134550883054136
8.2,9.532802578460194
15.4,15.447742121525822
11.03,11.788887341800109
7.7,11.519096323893498
0.5,1.5435652651696126
6.26,7.09401349990589
20.62,19.69754137806634
16.22,15.239656707883391
0.3,6.924972924780538
5.37,5.029231336658511
13.1,11.667821528954136
6.29,6.110877436693742
15.29,16.783411277369975
8.09,8.32388586015434
3.64,4.045815152962979
9.9,10.472476246579502
10.4,10.608425166258856
6.14,8.114399990951076
10.3,8.306065797728836
18.3,17.32956403005207
1.3,7.106357230692012
16.5,16.52574083669953
12.48,10.827246766518503
11.37,11.97302248138334
4.4,7.734934985355355
11.13,8.920460835058664
11.65,10.557001357579614
5.98,6.567888058318499
8.62,10.528012439613528
13.4,14.290350451722208
16.38,15.053304330591743
1.4,6.544458463577484
15.06,13.274853199698857
14.12,15.029034209751599
6.39,4.045438959229177
11.9,12.753382307547524
11.17,12.720696646469468
6.39,9.988577249200086
0.16,0.549549861688284
8.4,8.92504893970764
13.83,13.787844571491302
12.77,11.946104648974215
13.0,12.921779606625263
4.9,5.4663415294850095
4.58,6.118137530947318
17.0,16.703968948804814
10.41,10.044524608845263
0.065,5.947515027698573
8.5,7.5512759351333525
20.18,20.131244324071897
18.32,18.039823853540977
12.95,12.226002945605124
16.0,11.99319524044796
1.84,2.613999379847205
18.46,17.431267745780797
9.3,8.545516956835433
16.0,15.652966935600633
12.5,12.930588531396136
15.21,14.719620821569741
12.5,11.325940926344181
10.03,10.73006465434115
16.15,16.991585315891847
17.0,12.584576414843893
19.42,17.78054802347411
6.26,7.436775272553536
17.53,16.624990822824508
18.0,18.34975320079107
13.5,10.956626397515533
15.24,13.147256415444465
4.4,5.62468253654558
15.2,13.311592339544521
17.47,14.029540048478093
1.53,4.500053018923396
18.8,17.71655433527825
14.38,17.250350683857214
19.2,18.320446398770294
16.32,15.528461656097514
15.82,16.528602396789584
14.5,14.30847156273678
15.67,14.267227683668986
13.17,14.437092164889677
17.89,17.466313274044797
0.0,1.0919948172407303
16.48,17.12557028311983
20.6,20.373918244557366
4.08,8.085808897986066
9.4,9.898083653303212
2.39,3.836908942989379
9.5,9.438769090088652
17.83,16.483191119267204
4.79,4.035797626528058
