y_train_real,y_train_pred
15.85,13.766895734126992
19.03,19.10994698412699
8.56,8.225434107142855
3.6,3.7997236309523816
19.6,19.626718214285717
13.1,13.27399296522921
14.07,14.319435039513209
17.41,16.54347465310134
14.6,14.586427283549783
17.81,16.923694257001177
16.8,15.967542083333328
3.05,6.023978412698411
14.2,14.635159610389612
10.6,11.360663502886
11.22,10.132321845238097
10.5,11.324551539987784
5.23,8.263682539682538
5.3,5.878427916666669
15.8,15.550461428571442
13.36,15.308714884559889
2.8,3.6556766636141664
12.9,12.778183095238097
18.0,18.504844635642147
12.7,14.39037882811633
17.1,13.645913490675998
12.86,12.273280079365083
15.0,12.691343690476183
8.04,8.692581965329989
2.55,6.1950892857142845
12.04,9.607967898629152
14.01,14.487275741436935
11.5,11.623537579365069
15.58,15.026189722222218
6.5,5.063728942307692
12.1,11.782346498917754
11.72,11.643295654761909
9.36,10.609605699023202
19.24,16.93258585084033
7.68,8.810496701909205
5.71,6.092681592537187
3.67,2.762959624542125
15.07,16.678778952020206
10.4,9.117790912698421
9.8,9.45568595238095
7.96,9.253312950937952
11.9,11.986556205599943
15.05,16.678778952020206
18.26,18.00470566919192
7.31,6.934785850595241
19.5,19.102413531746034
17.4,17.377179224525484
15.59,13.157397281746027
20.93,18.953015753968256
9.95,11.936637539682545
15.58,15.095759371739373
14.2,14.552784547258293
8.6,8.183985654761907
17.11,15.97269212606837
16.56,16.63350728174604
16.43,14.951516250000008
15.9,11.463467669708393
10.0,8.688338888888888
13.2,14.542366454787034
16.06,14.418061329365083
10.01,6.6067463752913795
13.7,12.22467810966811
15.0,12.577039084069522
8.46,10.30508365079365
17.4,17.072559107142876
18.69,16.82119435064935
9.8,10.96464531746032
12.25,12.046548650793651
12.13,10.947317658730162
13.3,13.752710107253852
2.05,6.512301170634924
5.9,7.374853174603175
4.03,3.7610370558608053
18.67,17.773104543650792
10.93,7.89330755411255
10.99,10.020830395843952
12.4,12.194579597390915
16.6,14.321250689223053
18.8,19.39675106227106
8.7,7.211731694390497
15.5,14.9626733495671
17.36,15.93395309126983
8.38,6.992515896464652
16.63,13.399045089285714
10.2,10.741042202380951
6.77,6.989387539682542
20.0,19.20543952380953
15.07,15.32662357142858
6.6,4.240859939088688
7.48,4.124758134920636
10.43,11.588691016936718
10.73,12.52811748015874
6.14,5.252298579059827
19.0,18.2886590873016
18.05,16.815378730158738
