y_test_real,y_test_pred
8.5,6.258534041950112
4.41,15.892705654761933
10.61,10.92658920068028
15.52,15.569331294003623
17.3,13.749357017210304
17.74,15.59519600320314
9.3,7.851173993764178
12.1,11.735343725718723
10.99,8.918845691609974
15.9,11.503384297052168
15.33,14.535001336560255
17.09,16.52262015306124
16.88,15.177761224489785
13.3,16.88627636054424
18.96,18.218534353741507
14.97,15.39317910746834
0.01,0.37864740362811783
14.99,9.352682922335593
17.61,18.31341133786849
4.86,5.165815036848069
13.4,15.290814647108839
8.0,11.330164267473359
19.31,19.709534353741503
11.51,13.181921910430836
14.79,11.875536961451258
12.1,11.121280994897944
13.2,14.8186275085034
14.09,13.493637386621312
12.74,8.256720535714248
0.44,13.424149929138352
13.17,10.80250840792457
13.93,16.01443479308392
14.0,19.202778273809525
16.81,14.437617162698432
13.4,9.137340035559674
13.7,15.953214285714278
11.69,11.199118208874468
4.78,7.163072465728715
6.14,13.229315723562145
18.41,17.532444316893407
6.5,7.9994215419501105
11.1,13.586749130333946
14.0,12.997260246598639
15.2,13.86166484388627
6.8,8.110244739486713
14.7,16.94922032312926
11.8,11.795702579365066
15.8,17.62406507936507
13.9,14.548162273242639
2.62,8.456623469387763
12.9,14.989641624149641
10.9,7.639191028911557
8.66,9.499038577097497
13.4,11.989502976190474
9.1,7.173468494897965
7.5,10.545091695011328
13.2,10.763777366780046
9.51,7.516740709488925
1.94,5.381657695578233
15.0,15.438464795918376
11.15,14.32250769557823
18.1,17.879716581632657
16.72,18.212967913832156
14.47,10.592142928004534
17.79,18.115274277210904
8.1,11.224302168367338
8.3,8.289414739229025
5.43,3.889023809523813
2.13,15.94376405895692
0.7,4.818329112554112
10.05,10.797043029478473
11.84,15.512670294784558
13.92,16.19398193027212
15.0,14.015602281746038
14.7,15.953583928571408
16.96,17.44165410997734
17.1,14.857814980158716
11.6,13.288078167913445
15.91,9.66031581632653
11.0,7.668051445578228
11.16,10.647130102040828
6.98,9.99803201530612
21.0,19.156393409863917
35.2,23.81958526077098
19.5,18.13984285714286
13.4,14.20076335034017
11.08,13.490650927742893
16.6,16.69656716555044
9.89,11.250940118152535
1.28,0.9887200641620286
10.02,12.585247780195994
18.55,18.206087301587296
15.6,8.06297473296137
16.3,14.64631207482992
18.05,16.583150793650812
18.04,9.496471343537415
17.57,15.818030491135863
19.7,16.304892135047478
12.3,11.867430272108834
12.32,8.135646454081641
13.81,14.056662329931946
2.85,9.551314954390847
7.6,6.934828996598648
15.21,13.430639540816319
4.4,8.826211394557815
17.4,17.062881420068035
15.8,8.924504067757647
11.48,12.154776658163282
11.3,14.153612925170082
10.6,2.5474185941043053
13.63,15.08051207482993
2.51,3.9914178630181083
15.83,19.01915022933414
9.3,8.872640617913836
18.03,17.75179449056947
12.8,10.422670124716552
8.1,8.214164427437645
11.2,11.479205960606851
15.43,6.60293409863946
4.8,1.9667316609977328
17.2,17.023082863273505
13.78,14.014046797052126
16.81,17.030021698066307
0.84,0.3926908623592973
16.68,16.469742844060704
13.31,12.56737461744605
12.3,12.478200000396427
11.87,10.727123390597496
0.88,15.638600453514712
4.27,5.431554195011343
15.6,11.530483531746027
2.87,2.2763924319727886
14.3,10.309738520408176
13.1,10.362910300584053
8.7,5.838435292151459
13.9,12.317606023242613
11.62,10.554920256628296
19.15,19.16065739795917
12.01,10.770004634353741
8.6,11.276409098639467
12.04,9.582433304988662
18.0,18.271356221655324
4.08,10.125355285190997
6.27,4.711668849206342
15.68,14.293061072459302
14.6,12.460691425736977
20.4,16.589200818130283
2.45,2.3451343427814013
17.7,19.83268793934241
18.22,17.42118354591838
18.6,18.04183330756544
14.3,13.272910515873006
13.6,11.333379166666672
0.2,4.5029246882086165
12.1,12.697515773809515
14.15,11.50176524943312
15.2,16.70972318594106
11.0,12.168894642857152
13.0,15.39317910746834
14.9,12.328916411564629
12.73,10.91658018399959
10.68,8.056548639455789
14.74,18.943372406462597
2.99,3.862491482426298
19.0,18.177860459183666
17.2,16.606553519463326
15.1,17.669018636621313
19.1,17.89156605725621
6.42,8.004744307874669
1.84,2.3843197562358274
19.9,16.964454039115648
6.4,8.114651360544215
15.86,16.48672991642208
14.94,14.599856590136097
3.03,2.822239039115646
10.43,9.723411614079367
15.2,7.714101388888884
1.86,1.2163236394557841
14.02,13.007903897392291
1.21,4.62674274376417
19.68,19.307059500426192
14.6,12.47743405870507
6.82,3.309094246031748
8.4,8.401402831632653
10.89,11.749396981292508
13.92,10.991996415687485
10.14,12.18647528344672
14.3,13.917312414965968
0.21,1.168549612293447
20.33,18.366474726860446
6.0,6.628160260770973
10.3,10.595427862811787
15.64,15.18537784863946
12.8,11.740498256802738
20.5,17.94295221088436
18.94,16.521877925943095
12.68,11.478001941609964
15.81,15.713687868480708
9.11,7.95973578514738
18.77,18.42475168650795
4.4,6.795085062358283
12.2,13.191815164399085
14.46,12.69653331916098
18.57,19.23517710846354
17.66,13.309043207586063
1.59,12.727511157171213
7.91,6.752207752267577
16.1,16.444255300453523
8.06,12.293060544217678
16.53,17.750623129251718
17.4,16.938884241155673
3.3,3.558738903061225
17.53,16.395888534580493
19.75,19.366971060090687
6.52,8.769829931972783
12.14,10.580193905895694
12.2,8.877977016287279
15.26,15.505166494021855
1.5,1.077846726190477
19.3,18.67444722489812
19.33,19.63885233219422
7.53,6.411353513450832
18.9,19.09310839002269
12.62,12.608386084451263
12.8,14.732673780915563
9.4,10.044027423469384
7.93,13.51940515349834
15.0,12.013096187641729
3.06,3.396694703009411
20.05,18.900325770459688
12.51,11.701740773809535
16.44,16.42594721459097
11.3,11.590192007397382
11.0,15.518142913832184
3.92,5.205570280612248
14.0,17.563077955576183
19.12,19.077960629251706
16.54,15.713687868480708
17.21,16.312742559523812
7.13,13.329538095238101
13.07,11.377587005256643
16.9,17.47838341836735
16.58,13.641119812925176
10.94,8.810415391156456
14.6,12.369634821428564
11.05,10.341426041660847
11.2,13.539727990362806
20.63,21.206194135229886
0.41,0.5216403061224486
10.37,12.655464815541576
8.97,14.326850283446715
16.9,15.779642346938795
12.2,12.242377490465886
13.0,12.399792148526084
0.04,5.3952584493675095
9.36,8.146821612811788
8.7,7.673490646258501
11.07,5.866747590702949
18.6,18.757195393990937
15.3,14.074350836167797
14.98,13.173558290816286
11.28,11.83949915620093
5.31,5.56558405612245
15.63,14.644432227891162
8.1,9.375625510204083
4.28,16.39361934910329
17.8,16.57227996225007
15.0,15.40000667517007
17.92,16.465930074984517
14.62,15.257721045918386
15.6,15.484104160312151
5.0,7.960533003344678
1.62,5.427366468253971
14.0,11.05438473639456
0.4,7.61111785714286
13.43,11.60943799603174
20.0,18.539875113378667
13.56,14.863961819727885
1.18,6.459689786899605
15.7,16.316299396472427
9.18,9.804641662801481
11.11,10.464275731807874
10.45,13.214190589569156
12.97,13.620584325396834
15.48,14.174364965986381
4.32,5.274793112244899
16.01,16.65856307836702
12.3,8.826211394557815
12.67,13.55092419217688
12.42,10.477217857142861
12.13,10.46871702999383
14.56,15.14722240646258
13.8,11.639183418367322
16.37,14.90607122758194
9.41,7.030583021145527
16.9,13.72515053854874
14.36,18.694594160997713
14.7,16.13800409580499
10.71,9.893944515306119
13.62,14.165253684807261
11.32,13.559563480467954
16.31,16.750248256802717
16.56,16.295795195578236
14.34,14.121055832461174
13.2,16.804653373015874
16.65,16.48672991642208
13.9,14.457558815192732
13.13,17.429136109828516
6.44,7.804101289682547
18.56,18.281264472432323
5.63,6.620273740624441
12.3,17.069695153061172
8.62,7.665854627911779
18.8,19.44603633786846
18.4,17.9623504586683
12.62,8.12433457746073
14.4,11.772288903061211
10.6,11.641254033962076
16.35,15.54905036848074
15.87,17.339568027210873
10.09,9.242725481859397
12.0,10.882921360438113
16.36,17.16217629998967
14.04,13.150766152597406
11.12,9.456028456761493
0.0,1.0631489835049317
16.9,15.974250113378691
13.76,13.387426672335586
14.63,15.041223717098253
9.56,12.148374404761901
15.0,15.305246925891565
13.5,15.544200425170084
15.2,15.416337008824504
12.87,11.109235289115654
14.0,16.244495837148957
14.4,14.275285034013587
15.45,16.48672991642208
11.29,11.07352159863943
9.8,8.968242308820086
15.61,16.411375297619067
3.24,7.645924092970511
