y_train_real,y_train_pred
17.8,17.169302380952413
10.3,10.79800996472664
19.2,17.429294062316256
4.59,4.67816199044238
2.77,4.132571543837571
9.7,10.329243209876545
13.75,11.034332589838149
11.03,11.109794703650262
8.93,9.703803174603166
1.39,2.71796798941799
19.6,19.115227605110977
12.2,10.822958641975312
14.0,12.129296031746028
5.72,5.640371693121684
2.99,4.158965432098766
13.38,13.83081517412628
19.44,17.977558950617265
10.4,11.070634832451512
8.06,12.444618099395566
9.0,9.027028680119766
9.5,9.690353086419739
17.4,14.233571480577055
14.63,15.39621875367432
4.75,4.737660493827152
8.39,8.59970864197532
12.23,11.835878865373303
0.51,0.9732027777777765
17.75,17.579708812893944
19.26,17.905805467372176
19.58,19.30622013448616
12.8,15.040107562215068
9.09,9.511371352608327
17.52,19.989059589279034
14.89,14.972408201058194
7.2,8.262014710803602
12.7,11.886216343327453
12.29,11.543869461402789
8.07,7.212447060552616
12.5,12.211147045855373
12.39,12.190079100529099
11.13,9.198515207631887
7.16,9.080843828712112
15.66,15.115157054673702
2.11,2.3969424162257535
8.76,9.140433333333348
9.63,9.684362268718958
15.6,13.98413977072308
12.4,10.517670194003546
10.13,9.877383058916411
15.0,13.619974691358026
16.64,15.779105335096988
11.28,11.388560335625941
13.9,8.354310934744271
15.73,14.980057153648815
19.19,15.743203381906167
15.12,14.454058641975315
13.7,9.325396384479712
7.26,7.373247442680766
0.02,0.03001153270597711
14.78,14.637427777777795
16.78,16.444467411616404
22.2,19.198764858906525
2.7,5.443470223398013
12.89,12.782503880070522
5.5,5.846621296296299
5.27,5.799328183381609
1.36,2.7122418430335133
11.47,10.772554673721334
17.0,17.61435320399767
8.48,9.18843604440829
3.5,4.136331216931215
14.23,15.459772427983529
7.46,8.847036419753104
9.3,9.528900940623155
11.53,11.21614104938271
8.22,10.971025925925918
3.26,2.8602369809203125
14.05,14.113190064667855
5.0,6.637944003527333
7.75,9.099905520576229
13.25,12.910232613912074
1.12,0.7421459843140411
13.27,12.76880608974659
11.1,11.584004409171078
17.0,17.911558950617298
18.29,18.014634332745445
13.4,13.302959331409355
10.03,10.796673935118374
11.4,10.867536111111141
19.1,18.631997486772494
17.13,15.446111111111128
20.69,19.442761728395027
13.87,14.452741269841265
9.31,9.350362433862424
16.02,16.4948085264424
17.7,15.419628004779588
20.3,20.13476783710118
2.54,4.67302731959399
9.15,12.710570238197485
15.57,13.006935097001783
11.7,11.139172310405657
22.6,17.6832207206374
18.92,18.94430837742503
18.61,18.1439832772166
20.1,16.441883357383347
10.4,11.611518121693145
11.2,10.72403641975307
16.27,13.575344275761754
12.7,14.090662860082299
15.5,16.398067636684306
11.1,18.93233471249157
10.6,9.853142857142839
11.01,11.263962522045878
16.67,17.842063523821874
11.28,11.42465670194006
16.62,16.22758686067017
22.3,20.783689285714313
11.6,12.663141446208117
19.08,18.691961463844795
19.0,18.679696825396828
1.0,2.049840207631873
16.23,12.617041038842952
14.27,15.994129931591047
2.6,3.949092592592593
7.7,8.602248456790125
15.2,14.656207495590778
10.17,9.819305467372132
14.01,13.30901009021846
15.74,13.172141358024662
15.4,13.609391710758405
13.12,11.128364007186233
8.59,8.208026851851855
2.0,10.089466743750071
17.85,17.926248059964728
15.18,15.308786022927688
14.98,14.394125044091687
13.8,13.77472904174015
18.97,18.818229012345668
10.94,11.678732648215997
12.3,11.433624074074075
17.51,15.35084313505423
12.27,11.626687125220466
2.59,8.107354820693715
8.76,8.795067078189318
15.77,15.600936037624916
20.4,19.025199649793425
2.03,3.6709859788359815
15.8,15.481989506172845
15.56,16.03394656084656
9.18,8.766978086419755
14.38,15.453855047318928
13.9,14.100030246913596
14.53,14.809791887125245
19.87,19.73531127678904
18.1,17.33306569664902
10.2,12.200175132275106
11.16,11.146657263107262
18.8,18.3746740446796
6.3,6.318195887743403
13.09,13.005622222222218
18.05,17.781218783068773
19.31,19.361993562610262
15.15,14.349515255731953
16.7,16.92367151675483
0.11,0.5829206790123472
18.4,19.252043209876533
5.9,6.425333333333343
17.37,16.921340476190476
15.11,16.50518924162257
12.4,12.553949195865867
13.41,13.227367960023514
17.56,17.67660061728396
8.74,9.039243438660096
9.46,9.255941269841294
12.1,12.589048500881814
16.31,16.48203641975309
12.0,11.849156613756612
7.8,8.89898518518519
16.04,15.749305574980564
16.26,15.742014550264576
5.2,5.670598559670791
18.38,17.38838505291004
19.0,18.39593183421518
1.73,5.321419664903006
3.59,5.1896605780022425
6.05,7.7116599458638575
14.37,15.419628004779588
5.11,8.33265246913579
15.0,15.363935567313378
13.3,13.978588447971786
15.9,16.08521622574957
12.14,13.160397619047604
15.85,15.115595017636663
8.1,6.009828042328041
15.6,15.364179012345664
13.8,11.69673633156969
4.09,4.404825205761312
10.69,10.609913572898295
5.8,5.848070223397999
14.11,14.698971384479714
11.92,10.939707275132271
17.21,16.24206081716636
19.7,17.351801763668416
16.7,16.995064814814764
19.43,17.842063523821874
15.91,14.828316490299821
7.05,6.423621208112872
19.7,19.029609920634883
8.2,8.494814638447982
16.55,14.833204320987694
5.42,6.551291372721932
6.78,5.843624603174613
10.9,11.139172310405657
20.2,19.552778924162215
18.19,16.88243765432098
13.91,14.185226807760147
8.8,9.966724265138152
18.0,16.825275925925926
11.3,12.503806995884775
10.43,10.867641828336275
7.69,8.481994356261033
11.1,11.38086728395059
4.7,3.5121014505704142
15.0,15.158300881834219
13.24,13.021862081128734
14.5,11.930312399957822
3.7,8.345935033467812
20.65,18.44902220618883
7.8,9.70469943883278
12.0,11.287005555555563
12.7,9.992467185750879
20.8,17.753688744756083
17.86,17.432097150997162
15.36,14.031986596119937
16.4,15.446911287477953
10.9,12.061332363315708
11.9,11.882987654321006
13.35,13.321799647266308
5.89,7.92791659671279
17.0,16.060360376249264
7.29,8.14546177248678
15.9,15.729985023515605
17.83,17.422250121586195
16.2,14.706408641975267
11.79,11.315617901234562
11.4,9.65751437389773
18.5,18.242046296296298
4.1,6.862063815402686
16.13,16.355834523809563
12.03,13.348560846560856
14.15,15.102618077601452
10.54,10.792864594356262
7.7,7.712759259259268
13.1,13.514310205226844
12.94,14.200599838330406
17.81,16.5505217372134
18.4,15.879452674897117
14.88,15.174459038800705
9.35,9.50266325690769
15.82,15.75336159077724
13.37,11.609143650793634
16.01,15.44983766901827
16.63,16.80444541446208
13.12,12.498370238095214
12.1,11.035295855379172
11.66,11.402885279638056
17.55,17.613213462669048
4.3,3.7319296296296227
2.04,2.4667416225749537
19.08,18.968843209876535
16.1,15.99956869488533
14.11,13.863560493827181
9.05,8.146349426807758
8.73,8.782703968253983
15.02,15.132884415237745
8.95,9.352985361552028
5.7,6.339193474426816
18.39,17.743233627278062
8.16,7.255540799529697
14.1,11.848821428571432
9.89,10.745254144620812
12.1,6.485866696061134
16.53,16.478372486772525
10.4,8.82200722013823
10.02,9.511371352608327
16.63,17.106213977072326
14.2,13.811484714873579
15.77,16.54929753086422
14.4,13.922034391534417
17.88,17.915476455026457
15.04,15.994129931591047
12.23,12.472607509979733
9.09,8.562753104859633
16.12,16.30562530864198
18.15,16.694090740740766
4.4,8.326331922398605
15.1,14.947549264007593
11.4,14.405275650686757
0.35,0.3565551280437384
5.21,6.355874074074077
11.99,14.38553035102757
15.04,13.813621604938264
12.49,11.694526895943541
17.83,17.441317548500855
6.28,8.43645020576132
