y_train_real,y_train_pred
17.8,16.920424793996844
10.3,10.782571689445007
19.2,15.343930790836147
4.59,4.750887537870626
2.77,4.172834770988202
9.7,11.086901558675242
13.75,11.355934122435627
11.03,11.109695243855116
8.93,10.131644428750526
1.39,3.8773179207697055
19.6,18.933473589703937
12.2,10.716279159251116
14.0,11.831839909693482
5.72,5.924974420222635
2.99,4.142558217972504
13.38,13.71523853410092
19.44,16.951577420595278
10.4,10.988055238610599
8.06,12.101630834874745
9.0,8.087436729936732
9.5,9.40154822816073
17.4,14.631395023627169
14.63,15.796855946765904
4.75,4.464815352457999
8.39,8.452775256536182
12.23,11.573795586847794
0.51,0.69771373756962
17.75,17.53574455146321
19.26,16.849357311257837
19.58,19.31053920623732
12.8,15.14535601991993
9.09,9.5027523084588
17.52,20.02491560923903
14.89,15.134053947523064
7.2,7.8599485797116015
12.7,11.873522007567592
12.29,13.251888710495853
8.07,7.805960937381332
12.5,12.55249519793318
12.39,11.466733457772136
11.13,8.504329148629145
7.16,9.031906251952996
15.66,15.013258345820846
2.11,2.6397427699284832
8.76,8.983752098906054
9.63,10.286729013446871
15.6,13.062241378066384
12.4,10.916132821939964
10.13,9.882836887715458
15.0,14.179968217893219
16.64,15.664974759169402
11.28,11.359773418902268
13.9,8.43240821083678
15.73,14.918370559284316
19.19,16.125632851275707
15.12,13.991393658325805
13.7,9.475166378462806
7.26,7.30619589761312
0.02,0.06134419881142249
14.78,14.71051209782281
16.78,16.451239721077876
22.2,19.441255932955936
2.7,7.7534285636387414
12.89,12.928263539317085
5.5,5.552666470830754
5.27,6.1997395897753025
1.36,4.842981552317899
11.47,9.888067170726101
17.0,17.200550490872338
8.48,11.880677901860048
3.5,4.474777700019401
14.23,15.920522348286633
7.46,8.411838198309628
9.3,9.58391186432615
11.53,11.196485755071262
8.22,11.070922471436129
3.26,2.5455662424876704
14.05,12.530556236818741
5.0,7.763177690166976
7.75,9.051069720957335
13.25,12.904597545374422
1.12,0.7964525054637236
13.27,12.805021447649114
11.1,11.695636753127825
17.0,17.93097612720588
18.29,17.66089820713834
13.4,11.02260623780981
10.03,10.480920760448706
11.4,10.585549037616445
19.1,17.125765050402453
17.13,15.201442593284401
20.69,19.064266322910594
13.87,15.174319716826128
9.31,9.210527046366334
16.02,16.500276353486278
17.7,15.39783085539577
20.3,19.757451597228272
2.54,5.0010653751127485
9.15,12.49674561115331
15.57,14.68254816136245
11.7,10.726728363501584
22.6,16.862554057706998
18.92,18.58329246768638
18.61,17.958227058119284
20.1,17.192675128244773
10.4,12.299661298225578
11.2,10.869784270596357
16.27,13.688534575077119
12.7,15.450950264464762
15.5,16.600784202900275
11.1,18.242919725512582
10.6,9.10640075519718
11.01,11.021403097299524
16.67,17.770247743526326
11.28,11.73013765004836
16.62,15.514180696217887
22.3,19.983997456511748
11.6,12.975980824800788
19.08,18.668255499262642
19.0,18.481556958914098
1.0,4.238295188541617
16.23,12.591681578202374
14.27,16.118983417679424
2.6,4.252355125826553
7.7,8.601122800215656
15.2,14.406465961920903
10.17,8.963811482565058
14.01,13.241694311311196
15.74,13.544184063159065
15.4,13.354828446157013
13.12,11.312193270618273
8.59,9.159223520923522
2.0,9.802004050314764
17.85,17.728643457464567
15.18,15.71913674896532
14.98,13.698114657564664
13.8,13.468666145654067
18.97,18.622960395953246
10.94,12.089412439941015
12.3,10.344842191340407
17.51,14.873745709647496
12.27,11.294232731524707
2.59,9.379013669663669
8.76,8.612381151854683
15.77,15.428320642452785
20.4,18.7447996307031
2.03,4.571466999865212
15.8,15.197339968364966
15.56,15.728683082347152
9.18,9.037607550899148
14.38,15.521511851908596
13.9,14.508433870891011
14.53,15.262779668743951
19.87,19.596242701544483
18.1,16.883336658462913
10.2,12.779459074060858
11.16,11.991412725638043
18.8,18.552039370341447
6.3,6.327966919018364
13.09,13.770564287917958
18.05,17.21011337234194
19.31,19.814520680592803
15.15,13.95970777476492
16.7,17.128050318938765
0.11,1.423528216624646
18.4,19.618236207443353
5.9,7.165211281482286
17.37,16.44376616251519
15.11,15.511533096665243
12.4,12.4757877001862
13.41,13.700425135881858
17.56,17.871737655994792
8.74,9.102844391532841
9.46,8.502299514750083
12.1,12.389455729051527
16.31,16.557751069168926
12.0,12.020075177203749
7.8,8.778486334267974
16.04,15.64097378334783
16.26,15.28128745214685
5.2,6.264044957558778
18.38,17.45924677706379
19.0,18.160065223665228
1.73,6.957861618952265
3.59,5.290564726986365
6.05,8.709843572487268
14.37,15.39783085539577
5.11,8.075766949716952
15.0,14.845837029613708
13.3,14.27232404639012
15.9,16.226766105299312
12.14,13.674039531103812
15.85,15.563614964610553
8.1,6.262768308279022
15.6,13.498548035974297
13.8,10.32478557197239
4.09,4.31561865619208
10.69,12.433922985149767
5.8,5.151038461142031
14.11,14.528121910274352
11.92,11.12044845590917
17.21,16.466245998049565
19.7,17.729037934820603
16.7,17.43793902898726
19.43,17.770247743526326
15.91,13.706224009522224
7.05,6.483513152407326
19.7,18.36748310142239
