y_train_real,y_train_pred
13.96,14.229889033189018
10.34,13.319571730229454
18.5,18.2443849776467
19.94,17.663690820406433
13.3,13.766814004629625
14.03,13.048846671499803
14.45,10.655070609251867
4.4,6.8199292824074105
2.5,4.5552913014069265
13.6,12.744360024350653
10.35,9.143264417812532
17.04,16.90759344411376
15.3,13.407829004329008
18.22,15.72802271224146
9.39,7.739823941798941
16.01,12.981255229244484
3.47,8.843920738636365
16.28,10.457968184523802
16.38,16.610354419191914
15.03,13.72820054563491
3.1,4.003078846500723
18.4,17.307825745550783
1.23,10.305174691859069
15.8,12.89781054379951
17.57,15.815102220117831
13.65,13.895278472222213
19.01,16.97949987073111
7.8,7.709671230158738
19.97,20.057081962481956
11.82,11.833285359547848
10.6,10.814328736772486
12.08,13.044097809944683
18.8,19.082950998076004
18.6,18.490448478835976
17.33,18.42783569922222
10.4,10.22975892880268
0.26,0.5556081170634922
9.5,10.49990970568783
16.49,15.100839136904742
13.93,15.618147738257113
18.74,18.23658402097401
12.72,13.060432820767204
13.22,13.930804703282822
19.67,18.60925081069441
0.66,6.267978795741292
14.0,12.784039906505535
7.6,11.335897820466576
8.13,7.840568659812407
17.2,16.994564169973547
5.31,5.705534539813401
15.39,16.632831581132567
3.71,3.8713647982804202
10.18,11.069021070942942
14.2,12.616110595538714
14.1,13.50688761724388
9.08,9.058545207685826
19.55,19.493182849770125
8.2,6.973144811207314
9.6,8.522623612614241
17.87,14.047213935601434
14.04,14.68225344769825
19.1,17.68310040885042
18.24,18.460861288480036
19.54,17.20529554322993
19.03,18.918781150793663
12.18,12.082289309210521
8.13,10.920390594474965
14.4,12.99034288512414
19.66,18.34756354437025
21.56,20.498351672979812
14.8,13.91697648809524
17.45,15.518305991673397
15.7,14.366453872788433
11.46,11.141251537698425
11.21,9.894935072335073
14.7,13.724915939153442
12.3,12.038494345238092
15.6,14.148771875000001
12.5,13.818001584295324
17.8,14.287932481523105
6.08,6.720690693082792
12.2,11.513109441137571
12.0,8.789685407647907
17.86,17.386260796957675
15.7,12.899414052729659
3.08,4.064726707278037
8.8,10.108527573352573
17.8,16.126789759701634
17.55,17.20032463323713
15.54,16.267398481379747
14.3,13.628573807019235
9.43,11.544017760942756
16.1,14.444592658730151
12.04,9.254462368592055
19.6,18.99668102996542
16.2,16.12667193061568
15.3,14.936818137418125
7.9,8.277551899747861
12.65,12.904172192492446
0.19,0.13191754629629623
12.25,10.466176602332865
14.23,14.136993174302544
15.76,13.277266111781739
15.77,15.713982249116619
12.37,12.977465854978366
18.6,19.230030439814815
2.9,5.8492816783910575
17.7,17.45207254840067
11.9,11.028841335978841
8.98,13.474519166712918
0.0,5.604078935185185
3.21,4.019754234769858
1.84,5.253953323412698
3.7,4.896712899831657
0.053,0.06635108630952385
5.9,8.91710014069264
15.9,13.947690389009132
11.4,9.437865509259263
15.86,15.30099060696248
9.33,9.44146644609919
11.78,11.119995916005289
17.1,17.438581352212587
18.21,17.39437830687832
2.62,4.980417283411032
12.52,12.591579662698406
14.07,16.80618505291006
14.03,15.693296620855993
16.24,16.425665608465618
16.6,10.498870487614244
11.7,11.650031086159206
8.41,8.600717099876176
18.4,18.469926058201033
12.4,13.20599425363756
15.07,16.117535796957664
7.0,5.253418154761909
10.2,11.181926546717177
20.62,19.317547123015867
10.88,12.978555050505046
13.22,12.1583076223545
13.5,12.51804188612314
14.7,11.491300496031743
13.7,13.115856714466098
19.5,18.44962741402117
10.16,10.625475009257675
13.1,12.409581894841269
16.0,15.10989512235449
17.8,15.593968496202878
10.16,11.02265132425445
12.2,12.092472371031745
9.1,9.059456448412698
7.04,11.439206379217152
18.94,18.101980152717648
11.77,9.097284963624348
16.46,16.196263591269844
13.3,13.029133745536878
13.53,15.035486656746038
18.2,17.289717195767206
8.47,8.636140710987288
0.56,9.022262483608616
17.31,16.774354590201472
6.9,6.855322718253973
8.65,7.379407804232804
11.2,10.17289457277676
13.84,12.458721895696907
12.04,12.327165029761902
14.35,14.676847883597882
6.17,6.32439467592592
11.81,11.286414571192703
5.73,5.504106290758663
13.19,14.376293366702745
14.1,12.926692866161613
16.29,16.887127686268474
17.1,14.402532785161462
13.0,13.094694696969698
15.48,15.32450620039685
10.1,10.380766302910049
0.29,0.37764729978354944
12.78,12.904172192492446
6.92,8.02871832010582
14.8,14.664690558862423
17.6,18.926849090730894
13.54,14.401278422619049
1.84,2.9197172498797497
3.3,5.0021679563492025
17.0,14.97789164756287
22.26,21.100041558441564
8.75,7.172004566498313
8.9,8.745597900132287
2.34,7.123837433862428
16.8,15.618342377645495
12.6,7.588483742877489
7.5,8.861099455018612
13.1,12.669879927248678
12.54,13.831073499128193
15.27,9.893434176587299
0.0,5.643851090324437
16.87,16.28802702684026
17.1,15.29057584024772
13.15,14.318984725228464
3.19,4.8913052910052945
3.47,8.298563257575754
15.97,17.472026978692593
16.9,16.248614091232852
6.4,4.740918253968252
19.2,19.83950986652235
12.75,11.745428025793641
10.89,3.63922681878307
16.83,16.28056592261905
17.44,17.740061152783912
12.47,12.33226989989177
11.5,12.148166914682555
16.0,14.252977673252676
7.28,6.157944028078398
13.42,13.895278472222213
15.74,13.402974351111848
11.65,13.067312525798004
8.0,14.421329610088996
5.41,5.810511665764791
11.8,11.410289810305432
9.92,7.253540644540639
11.4,12.376450496031753
15.45,15.572093716931223
0.005,0.932208965403439
12.89,12.356694859623815
8.36,5.634695017482517
16.23,16.238706299603177
14.26,11.154111925124287
12.8,13.111971494709005
17.59,17.02829282470899
11.8,11.359059284407726
12.74,13.806677526755655
10.96,11.436363777657526
19.5,18.597683730158725
14.38,13.599874425805668
13.1,12.50411269240019
16.1,13.05790064484126
15.0,14.313074851537358
19.2,19.11173593940783
15.52,14.013626769179895
9.3,9.217009686147195
13.0,11.953124751984124
17.72,17.60648173978798
14.2,13.38357681878307
12.32,13.389761474867734
6.58,8.382147288359791
13.23,11.4803755787037
0.03,1.0261092953342952
2.6,7.162874239880492
20.12,18.415195262233674
8.8,11.420976686507933
20.52,17.93362851800977
12.88,13.352582502104381
11.7,11.597310774410776
12.24,5.901445858134919
12.32,12.274414503667627
14.34,14.63046952711641
12.0,11.61427080778018
9.9,11.334748776455024
9.8,9.697197904978331
10.99,7.172329386796481
13.6,12.954336623677243
19.5,19.32015034271285
18.3,16.7351705191799
11.74,11.301726836820599
4.96,4.749521527777775
3.28,3.3501326554232826
15.73,15.548178687169303
10.64,10.95590589375903
16.5,15.507129794973547
12.9,12.476210557960568
15.9,13.54676657647909
3.0,4.032100619564258
12.75,13.101134738756619
8.1,6.658852662037036
13.8,15.276166898610645
13.4,13.214410444715973
14.43,14.763057159391536
5.86,5.705534539813401
14.1,11.668807308201051
12.35,13.49859920629211
9.2,9.0003136739418
18.9,19.05614940129715
6.92,9.904331801994312
18.89,18.08618041819291
14.25,5.736819318754824
15.7,16.288189144420393
7.29,6.299875918569607
13.11,13.003379540598306
0.12,0.8451147549210046
3.08,9.375263578734572
12.0,13.199438624338615
11.92,11.307128446329537
13.65,16.20519878697691
16.5,11.677257113141497
8.69,8.76291858211234
12.08,12.309627392977394
6.0,9.691429315085108
5.51,6.192246894540648
13.37,15.115909117965357
15.42,12.780660548941787
13.5,12.411600992063493
4.8,4.136115124458877
4.91,4.478022354497358
14.22,14.99167825426887
16.1,13.676537800625304
17.54,15.844170287698427
20.4,18.566412615740727
7.07,7.60615674603175
12.73,10.882865672803652
13.9,13.181195238095246
9.81,8.142264249588065
13.4,11.83294569722217
21.22,16.72514748295686
14.89,13.179522602513227
13.16,13.91512938161375
14.4,13.873608515211638
17.1,13.616056266739871
12.44,9.691429315085108
18.2,17.40113450126263
