y_train_real,y_train_pred
10.95,11.791036390692636
9.6,8.92991210317461
14.3,14.646356168021793
11.52,10.74708688822752
14.05,15.56918856120731
18.66,17.926508627946134
9.25,7.521264117364123
10.3,10.057791320947574
12.06,14.108379892676764
15.06,13.143390525967082
20.5,18.459753845922595
14.03,13.784826649161028
9.93,9.543570914502162
19.14,17.920537494912494
0.32,0.8344413294197088
9.1,10.156499503968261
3.54,3.6851997023809484
16.9,16.470898826058207
16.03,16.23584041005291
16.1,15.571206911375656
12.4,14.92711250901876
10.0,11.957760515873018
8.1,10.757600132275131
15.67,15.052773311861236
1.8,1.690580160383597
3.11,8.542448343643018
0.19,0.21720946932560903
13.2,12.559310796957675
12.5,11.708848480339105
8.81,7.656400429894183
7.04,7.203892316017311
19.37,18.18360382572221
12.0,9.694831642316014
11.5,9.888995538720533
13.32,13.441446431577683
19.1,13.936239804116092
12.1,10.686509609788354
11.24,10.39086603779934
9.41,10.837663839285709
7.9,7.838279614598365
10.0,8.493727050264543
3.6,2.64445697936323
18.4,18.524184164915955
16.72,17.593405605158715
20.72,21.025797850529102
2.29,3.2130175099206366
13.5,13.300406448412696
15.59,15.820629025488403
6.68,12.08246458633958
12.13,12.485204099141592
17.81,17.2996709791366
15.6,15.87913679353055
17.4,15.097494095719112
15.14,16.158413144841283
15.15,16.33883178037241
16.2,14.801544369288115
13.35,13.231799155242904
14.89,13.166960730820117
8.31,6.712814037698413
6.13,8.015648710317455
5.58,8.570764979804169
11.44,12.412288421416546
12.59,11.896271833664013
16.04,16.283025963504066
5.29,2.127136186868687
16.2,13.655112433862424
8.83,8.912370038546022
17.62,17.270874702380933
16.7,15.758000015262521
16.69,16.40730880681817
3.7,5.110766071428571
2.64,2.3230573209275174
15.83,15.65854689381925
6.7,9.92121180405242
15.1,14.486130531066246
5.97,8.360583581349207
15.8,17.477620535714284
12.0,14.60424366281867
3.6,6.166385730820108
3.31,7.226124586640209
0.74,0.7370277656949525
1.26,1.167917576058201
15.0,13.097450174362665
10.15,9.120036921296295
14.1,13.761602628968257
18.9,17.782746173039925
13.58,10.918883862433868
7.41,9.641004959836692
6.89,6.572742912874159
13.9,16.07259125931939
12.74,11.829713425925924
14.45,14.014713606301104
8.51,11.86765083122896
14.5,14.434585317460307
13.2,12.777822631072622
12.0,13.293912886650386
18.0,18.35707373286436
10.24,14.06903619829245
11.7,11.038730489417992
18.15,15.901253374519003
14.3,14.536450062321949
15.1,14.367913649140203
18.6,18.50015656415344
14.34,15.319939880952377
18.96,17.145366278860024
13.66,10.177597120472122
16.13,16.207095417047093
15.0,13.461942352092342
15.78,14.158802116402105
1.62,2.1839392060485805
12.49,13.987547210197212
7.0,8.227602429283682
11.63,11.70619669312169
14.31,13.20991651785713
16.42,17.24072633928573
6.02,9.338803968253966
1.67,2.434196419212595
12.0,11.754275972985345
14.6,12.548244237067392
19.0,17.134034259259256
13.85,12.807429778439156
2.7,2.64445697936323
12.59,10.243007353670647
8.73,8.015562061003857
13.0,14.455260287397786
13.74,10.823809698403448
19.94,16.936313207442062
17.8,17.28009409722223
5.1,4.754853479737853
17.2,16.6820289771571
6.82,7.716114203042325
9.2,10.734395761183258
13.82,13.836318421162185
9.43,9.451382159391532
4.1,4.7168221891534365
13.3,13.911001157407403
12.66,9.296274673821548
17.97,17.785307534511976
18.66,17.49338283730159
18.2,18.204020920514665
17.46,16.720626962851966
17.28,17.67483121928283
1.0,1.5969317129629637
10.1,13.623044246031755
11.53,11.0041565175565
15.67,17.025743206619776
14.79,14.390859058245837
18.0,17.484591206709954
19.6,19.030115013227512
9.7,11.77605119047618
18.25,17.647568667328024
16.5,15.800319137806634
17.56,16.8538028202411
4.3,7.2205741402116415
10.4,12.252117526455029
12.31,11.00386896494709
16.2,15.905434771825373
13.61,15.036911643217893
14.84,11.86765083122896
10.5,11.222682635882636
15.97,13.690525711903833
1.0,4.22988312636438
8.89,14.173406385281371
18.0,16.130305803571424
17.13,16.14826427081866
17.0,16.243105413799164
16.83,16.83647840608466
7.27,6.162851715495409
11.46,11.388286462091154
8.1,8.171892927391918
18.96,18.83533264189515
13.94,13.951632556216932
12.3,10.323930753968266
5.44,5.0641011086136105
16.72,13.293243109089996
12.99,13.316396643518528
10.0,10.105580405936655
0.12,1.2560431878306877
16.06,17.152213343253962
15.13,13.822412041546404
18.4,15.904687136243387
