y_train_real,y_train_pred
17.8,17.137719913419936
10.3,10.748683333333338
19.2,16.48387847152845
4.59,4.761065915902281
2.77,4.263372614551847
9.7,10.520534848484846
13.75,11.115969856910759
11.03,11.072701443001455
8.93,9.588557034632034
1.39,3.440989285714286
19.6,19.292498268398266
12.2,10.809404166666662
14.0,12.114702272727273
5.72,5.637202002164503
2.99,4.105832683982687
13.38,13.852444366299174
19.44,17.903326406926407
10.4,11.030883766233776
8.06,12.551919152448425
9.0,8.848160389610388
9.5,9.702308441558442
17.4,14.140952272727286
14.63,15.552752945034783
4.75,4.698538021700518
8.39,8.480674296536806
12.23,11.741194241869241
0.51,0.9175734848484832
17.75,17.571962248924528
19.26,17.85189696969701
19.58,19.31802795432805
12.8,15.110218573976537
9.09,9.496024699877779
17.52,20.131312413091948
14.89,14.891681060606064
7.2,7.984147513597528
12.7,11.881566171202536
12.29,12.293984848484838
8.07,7.2064445346320385
12.5,12.222885606060606
12.39,12.151177705627722
11.13,9.132563257575777
7.16,10.073704173312075
15.66,15.217665584415585
2.11,2.4377690476190477
8.76,9.2267888888889
9.63,9.730956565656584
15.6,13.682514393939377
12.4,10.374733116883126
10.13,10.158485642135654
15.0,14.304084740259743
16.64,15.78709677234528
11.28,11.33833925993909
13.9,7.894095562770564
15.73,14.941725107468288
19.19,15.688771485206694
15.12,14.564799458874447
13.7,9.20907568542568
7.26,7.361127813852805
0.02,0.015178915125278757
14.78,14.358696969696982
16.78,16.445785279288287
22.2,19.152435486357078
2.7,5.388149242424253
12.89,12.770899242424234
5.5,6.061208333333337
5.27,5.64118482443482
1.36,2.8283220779220812
11.47,10.749489718614722
17.0,17.63580279581532
8.48,9.108814610389615
3.5,4.141117063492063
14.23,15.395272835497826
7.46,8.821503787878806
9.3,9.584435101010104
11.53,11.229885930735927
8.22,10.916128463203455
3.26,2.807053253119428
14.05,13.805377380952397
5.0,6.0322151515151505
7.75,9.066084296384144
13.25,12.909059744344122
1.12,0.7345841843762307
13.27,12.780443304422832
11.1,11.493636363636352
17.0,17.967212878787887
18.29,18.094682683982693
13.4,13.004358116883143
10.03,10.909612842712836
11.4,11.241407575757608
