y_train_real,y_train_pred
13.35,14.07919720567276
10.96,11.456353738971409
16.59,15.114836085044752
8.64,8.24624523022703
9.7,11.170002706553905
12.04,11.167978875957484
17.0,14.884943644493584
13.0,12.952734984055837
3.4,6.904898071799176
1.34,2.489211115096593
12.99,12.03148731207329
14.0,15.5087030338222
9.6,9.59302272445112
19.11,18.886803302481514
4.28,5.6928645498054085
16.27,10.24950423727517
16.47,18.231845610874682
20.8,18.981491898169047
15.9,18.117281053021266
12.23,11.07133052130579
18.1,17.31925595487079
19.49,20.143183691506344
8.8,9.6287349662368
9.9,10.20068558253216
15.62,17.491250757556543
15.58,15.105220009222899
2.68,6.727720721243999
5.2,10.911195349868104
3.64,7.364231913022114
11.5,13.579043786617373
20.9,21.358324503035014
1.5,1.2446891123865995
8.34,7.981492271932194
9.0,8.127815777054183
7.37,7.493734474923774
15.22,14.443829178383186
17.49,16.043868085514088
10.7,12.465793266037334
19.27,18.63876545161683
12.0,14.89071762668633
5.4,8.733028061087413
13.24,13.377313923014963
12.6,10.572212914017403
15.6,15.816361011774607
13.42,13.241145587135588
20.22,18.987309062576188
16.79,16.595839790453372
17.04,17.566548663487602
17.33,18.47731363432738
16.32,15.804407150558635
3.69,3.8605009964343466
3.87,7.541850976710973
17.78,16.611743714322962
17.71,17.958102263202328
16.0,14.635537427387288
13.13,9.493970540936486
8.91,12.588272292391714
15.86,11.311044345902708
13.8,15.5068182082285
15.2,14.52480760869474
14.44,13.331569515329846
10.94,12.748376278365974
10.8,11.83031590476287
4.4,6.5582245693128325
9.34,9.803188167159503
14.0,13.12654590504853
3.59,5.3883631949390125
7.24,5.247386970071391
10.9,10.41481442596925
7.05,8.127815777054183
17.27,12.630739245368824
11.65,11.340816442148066
7.04,10.988960797460736
12.4,13.143356780456708
13.63,12.937361592301835
14.15,13.541232687606614
15.2,13.963620761334159
17.3,17.589869855198394
11.3,10.946375325730138
0.01,0.3499527394666705
3.2,3.8652934771726857
4.08,3.1260324159842154
15.9,15.27199630516596
6.9,12.033892284278865
15.05,6.7185886048382315
14.3,14.064549918893533
4.3,6.405832795230433
9.22,9.793174924177395
18.5,18.899208323451987
8.45,8.923863569173978
9.8,14.94390026828196
8.49,8.437204038867165
2.54,5.231108659399274
10.2,5.940873511084986
15.23,12.715092171468294
5.78,9.118258376146661
18.88,17.943607424570608
14.58,14.590543105969648
7.12,7.596213583744164
20.41,19.234917449515432
13.2,13.195282645960086
1.2,1.2560696771863211
15.0,16.635018793174524
11.7,11.558016840468976
17.0,14.235511485403867
17.5,15.337899406400187
8.35,10.264361100939116
16.23,15.54519001131348
19.37,18.381312410240003
13.08,14.408272163408574
15.43,16.58957911737535
0.29,7.626832704346297
11.0,12.403710047875643
19.1,16.907680483576506
14.15,12.894327735630986
16.57,14.595662026851011
11.34,12.412956217861812
7.41,11.774106428955193
6.9,6.049557523028627
14.06,13.31949473860252
14.8,12.880570759239706
9.1,9.840587730252604
18.6,17.35851529339393
16.6,16.894225869978182
10.56,12.113158080986604
18.18,17.5212855804713
15.3,14.080067314246824
7.21,6.156341158361652
11.7,10.075154007122494
4.0,4.925646036576512
15.15,10.525343512888899
8.3,11.372704781388965
18.0,17.774741733293045
16.8,16.35818366678816
14.46,14.733821459489544
17.2,16.452004214182654
8.7,6.840690630662546
13.97,14.671604717748858
17.3,17.33236481393919
13.4,13.042569494572817
16.19,14.946642765329091
3.7,10.939352838212754
8.23,10.911930695555954
15.1,12.11896323989927
16.48,16.476752028819224
16.4,12.526401718329597
7.05,5.70263065714708
16.22,15.216149703867956
16.4,16.066834681700644
15.9,13.084118044542288
17.11,18.108697683662434
13.86,13.798079043831516
17.1,14.688679093000488
14.47,16.346374942569902
10.65,9.221969177684679
11.9,10.436987014974711
19.02,19.34227051512457
2.91,4.7782404686174225
6.62,7.521731311216212
5.81,7.051016163030736
16.4,14.974906765465388
13.8,12.546632994181863
11.0,12.769978847106989
6.02,8.786532412570658
5.5,3.535899823765533
9.8,8.774320649246249
14.77,14.680870091660703
14.3,13.96203653140563
15.1,15.065085852660147
12.2,12.226519719032698
2.91,7.620902319462
6.88,7.315198314567691
16.77,14.72110197068292
9.03,11.284162366376412
8.54,8.57839438250912
12.47,11.792354808777166
13.71,14.299110197571812
3.0,8.139294542387017
12.53,12.89573307377008
9.01,10.133672091508158
13.13,13.651312343392581
13.47,13.57815562899042
8.22,8.82576140516967
18.91,18.417805365780943
11.84,13.466478891883673
11.7,12.995647968761844
16.56,15.322078240516769
8.35,9.723424851800681
18.1,17.85335909836918
19.47,18.59097452426688
16.6,16.294629258083823
15.0,16.461953472785673
15.92,18.68420694669174
14.6,13.59677818465021
12.87,16.476752028819224
8.02,7.860074814569356
14.7,17.870764250399304
16.9,16.064740230527207
12.7,13.06802267988154
15.07,10.83995374880396
6.3,8.269560164345602
20.9,20.409796941478287
13.1,9.192745801824595
12.16,11.07830881377872
15.35,14.040497317273378
6.57,3.495171519949409
12.76,12.915727505654322
5.37,5.088079699677955
18.6,17.843370816831744
16.1,15.464254909647076
6.7,9.7331705544813
15.64,15.390827265547605
9.6,11.29019249099728
15.15,15.693584324402988
12.7,11.791385301829957
11.0,10.859889759532251
13.1,12.857172567125147
15.63,15.182037063149076
15.16,16.04061143181925
1.0,6.212018727706992
15.37,14.087630795241619
18.12,18.053224765005737
20.1,18.409563805887217
15.8,13.989130042003037
9.73,12.903029083570908
17.5,17.645016127637554
11.37,10.196646117673335
19.5,18.286542059296693
13.17,11.657846375631948
16.3,17.13998286387969
14.5,12.545345192452677
14.4,15.19001496411858
15.31,13.446369468133392
1.3,5.414486638852881
17.16,17.021592882015547
1.01,3.110904228370602
9.8,11.747942178360606
13.14,13.139113286025445
9.8,10.264361100939116
12.1,9.682638751116658
7.04,10.24950423727517
9.8,11.286613162128145
4.8,4.0734515394328605
16.22,16.803069459844284
3.81,5.4075168065321115
2.55,6.899621343293431
12.4,12.852428182783774
13.37,13.507377333458379
17.6,15.128285469824991
1.74,5.959645306336055
11.9,13.09353672583245
9.3,6.056073932431624
16.65,16.841550583466752
13.3,15.263356621831884
11.86,12.92777691652796
10.32,12.499383105634472
19.6,18.636201440778702
16.9,17.218405899759
19.52,15.113978830395359
8.59,9.744463723431169
3.88,5.536586998551975
16.7,15.054382738294379
11.4,12.985466933721279
12.71,12.121737358253835
7.61,8.139818096803417
19.5,19.459733744394416
11.16,12.663741942124153
19.02,19.2298555003368
21.03,20.176335772857165
18.46,17.586864230821366
16.2,14.175038418088201
17.7,15.635343530371944
12.1,10.48954113174239
10.55,12.633409966879977
5.2,5.342302005279135
9.02,10.273516277022875
18.6,18.86722727333804
7.0,9.547759839754944
16.5,16.00360063070657
14.72,13.401480695285906
11.5,13.20301041563233
16.94,17.183943623275166
5.68,5.55784498674041
8.1,8.192887052770992
9.64,8.280826655821823
16.1,12.033892284278865
13.3,10.473044699768717
9.06,6.75490423957015
12.62,7.737322884929723
14.1,14.205662133627067
14.5,13.105213417472608
14.22,9.627382927313347
16.1,14.498567792471277
5.5,5.29397954611391
11.31,12.269907446534354
12.77,11.53217258108074
15.0,15.867312840426482
16.5,16.136213655538697
1.2,9.969743791577697
14.12,13.615530069687676
15.21,15.422342329423833
7.18,8.44427222922638
5.2,4.653382229115371
17.31,18.36652286849449
15.01,12.77485318498757
6.95,10.296356639088241
18.67,16.126993345474357
9.0,11.265870304743228
5.06,9.679500490248959
16.47,15.8257892792869
4.88,5.453012922074665
12.48,13.923962698431783
16.2,13.335435743321185
14.32,13.292592554406108
12.6,14.201397494266462
20.12,16.188400202198782
14.15,14.346353992288778
15.1,14.340664629933567
0.17,2.1939285456610262
6.59,9.373232683120353
13.0,13.274867959947368
13.38,13.057376806793766
17.64,13.662586165219022
15.3,15.505634204095106
5.6,8.648832476038654
15.06,13.713001642572735
11.6,11.681853136308607
13.1,14.817911455139509
12.0,11.001140337180027
17.7,16.80953897261291
9.54,9.534228016785887
12.42,11.837252091493431
6.3,7.149206744281353
17.8,16.59866260544677
16.5,16.009616648317305
10.29,11.188922834332155
14.0,13.527853075952525
15.22,15.72283574935326
17.8,17.637390959522175
15.8,15.903924677219567
18.24,17.460096074099734
15.45,15.339606293479301
1.78,5.858267333343301
