y_test_real,y_test_pred
9.77,8.694682322654195
1.7,6.660542896224149
8.2,10.309562185846566
8.12,6.75396256914382
13.8,12.468389103835978
14.91,16.177953799499107
0.2,6.106182027116401
17.0,17.30793639219578
15.7,16.196495704064453
11.41,11.150745075757582
18.11,18.348617394179893
13.12,12.166373789987157
9.7,9.918734018874654
11.74,12.868205505952387
16.95,14.87732797619047
19.09,16.575691891788768
17.8,17.972356134259265
11.1,7.8938997685185255
15.75,14.842778786375668
6.9,11.246929459776338
6.47,10.71170896164022
13.5,12.40945180224868
7.0,5.0641011086136105
8.04,7.364114124185999
14.26,13.227824355158742
8.8,11.558991354458442
12.6,13.598555324074068
15.75,14.857311218873724
4.74,5.498493022486769
9.0,9.447617416805908
14.15,13.130358912037043
9.6,11.532941137566144
10.1,8.229039517195769
10.59,11.621077956649835
6.41,11.529235652657517
17.71,16.672016137566136
19.58,18.84684707341268
8.62,7.356635696248199
16.97,13.317903128549663
13.7,13.293008402477144
14.29,11.446454495851361
15.3,14.937358603896094
14.92,15.575687847222207
17.14,14.643029199735453
10.41,10.908733367740826
6.21,5.358536292989421
7.01,10.20837256493506
9.5,4.5728986764880935
16.21,17.680604851629862
12.49,10.667246427068305
20.1,18.759654045873464
15.5,13.673613177910063
10.2,10.737796600274729
17.39,12.628969196428578
11.9,12.841694179894182
8.5,7.183534805587934
13.55,16.391122900132263
14.87,14.560086562397888
18.21,15.884370874506203
14.1,16.02829522005774
13.47,9.469089970238093
18.4,16.294114538239562
11.46,14.506228697691192
18.7,18.542750582981828
15.45,14.842950231481492
13.07,14.15842412876475
12.43,9.92992636243386
8.46,9.325129423701293
11.73,12.541554943783067
18.6,19.825987450396845
19.24,19.623059194624826
15.18,11.051585466269849
12.36,12.438585069444455
17.83,17.77926069023571
9.81,10.692165665584422
10.5,13.654397089947087
13.3,13.751089989177483
15.0,12.17636498466811
14.81,18.016788189935077
15.8,11.781507886904759
6.7,4.811970023148148
8.5,5.865290644540645
0.1,0.6726748578042326
18.2,16.59253966600529
10.38,12.102544033628401
15.76,15.500105092592595
15.6,13.727748477332845
16.53,15.214170082776148
11.72,11.804818149211902
21.42,21.66557471382784
16.77,16.131028240740743
2.14,6.380320089285717
9.2,9.80866814649471
19.2,18.917811954365067
19.66,18.703146246693144
16.95,17.829100231481494
8.07,9.50283540163541
3.75,3.319440773809521
7.28,8.34137907497595
11.26,11.23708420815296
8.99,9.390690112433862
13.74,12.630203125000005
12.84,12.580602367146634
14.14,14.390859058245837
11.3,12.049036354617611
11.94,14.421716099409853
15.0,16.164665658068778
12.6,11.241643783068785
19.18,18.10075555104616
7.91,6.942722023809523
17.96,17.71024560185187
9.1,7.5734699074074205
17.23,11.404360482804229
9.52,12.58568014855515
4.97,5.934542251729751
18.25,13.293243109089996
2.35,5.520035664682547
16.0,15.748381975431975
20.8,16.079676414204698
11.21,9.570069791666675
11.7,9.833049900793648
14.91,16.5086353505291
11.3,12.230687665343913
15.2,14.175179381613757
14.8,15.299383224115214
7.78,10.40047699488013
16.9,14.826848414201539
13.3,15.565537251984123
7.2,5.202217625661375
9.0,7.203650934944685
13.7,12.578237557581316
8.8,8.014934368987499
12.2,10.018041443197324
9.22,6.45559126835174
12.39,11.640991015812894
13.2,9.159081245490613
16.22,14.757298349567103
10.6,11.785104210488585
17.59,16.875535215247712
12.0,11.354035912698423
0.11,1.578160461770406
15.25,12.722902810846556
15.2,18.005465044330673
7.9,13.168774789562299
9.9,10.34087194113756
11.31,12.11231788067258
12.9,10.191647209619083
13.8,12.068363317700818
16.7,15.531328505291002
3.2,3.6313100363756603
15.3,11.144860633999288
16.8,15.769363095238088
9.8,15.909383184523799
19.37,16.951035085978834
18.3,15.082003065568687
15.07,14.377721028739778
17.03,16.856901934523815
1.9,4.302684222718253
11.5,15.867519155844157
17.6,17.578573851380106
7.7,11.589240351199729
12.3,12.713385857256183
3.4,8.743756698972321
7.29,8.574434834956714
11.86,13.205709989084989
18.15,17.800816797438667
14.12,15.13970266203705
13.36,13.156306086805364
8.04,9.816715608465612
14.4,15.328767623348869
11.1,11.19758880062539
13.6,13.85290645893458
14.6,12.97170977182541
16.1,16.063802298280415
16.82,17.285696532287147
4.84,7.671825222867411
18.76,13.031865871512746
12.83,17.755134632034633
11.99,15.126474570942399
15.32,12.148067497895614
3.9,7.713307076719573
19.03,13.252225266053387
15.1,15.396628968253966
11.8,9.339666155603663
17.3,17.712985449735452
11.6,10.88532677744709
0.95,5.053747101972104
20.03,18.78167212301588
10.3,6.889447978063603
14.45,15.472974717412225
13.68,16.866698726851848
6.86,7.5827731407481425
18.09,18.503045734127006
19.35,15.874522898629143
9.9,10.98089559132996
14.5,14.947707437469937
18.3,17.28153530092593
12.94,13.002959171547404
17.81,16.36559438534784
16.3,12.871240972222228
7.8,6.155482912457917
1.1,0.863867741402116
11.48,11.139142063492052
23.53,21.848676722103466
14.95,13.10574306307117
15.52,9.292655196308324
1.0,7.051981222828096
0.57,0.6729656898148149
9.56,8.964588095238101
18.8,9.977495171957665
5.5,5.06254914021164
11.0,13.424568963443951
13.44,13.579802050264544
10.3,12.986137048483933
17.3,13.278217364175552
17.37,17.17556073082011
14.1,15.556591365449634
16.4,16.495599246933622
11.17,9.530354067460316
12.31,12.813558512667884
15.35,15.096557623649497
17.1,10.846188029100537
18.3,16.60364777406027
14.7,14.22598521675084
6.8,9.562948379629624
16.5,16.054771161659097
10.3,12.322472380050511
18.16,17.96186533374034
5.13,14.837235596810608
11.2,10.401920006613766
5.5,5.885462070105818
5.87,7.9046306630291
15.29,13.251300644841267
18.03,16.774344717261904
6.52,5.305509546356423
18.64,18.778962969669216
5.72,7.707308504689759
10.12,12.020334794372301
5.9,5.483829015323635
4.95,4.930295386904764
15.4,15.038532886904767
17.19,14.624748743386258
15.1,15.052773311861236
17.09,16.01817987539081
10.87,9.899800459031706
16.34,15.661040450637332
14.68,15.972202694643316
6.6,6.545268876312745
6.35,4.868853948159004
17.7,15.425371915092114
9.62,11.115420846103822
18.9,16.311640860990856
13.0,12.73207807539682
3.91,6.360274561087062
17.94,14.334671094877336
9.1,6.044678141534389
6.12,6.806024775918527
7.48,10.153678306878312
15.83,16.615199682666873
16.78,14.097025831807066
17.57,16.39072316768879
9.98,14.509766914682546
17.6,17.484840632651665
13.41,15.986494380850628
11.2,9.76221927609428
15.61,16.86837620250122
15.62,16.60364777406027
1.02,5.5564317902724145
14.97,14.103548533302211
16.04,14.382735410654163
15.87,12.555536425264563
16.5,13.464841650132287
12.95,14.39142498404372
6.46,9.676779283483288
16.03,14.244877430555562
17.5,13.48374922138047
2.22,4.631434955509495
7.34,5.207227298280421
12.38,10.394727943121689
10.2,15.29366717021404
15.5,17.165473579347676
11.8,11.835822916666665
17.9,15.710160863095235
11.1,12.019221841931222
17.2,18.44576608796296
12.2,8.808692780483408
14.29,10.221736458333336
13.79,15.691458251355135
17.35,13.896555059523811
9.59,13.307178745039671
15.6,11.179380519943027
14.22,13.143658360505237
13.9,13.346808062682141
5.38,8.405410060541303
2.8,6.532023743386241
11.08,10.567901025132274
8.83,7.107098429232804
13.74,11.541757423941801
18.4,16.44467026815778
11.32,10.604175971019714
17.9,17.0147051436989
17.94,16.645937463115594
7.98,7.314052081830206
16.3,13.963735472782929
0.11,0.7428205357142855
13.72,16.448670195676183
9.7,8.918581812169311
9.05,4.190748593073597
7.16,6.289443773009394
18.97,19.091061363118033
19.48,19.623059194624826
0.56,7.7255449950962465
12.9,7.765027166005298
22.0,21.073530241402146
4.06,6.384204861111107
6.5,4.516064280753968
11.3,11.378218646680118
6.2,7.739650496031746
12.6,12.925599865181116
9.3,9.999890228174598
13.04,14.701276629389122
5.7,7.7596862503235
11.51,11.082117463844027
12.6,12.103482227154654
20.58,17.026307958534524
17.0,15.38765167540793
14.13,11.916368571127945
8.19,17.72615679563491
19.03,19.195788286854462
11.0,8.234170670995672
1.27,2.1512389704256103
14.7,14.566746645817416
