y_train_real,y_train_pred
15.85,12.67186436777508
19.03,19.16410391172786
8.56,8.043939904539902
3.6,3.8801580911152347
19.6,19.64064746769521
13.1,13.50299337884338
14.07,13.02733453259759
17.41,16.543120522437583
14.6,14.959964034997506
17.81,17.065427670940167
16.8,15.801420820449389
3.05,5.529051780758924
14.2,14.541727758049612
10.6,11.16870837652077
11.22,10.346834358498645
10.5,11.499964777880852
5.23,9.210169692212549
5.3,6.26564242860314
15.8,15.52034123353304
13.36,15.086504500168365
2.8,4.396835216569145
12.9,12.849008989609834
18.0,18.573009472530263
12.7,14.132842712376322
17.1,13.04839076005694
12.86,11.771307034935187
15.0,12.98096146908647
8.04,8.364072599424384
2.55,6.888966077573222
12.04,9.674058652353715
14.01,12.660490835355125
11.5,12.33672519405198
15.58,14.956857617382612
6.5,5.8864916519987975
12.1,12.751695169548007
11.72,11.627993556641767
9.36,10.903629086786227
19.24,17.19532588859554
7.68,8.65065470917971
5.71,5.677486148631949
3.67,2.8510188753706602
15.07,16.423613477792053
10.4,8.372697927072931
9.8,9.962090442354102
7.96,8.989637584042944
11.9,12.304517268445837
15.05,16.423613477792053
18.26,18.100369320362187
7.31,7.63236821637746
19.5,18.504516569541565
17.4,17.411943243815127
15.59,14.473869025558939
20.93,18.915438904722727
9.95,11.633146049818526
15.58,15.12219409208904
14.2,14.111620235675653
8.6,9.37938891406213
17.11,16.14071496869881
16.56,16.38429028749029
16.43,14.41521596597846
15.9,10.97512381678779
10.0,8.975422151657865
13.2,14.567419342713775
16.06,14.528400640430993
10.01,6.6450077148691635
13.7,12.400248200795469
15.0,12.817399963528535
8.46,10.731443528856763
17.4,16.93938228270328
18.69,16.720629813463855
9.8,11.87867385154528
12.25,12.011275248362747
12.13,11.105816512852229
13.3,13.750713306534738
2.05,7.476945159602302
5.9,8.056083480804904
4.03,4.00115192825382
18.67,17.911553096704875
10.93,8.81621297115583
10.99,10.168346157717162
12.4,12.004937861939652
16.6,14.514450427350432
18.8,19.275949870134536
8.7,7.184767745151673
15.5,14.41985437816152
17.36,16.055374796631934
8.38,8.14409821983572
16.63,15.542493702924057
10.2,9.6589600931165
6.77,7.499756593803022
20.0,19.24437447948877
15.07,15.245273212105355
6.6,4.117417251026285
7.48,4.281356507824574
10.43,11.606535932538272
10.73,12.528532044939189
6.14,5.582129401749044
19.0,18.397069196419825
18.05,16.89860261435576
19.68,17.713244104704824
1.06,4.376652728620585
4.31,4.836343035932322
1.2,1.8156711748568892
15.66,13.024348816857746
15.5,14.901058202115344
7.7,8.684646124988458
15.3,13.663783216608325
15.7,16.052117829730964
8.14,8.90296489255376
14.92,13.455657184283973
6.03,5.586495244870734
17.9,16.441728749821603
11.9,12.872504095484345
7.12,12.30761095848596
6.7,6.355583434119567
9.37,9.909611595395733
17.05,17.04864365216949
14.87,14.864895657120659
11.81,12.083088824201008
20.1,19.384833305944753
1.7,6.3203550529149215
13.6,13.246596976471238
20.02,19.42107324192713
12.51,10.80570782431854
10.24,11.105816512852229
15.5,16.288078946053947
10.47,9.419890962585503
12.1,14.638780233133623
12.16,12.702766204347029
15.37,13.607809611863397
12.64,14.530762876211089
18.0,17.478319720149127
11.71,12.485784178869675
16.01,16.724408642547928
11.7,11.129820226202371
16.18,14.029399293167147
9.73,10.036576997605572
18.6,17.121851255688753
15.42,14.697616187337408
8.87,9.01466162607234
10.51,9.329477427731002
9.34,11.970525144300144
10.0,9.127927217227217
5.54,6.510063463042559
12.44,11.559879799763728
15.8,16.154893722873766
16.4,15.271608152165292
3.7,5.940028250122891
14.2,16.719091136641143
16.9,15.946076380365668
19.4,18.108528051908404
7.98,5.120316117612546
10.3,11.222582493883339
0.0,4.979606283399142
16.28,16.671787851923995
7.52,6.438777841801055
13.74,13.381359684538145
5.1,5.452721827299689
16.62,16.960417878130272
16.77,15.12810856286571
2.8,2.737342159800983
12.2,13.15444008592948
19.47,19.377384919049206
16.4,12.95583120272585
8.18,8.693187556910875
11.0,12.782085848162108
17.51,16.881148811550137
15.04,14.27018203598456
10.23,10.318062838612933
0.09,0.824943540520257
3.91,4.299079022401501
2.37,2.2758066191744764
20.01,17.626949341135056
20.14,18.367880153973015
12.8,10.027852228723654
9.1,9.753535621099129
14.31,15.768348566932595
7.39,6.885049096934811
15.0,15.018541336161505
9.1,10.60631282110747
11.31,12.762847358990214
16.71,17.594436339850624
7.5,6.702186094857522
17.26,16.007518262689693
14.1,13.307597932331442
16.8,17.1793029337376
9.77,9.774904507199148
15.32,14.157347868401441
10.5,5.717036340567697
18.0,17.501662822870536
15.76,13.02733453259759
4.09,5.642054336070093
16.2,15.751418436325581
6.2,5.633123932123429
15.5,14.0007136399315
17.7,15.521200694147128
18.76,14.570971348889207
8.52,8.744020639083137
10.91,9.70025372963871
6.81,7.150163931983047
14.0,11.604996605806472
17.82,17.590260675905128
14.29,12.860803768255554
13.45,13.444543327927422
7.81,4.634441167282764
12.83,13.925175708022145
15.4,17.055930265912043
0.01,0.09211400560224088
12.3,12.520735013795731
9.19,9.24335447707055
11.03,12.192124702678273
2.0,5.019566338225267
10.2,10.67736734504991
13.9,10.926922994664066
14.54,14.677587535014007
10.8,8.816745146321933
4.51,6.118257674130258
15.12,13.298459017767948
10.12,8.977548977609697
11.26,10.05022506159807
14.1,12.989254101850532
17.1,15.654750023785745
11.2,13.045032897378068
11.2,11.813627319109466
14.91,14.972156844147909
17.3,17.112842944707022
17.5,16.25474092653378
7.73,9.145502042693538
13.8,14.902241865504635
18.11,17.736240484119058
20.4,20.096138332815638
12.91,9.641410928159143
12.29,10.746382808263167
17.64,16.96298384254634
3.07,7.661313610397536
6.82,5.4356795861234914
12.39,12.891582056633844
12.3,10.626373016855663
17.3,17.558518655231694
2.74,3.351448455335538
12.4,12.271086925656043
15.92,15.819974549958001
14.8,15.50038231173588
17.9,16.230680360057775
10.39,12.441536579095505
12.3,12.111906584405324
1.1,6.434482249659771
14.3,14.467048148816637
4.86,8.657831833746874
6.86,7.023447001819375
10.13,10.599429554968845
9.32,10.554529288090528
18.4,17.60223569367141
19.2,18.220847334644812
14.0,14.669719667832165
19.61,11.134096554530906
8.22,5.9284145949288805
14.0,12.111535578905224
5.7,8.836730321979578
5.25,8.092714070046494
4.97,8.443506645735217
9.56,9.651438984323335
3.62,3.5920854978354972
18.5,18.107980185780608
12.66,14.120058065242413
11.15,12.655520451432317
16.5,16.3259577949828
12.0,11.414043347747024
12.6,12.798877956567244
14.53,14.595827868497414
11.2,11.238858254443967
5.11,6.230638501974215
6.18,6.729754200164914
13.8,14.374780053909674
5.04,6.031404263969112
5.43,11.754854546247403
13.63,10.363429956895649
8.06,7.743281340181758
6.95,9.609001543932147
12.2,7.263064002465786
0.21,1.4732645923520926
15.75,14.433694974866405
17.29,16.431299029378646
9.7,8.748097191498974
10.8,10.210851507269576
10.52,12.291453407948254
13.0,12.361205465181412
16.39,18.269276329531138
7.8,9.801693015178097
19.54,17.874304220382786
17.9,15.660982238991163
0.0,0.3154435142238714
19.1,18.175239490073427
17.32,18.688124657433214
5.05,7.027788686162111
3.4,4.924875945879517
18.16,16.894608737690877
12.65,13.52965430779538
15.63,14.131996005185293
19.1,19.042368414918418
15.4,14.858318623899075
15.42,13.351632273270617
16.38,15.819974549958001
13.2,12.337822257107968
12.01,12.585926252715542
18.56,18.217988571652445
17.08,15.81000160607366
17.37,17.523989013169373
17.22,16.811765783422924
20.56,19.967949332413607
5.4,6.944712388603462
12.2,10.13361206731047
13.0,11.779559255030684
8.2,8.905294706682211
14.67,15.137331430672498
11.69,11.3114549409624
3.4,5.048021910213845
13.13,13.295999601787102
20.18,19.674308004145715
6.62,6.965746161378304
12.3,12.493871733227092
17.48,17.28015963339084
13.3,11.858720200773236
15.22,15.577307280348036
7.22,9.8346655558727
10.8,10.407352148901518
6.5,6.303187372676344
8.68,9.81114372690801
19.1,16.804152088586026
18.43,18.886741980241975
16.7,15.516302165621498
17.63,15.428305382117884
7.8,9.766893966910773
12.0,14.831632914704343
14.7,13.386081280269437
1.01,2.04133227843585
12.8,13.031074788505148
5.72,5.862791655286823
6.52,9.649194825719515
15.6,14.416566357965099
11.11,9.721100200989488
14.12,12.34860433495076
2.22,4.413852310189812
15.1,15.157798851475325
15.7,18.291997212311497
14.6,11.815405948020233
11.67,9.770786084587805
8.72,7.5971113363177425
8.36,7.2727137985030845
9.87,7.815848569882496
17.11,17.00569544562579
0.13,3.799113738992101
10.38,10.240030292816428
15.03,16.28847056324861
6.7,7.412496631772573
18.98,14.113865960626676
12.8,13.362860574346286
9.95,8.944695619292986
6.13,7.085143715807999
11.5,10.097668996083284
15.6,13.446760155215928
10.34,10.622577431298858
1.62,1.1567638509949434
12.33,11.851287592566164
10.8,9.527748323700106
17.27,16.229947299316
8.79,9.817416851006135
8.22,11.606975776009707
11.1,10.813277214055788
13.54,9.67231207046921
10.7,8.508743715963877
23.0,20.042694906284183
2.65,2.935678385106957
8.0,8.310417167356457
3.64,5.109364721904759
1.19,1.1111970755435037
20.1,19.52441788191966
14.81,14.121411966636126
12.99,13.378984684561468
19.4,19.188009373581966
15.71,15.418184971377832
15.0,14.895155585824082
5.1,6.9132794437705165
20.18,18.939269430569443
20.1,17.67511492555064
11.1,12.166755429292927
20.1,16.511151578393587
1.05,0.7637517728303436
15.61,14.558981715110294
14.5,15.061163919397217
15.2,14.215225511031916
17.3,16.88615550512562
4.61,7.550373484848488
12.07,12.94205671944769
12.59,12.966367442081731
12.07,11.323321434152732
9.2,8.483893306495094
11.4,9.049049408702878
21.66,19.645022100122095
15.15,16.162579232275657
17.03,18.63038530873888
3.26,4.260566278959135
14.2,14.13260770704552
12.8,12.197418763157943
9.53,11.07295878905175
2.39,2.945515507904794
17.9,18.211096143465983
16.2,15.305731935243118
9.1,8.108525905676954
19.5,19.05470810201703
15.2,13.212533437990581
11.33,11.627993556641767
19.03,18.73226501177394
6.74,7.723655847921922
15.92,15.371509864342004
10.22,12.27652786737073
5.59,4.457727741166397
18.4,18.673562670266243
8.42,7.90843992790589
16.57,17.35485161901591
13.9,13.796854680776743
11.5,10.27677677798392
15.0,13.525906618694588
2.6,5.087058184012165
14.07,14.815560915275201
9.4,6.851461692474191
9.35,9.286290893863374
11.3,11.409558843327536
11.4,10.507114999111533
11.0,12.880641258473085
3.1,7.777926711383855
18.9,18.449030460995587
13.6,11.64732122401408
16.74,17.115137827881735
12.8,9.887066856556139
1.26,2.5981924682024333
6.9,6.474095208899411
7.52,10.079785936412328
12.8,13.006369206042129
19.43,18.91207866022866
18.7,15.54058736301048
5.6,13.205047811315668
7.89,7.595397765924552
21.63,19.597477021787736
11.5,10.607939146324703
9.85,10.111092620148288
13.46,14.552387868562343
1.1,5.756412806124784
14.6,14.554263857635439
11.4,12.111906584405324
19.3,18.496933181501035
3.1,6.862970208174055
14.16,16.616287789637997
9.13,11.423783654673988
4.19,6.121691617905902
14.2,11.494293322795322
8.2,7.560712910303979
14.77,14.350440274174941
11.03,11.158313141620285
10.07,9.19753348159776
7.9,9.838225119301795
15.15,16.92244548923299
7.8,7.018017522078764
14.7,15.088687139564458
4.9,6.663093516089417
1.5,2.574305722048727
8.28,9.864361551473731
7.6,9.112640187543555
15.44,16.367757052732404
14.3,11.653804087229299
8.5,12.190598546581555
14.2,12.8237921181201
1.59,6.743147063254202
6.6,8.48461465756466
3.61,3.4453549448567293
16.96,15.716128892139604
5.06,7.786931152577581
14.78,12.534139022205615
13.76,13.772997385806853
9.58,10.793799220026006
14.39,14.350440274174941
3.08,5.50153745114596
16.5,16.98154454144128
6.92,8.969292426224568
20.31,18.01486475272234
5.28,7.788997916765774
18.13,18.238009080508654
0.16,0.7052087657230725
13.6,13.15562820748346
