y_train_real,y_train_pred
13.35,13.727359483571988
10.96,11.461655596627677
16.59,15.246380700835113
8.64,7.514475408123621
9.7,10.873100946870588
12.04,10.921409127340915
17.0,14.955041542980828
13.0,12.509987052280122
3.4,7.377254835244118
1.34,2.342630735534308
12.99,12.781730850696922
14.0,15.482518815311671
9.6,9.161309851259857
19.11,18.953129003571128
4.28,5.619808485165629
16.27,10.525936961917635
16.47,18.5298754250185
20.8,18.747002636054415
15.9,18.399964977331255
12.23,11.169757071698148
18.1,17.498760139463705
19.49,20.14951720279543
8.8,9.804276990773
9.9,10.109444425928878
15.62,17.34231453229311
15.58,15.075142260517262
2.68,6.361818013569063
5.2,9.052212987805845
3.64,7.124545873155415
11.5,13.098574624978196
20.9,21.375640972123115
1.5,1.3981992103134957
8.34,7.740005160292557
9.0,8.192674675258349
7.37,7.627315037343608
15.22,14.516962571764077
17.49,15.986560191197688
10.7,12.603013881158521
19.27,18.658465945562376
12.0,13.97220125172447
5.4,8.235645883481599
13.24,13.602202858031324
12.6,10.711060701961436
15.6,15.975316484568312
13.42,13.223860681580321
20.22,18.79684319450391
16.79,16.529170090029016
17.04,17.586556981510554
17.33,18.540737110993334
16.32,15.754108021938382
3.69,3.8689885480765707
3.87,7.350458689373188
17.78,16.655649970267824
17.71,17.818727399720164
16.0,14.915748011512298
13.13,10.483240438926156
8.91,13.705396547301904
15.86,11.240223162843227
13.8,15.464234996541858
15.2,14.23823302400215
14.44,13.664762833991402
10.94,12.835950670209808
10.8,11.99035667804418
4.4,6.520107384678812
9.34,9.894329089644692
14.0,13.09117311637942
3.59,5.572526953205523
7.24,8.425415343386772
10.9,10.48285189413761
7.05,8.192674675258349
17.27,11.619535251653106
11.65,11.10622952494518
7.04,8.899145897753044
12.4,12.967514465599752
13.63,12.980477217227218
14.15,12.418320195093125
15.2,14.923288335077618
17.3,17.492774368290437
11.3,10.587910188026257
0.01,0.12836453223480537
3.2,3.6098118150033907
4.08,3.2502410995750286
15.9,15.775899673342526
6.9,12.192206207482988
15.05,6.5366863919822
14.3,14.258036740640309
4.3,6.263429667721584
9.22,10.155345646284621
18.5,19.087613524197558
8.45,9.28863114504543
9.8,14.960199508731229
8.49,8.577168069826998
2.54,4.48325801975802
10.2,6.43633049822848
15.23,12.747210634207065
5.78,7.512686408829266
18.88,18.41684065755673
14.58,14.566531991945965
7.12,7.381092827014259
20.41,19.219583940005684
13.2,13.096312304164087
1.2,1.277281467999766
15.0,16.63050457320457
11.7,11.546482376097293
17.0,14.1936786272551
17.5,15.657340429808281
8.35,10.120433718578834
16.23,15.420172860180754
19.37,18.79184983825699
13.08,14.086336979838554
15.43,16.72591257690722
0.29,6.734330664177095
11.0,12.251198219241076
19.1,16.44268273829345
14.15,13.031568824825964
16.57,14.498047201013277
11.34,12.083576633170752
7.41,9.98650987794885
6.9,5.889346944034022
14.06,13.234016013706428
14.8,13.121415203703856
9.1,9.773354838345593
18.6,17.853920822431537
16.6,16.981048944332976
10.56,11.456622952740437
18.18,17.527237249270332
15.3,13.066120277434983
7.21,5.2360166979845575
11.7,10.189217975504517
4.0,3.956803482558525
15.15,11.072286669679524
8.3,11.213157891909676
18.0,18.303020472384762
16.8,16.22923497613498
14.46,14.623250844790132
17.2,15.959961927335033
8.7,6.728329324713569
13.97,14.993815254983113
17.3,17.11251170258314
13.4,12.672914667673599
16.19,15.207524794731421
3.7,9.080658012295826
8.23,9.881470199350138
15.1,13.129112805870491
16.48,16.45174833075421
16.4,11.128930899090893
7.05,5.374194356040786
16.22,15.463468422846999
16.4,16.83048152839224
15.9,13.396845794295512
17.11,18.190670493022385
13.86,13.723717568740783
17.1,15.039416967707828
14.47,16.634363122568377
10.65,9.037778471598427
11.9,11.444157957518671
19.02,19.33762649538084
2.91,4.145098319934035
6.62,7.717667833409282
5.81,7.133059590036481
16.4,15.501859744293984
13.8,12.261701529422956
11.0,12.735234669497169
6.02,7.842731685576325
5.5,3.553046434751057
9.8,9.5533057696272
14.77,14.238603880188434
14.3,13.48011679177498
15.1,15.017371015096014
12.2,11.372412792762791
2.91,6.1337364891971555
6.88,7.305947822209744
16.77,14.783067939414925
9.03,10.926520380413232
8.54,8.740223015873015
12.47,11.54672422101708
13.71,14.379083331351191
3.0,6.576509109727807
12.53,13.398463543212644
9.01,9.288746550963657
13.13,13.59090502948204
13.47,13.4659877915735
8.22,9.098865543574076
18.91,18.557985512106935
11.84,13.417545993292427
11.7,12.407322568351349
16.56,15.489149366802897
8.35,9.843315143983004
18.1,18.027058222653558
19.47,18.88349757702615
16.6,16.43451973304473
15.0,16.329751364904933
15.92,18.616969293090197
14.6,13.629236888450022
12.87,16.45174833075421
8.02,7.996612885923596
14.7,17.86611863393377
16.9,16.580118326118324
12.7,12.959855493065831
15.07,11.894109394573684
6.3,8.60410420531849
20.9,20.400538395012195
13.1,9.189951908409055
12.16,10.691692033360125
15.35,14.028593625422198
6.57,3.1385369737405444
12.76,12.626882142344117
5.37,4.928884223059854
18.6,18.04150322395857
16.1,15.39559453656754
6.7,9.766998614282544
15.64,15.343812801087791
9.6,11.7316101420405
15.15,15.1491827688418
12.7,12.001013901178187
11.0,10.422415287816756
13.1,12.907167492789656
15.63,15.220888889378593
15.16,16.015292414028547
1.0,6.2967007579721885
15.37,14.346079685393976
18.12,18.262294725839055
20.1,18.68814476664791
15.8,13.981056118088258
9.73,13.142179134357713
17.5,17.595972204561498
11.37,10.957906204906207
19.5,18.39720316508887
13.17,12.567111422506068
16.3,17.17436824207538
14.5,12.817383477237051
14.4,15.300146320742751
15.31,13.747461476222185
1.3,4.9478856647320955
17.16,17.018701239471987
1.01,2.2093470573077707
9.8,11.154292452263688
13.14,13.283160600907033
9.8,10.120433718578834
12.1,9.642271461475032
7.04,10.525936961917635
9.8,11.027589934680162
4.8,4.020481913837797
16.22,16.723677147852143
3.81,4.936920500251385
2.55,6.936031268614671
12.4,13.040185104974396
13.37,13.764476476697903
17.6,15.459915563218292
1.74,5.393578780230043
11.9,12.706016362605645
9.3,6.373572660526608
16.65,16.90143253175396
13.3,15.290799312592172
11.86,12.834096487312875
10.32,12.662749231977173
19.6,18.861356884105614
16.9,17.353514761429054
19.52,15.098799137172351
8.59,9.190500829702515
3.88,5.004638210225817
16.7,15.352163584967782
11.4,12.554599274534981
12.71,12.057927998913959
7.61,8.41448463148663
19.5,19.616146935969102
11.16,12.106556181959963
19.02,19.23247464839726
21.03,20.440732295148464
18.46,17.736845879482324
16.2,14.667473717377396
17.7,15.7034992827434
