y_train_real,y_train_pred
10.95,12.031503256672144
9.6,10.144631186868668
14.3,14.69068987297425
11.52,10.20848686753742
14.05,15.735361153198658
18.66,17.81599308331919
9.25,8.013780872715246
10.3,10.42408358793985
12.06,14.180141752344872
15.06,13.118016035469156
20.5,19.53919010040885
14.03,13.728166001244123
9.93,9.37771312830688
19.14,18.044547408609905
0.32,0.7519045106556488
9.1,9.845118777750018
3.54,3.543291761363635
16.9,16.149073296148302
16.03,15.186976155557428
16.1,15.578912827681561
12.4,14.512088573232328
10.0,11.770555918560605
8.1,10.022281736319234
15.67,14.99752593794249
1.8,1.763257261904761
3.11,8.948080049001918
0.19,0.215799457070707
13.2,12.193034600468968
12.5,11.40165339012838
8.81,7.664315471681096
7.04,6.973935132460129
19.37,18.24499040982164
12.0,9.638106457431453
11.5,10.478286228354982
13.32,13.82878775622527
19.1,16.692101333273186
12.1,10.187611220723715
11.24,10.702633739341799
9.41,11.215140244708987
7.9,7.688292969299225
10.0,8.499949023661518
3.6,3.2985095184907682
18.4,18.417094209956723
16.72,17.259740107924465
20.72,21.029462041199544
2.29,2.7668040892556527
13.5,13.185056191378063
15.59,16.01476585127835
6.68,11.042497552910053
12.13,12.795500307331569
17.81,17.30524183625353
15.6,16.01994856890794
17.4,15.135526341122123
15.14,16.028665218115222
15.15,16.03095216149592
16.2,14.854999319083698
13.35,13.323042368626723
14.89,13.006734424603176
8.31,7.011917083032704
6.13,7.405505298809991
5.58,8.457921354316975
11.44,12.326363484432228
12.59,12.17618618846432
16.04,16.437730920699654
5.29,4.722835887218105
16.2,13.923432253972871
8.83,11.24059433862434
17.62,17.65950226972101
16.7,15.250262035533897
16.69,16.50006868074056
3.7,4.4418183551402315
2.64,2.3323665105953117
15.83,15.65719701319402
6.7,10.367111252058132
15.1,14.558229012767875
5.97,8.243605435532293
15.8,17.51628741085305
12.0,14.73592189153439
3.6,5.19180397149147
3.31,6.553390597943708
0.74,0.7187981060606058
1.26,1.1622843685249933
15.0,13.500344595797719
10.15,9.14174578442391
14.1,13.962549136396012
18.9,17.835107496091883
13.58,12.074563467782207
7.41,9.252252235727234
6.89,6.746562303802439
13.9,15.863847458213089
12.74,12.091957249579114
14.45,14.102362719456465
8.51,11.884845472582974
14.5,14.776353007640493
13.2,12.89170418921356
12.0,12.79557404435842
18.0,18.17188722793411
10.24,12.432532778679636
11.7,11.077458258176996
18.15,15.747500643338155
14.3,14.534602866462244
15.1,14.437466528379026
18.6,18.850468954425203
14.34,15.014126690092317
18.96,17.157957488923117
13.66,10.2844537999038
16.13,16.437491008677746
15.0,14.100506978785095
15.78,14.005044065194056
1.62,2.0435046665140417
12.49,13.673065653559389
7.0,8.76560236892737
11.63,11.30538995610872
14.31,13.983500087528212
16.42,16.94385849567101
6.02,8.223561853655596
1.67,2.244981820725571
12.0,12.211663284632031
