y_train_real,y_train_pred
13.96,14.178624763038894
10.34,13.234352453591239
18.5,18.254057779942162
19.94,17.424391495823016
13.3,13.678001593575509
14.03,12.87091980612809
14.45,10.653001868904045
4.4,6.882796072888463
2.5,5.076870531400967
13.6,11.626176831139862
10.35,9.134531742105226
17.04,16.85782872610482
15.3,13.752087328251456
18.22,15.403430652801308
9.39,8.136614972708449
16.01,12.538899912165142
3.47,10.157346083505862
16.28,9.606835532197273
16.38,16.65072478205751
15.03,13.784826966873698
3.1,3.163609778530648
18.4,17.303986134638322
1.23,10.66016792615597
15.8,12.548580804640267
17.57,15.644570611393421
13.65,13.914500854097597
19.01,16.967715873015862
7.8,7.63513952243409
19.97,19.949558829274594
11.82,11.76814430328125
10.6,11.117350850116065
12.08,12.875435893695684
18.8,19.09676562880095
18.6,18.669726000690133
17.33,18.453747637259962
10.4,10.590962169835
0.26,0.39953652035886805
9.5,10.53105913482652
16.49,15.455374203212243
13.93,15.603071710897794
18.74,18.20969646976934
12.72,13.034946388635507
13.22,13.922611805585715
19.67,18.540752003069404
0.66,6.73282660745884
14.0,12.65402340015058
7.6,9.908128300081561
8.13,7.566384429097475
17.2,16.662524925195584
5.31,5.685998298370838
15.39,16.62163432475555
3.71,4.105449667602929
10.18,11.38946629192064
14.2,13.631629241169462
14.1,13.993759761373889
9.08,9.312960017880672
19.55,19.487221491418286
8.2,6.968502708282054
9.6,8.265384844623977
17.87,13.888625302113336
14.04,14.653778417898518
19.1,17.39616705721814
18.24,18.414032362806275
19.54,16.759738072917425
19.03,18.8738010647565
12.18,12.048580731587247
8.13,9.196236158165505
14.4,13.089795368279063
19.66,18.388495519308844
21.56,20.45173161464139
14.8,13.793915533259021
17.45,15.917762828596535
15.7,14.876809657130309
11.46,11.260490699276572
11.21,9.998450792082311
14.7,14.174099501223418
12.3,11.975900167103434
15.6,13.689013595583157
12.5,13.981822896065289
17.8,14.545600605915823
6.08,6.987639686400556
12.2,11.267650524234224
12.0,8.844266807105937
17.86,17.06337372482589
15.7,13.27447874396137
3.08,4.004723758113232
8.8,10.127869591881542
17.8,16.121357324124123
17.55,17.081246208984258
15.54,16.241674911803184
14.3,13.734889023196189
9.43,11.500583834643624
16.1,14.790978190287964
12.04,9.441515246993696
19.6,18.852373813264037
16.2,16.035560986235986
15.3,14.780921683268406
7.9,8.150245569285781
12.65,12.886493399666257
0.19,0.14725572699040085
12.25,10.509901587301595
14.23,13.924041795116903
15.76,13.79870517996495
15.77,15.658592403128278
12.37,13.129127245459854
18.6,19.205824604381117
2.9,5.063686865308604
17.7,17.33761651681651
11.9,10.686443497082628
8.98,13.391792181007402
0.0,7.656355493757454
3.21,3.9986889547331037
1.84,5.469864597841773
3.7,4.749410472974031
0.053,0.0810814181229399
5.9,8.288830648385428
15.9,14.378561674195366
11.4,9.496830328125977
15.86,15.386675330949243
9.33,9.356270915678527
11.78,11.518261672626892
17.1,17.372854409117448
18.21,17.30445907124278
2.62,4.947500157802558
12.52,12.70276754779037
14.07,16.592935217318907
14.03,15.514209648202048
16.24,16.44223435682675
16.6,10.819079359046746
11.7,12.24165871761089
8.41,8.344541265103413
18.4,18.482301046176048
12.4,13.278887417654822
15.07,16.12296525346634
7.0,5.465336040529522
10.2,10.677063724201686
20.62,19.18132684151597
10.88,9.546682697314766
13.22,11.975742951251643
13.5,12.58800822185062
14.7,11.809104664055742
13.7,13.396344354679131
19.5,18.400691597955184
10.16,10.657521108235105
13.1,11.901920230011529
16.0,14.960959617772264
17.8,15.503624606311568
10.16,11.136215788317962
12.2,12.087852696578778
9.1,8.716113500147197
7.04,11.347891101499393
18.94,17.83677259660628
11.77,8.454095900500464
16.46,15.761313151703373
13.3,14.183039254947948
13.53,12.6866292103682
18.2,16.90156660416879
8.47,8.67025159357551
0.56,9.149888870366132
17.31,16.511787569194087
6.9,6.822976187821846
8.65,7.62531721281134
11.2,9.837004319955406
13.84,12.807196663843415
12.04,12.471363549373338
14.35,14.118898431761476
6.17,5.987779985956079
11.81,11.700071830102264
5.73,5.508850571551577
13.19,14.594498147625321
14.1,12.90142395068698
16.29,16.99030156401569
17.1,15.107618556684873
13.0,13.230108058125449
15.48,15.32100770986262
10.1,9.858289788004267
0.29,0.29933486605182263
12.78,12.886493399666257
6.92,8.008941654118825
14.8,14.64026939268461
17.6,18.95070814897664
13.54,14.271876528181972
1.84,2.875537311601443
3.3,5.19279345714672
17.0,15.36672460647404
22.26,21.110056373698768
8.75,7.103544262259481
8.9,8.617560528505315
2.34,7.183687352562897
16.8,15.302098226049305
12.6,7.41222941527072
7.5,8.990116092000095
13.1,12.853789108476066
12.54,13.985650396825395
15.27,8.369809858257693
0.0,5.606653304847772
16.87,16.255606442797045
17.1,16.04002350837568
13.15,14.393857213438734
3.19,4.624435439801743
3.47,8.773075633665849
15.97,17.43501524200437
16.9,16.337294130386525
6.4,5.087834163903729
19.2,19.89102704481509
12.75,12.02965908921996
10.89,3.2000287753309515
16.83,16.39380406212145
17.44,17.734488948454075
12.47,12.343550843480193
11.5,12.201733487044358
16.0,14.309551931039984
7.28,5.969495951753558
13.42,13.914500854097597
15.74,13.20908485319029
11.65,13.074391737791196
8.0,14.462692405420672
5.41,5.632597840203277
11.8,11.057773175610308
9.92,7.655602011997662
11.4,12.394351390397038
15.45,15.522162313773173
0.005,1.2743873030305441
12.89,12.301406824455743
8.36,5.581476630452532
16.23,16.00573274985883
14.26,10.73378817523057
12.8,12.882842924587488
17.59,17.6137997741389
11.8,11.345467566008864
12.74,13.242531826265525
10.96,11.65547234130604
19.5,18.49851698024197
14.38,13.70149643484534
13.1,12.424382595665204
16.1,13.790021142142885
15.0,14.10371652864044
19.2,19.09187796358232
15.52,14.033991083192177
9.3,9.083884209046735
13.0,11.71592926501034
17.72,17.615089220200097
14.2,13.663185906726127
12.32,13.36909676579459
6.58,9.289391763912418
13.23,11.763542788129755
0.03,1.4763651828847488
2.6,3.585919714826241
20.12,18.615556124913734
8.8,11.150727801304974
20.52,17.945225010979357
12.88,13.301568826584043
11.7,11.653055106970324
12.24,5.506581142528968
12.32,12.255090623506916
14.34,14.639506382747692
12.0,11.402893417090155
9.9,10.970895545275983
9.8,9.742178687013466
10.99,7.11615282465687
13.6,14.540492523539257
19.5,19.064441165718332
18.3,16.70301120365141
11.74,11.75426800301148
4.96,4.688957377043248
3.28,3.2690941517206875
15.73,16.635922644384607
10.64,9.096190626764537
16.5,15.545950026664165
12.9,12.552461164439428
15.9,13.565387827390015
3.0,4.376985068121705
12.75,13.343009487734491
8.1,6.641782425183512
13.8,15.31594593124267
13.4,12.97610620900838
14.43,14.653012227130638
5.86,5.685998298370838
14.1,11.611113557939648
12.35,13.460678684439069
9.2,8.544263695965869
18.9,18.84950515207524
6.92,9.818473109499198
18.89,18.075036460399488
14.25,5.513611079221905
15.7,16.217865276993543
7.29,6.309866454336156
13.11,13.148292009077885
0.12,0.846347761899936
3.08,9.392675015081538
