y_test_real,y_test_pred
11.16,13.042564457764447
11.36,10.133134124209121
16.25,12.631919398656887
12.3,13.002582947607952
16.43,8.744502397539446
8.26,8.571471141577723
14.43,12.78586837372029
0.78,5.1251759310134295
6.7,6.907545204795213
0.32,0.7720541508704969
9.8,11.728820743039005
8.54,6.569431394190604
14.03,12.975902747252748
16.98,15.400151920301917
14.2,13.284109672272166
21.33,18.264376800976784
8.39,11.607386489899
18.91,19.626455799755796
5.86,8.691430272291809
6.9,5.697402237185891
15.9,12.974439610389618
20.4,19.636076769064278
16.3,16.902315109890125
15.81,13.141047249011685
8.25,9.163574818237295
17.37,18.66654192474193
15.18,13.850108038681864
11.3,11.906968420468422
10.3,10.850262957875458
2.64,3.227070856280472
15.22,15.695847691197686
10.08,10.461467977855461
16.73,17.105900055500054
10.4,11.347358229270727
11.0,8.258052121489602
17.55,18.028185353535356
20.7,20.3601012651878
2.95,3.4497823377007597
1.5,9.140634522422022
16.19,17.141903406315922
8.2,9.311722613497611
13.9,10.43080540832031
19.6,16.988731576756567
17.02,17.10812043021079
11.03,13.599226442916063
18.14,18.320536082673605
16.3,15.888910162060155
11.07,12.265983928571442
12.6,10.500535184793835
12.5,13.387420425407928
12.8,12.18951906288156
16.7,16.46344487734488
10.76,13.82181189067344
17.29,10.437651159951164
9.9,11.27020351870351
4.4,3.618415057165059
13.88,13.85003027805528
0.23,4.815215881340886
11.8,11.542861002885994
13.91,10.90082359584858
5.73,10.355086692260722
19.1,14.511719869446791
15.73,15.348443155455659
14.4,15.674101860639352
16.0,14.968862257187254
10.32,12.935017983405476
13.39,12.522000705010793
17.08,16.231465537240517
16.33,16.96588575121461
18.38,16.32603513431014
16.82,12.466046667328401
16.6,13.91654720695968
11.3,14.57198005328006
19.2,17.04901544289044
19.71,20.520288992534
11.92,9.991397875735373
16.72,13.709877869352885
15.6,14.46754532273281
21.03,16.738866412060162
16.1,14.286062253024749
9.56,9.67832835081584
17.6,19.372328357753357
13.71,11.537494097569096
16.9,18.23735001701514
6.39,3.4877642940392923
7.88,11.739814289876795
7.75,7.566180710955712
12.88,16.06787753357754
12.0,13.568120321345326
14.0,12.714461614582724
9.24,10.413172299922289
4.88,4.052795301920301
11.8,10.269645529470525
16.51,15.959212938450442
17.81,16.68859581807084
15.5,9.02458097596849
15.48,13.906497619047633
0.9,6.379989178876688
15.23,15.238764860139852
7.8,12.162576053113547
12.07,11.728368890617935
6.16,6.4269258394383355
16.15,13.367246683871675
6.7,12.048954426129429
10.9,9.727254821567328
12.7,6.7431755397380435
7.62,10.298026945513667
13.4,15.018965041902538
17.79,15.848968392718403
2.02,3.2470908938283958
4.23,4.00121111922266
13.0,12.37325702908203
3.0,7.045301175960798
18.9,17.416531227106248
17.63,16.339138675213682
19.0,15.620296845355504
12.14,9.264283073870564
0.09,1.0544699494949503
10.84,9.267683175158174
9.98,8.83285191161624
17.74,18.299336986624485
11.0,12.133864026464988
11.83,15.481878353346499
19.12,17.192845217282724
13.51,12.672091867320713
10.42,11.287712831506099
19.9,18.935284157509148
17.12,15.174865286102781
11.7,13.531756691919199
1.96,11.618930039979832
11.1,12.131597383172387
10.5,8.115377089963863
7.11,4.165504800648068
18.17,18.62455432281396
14.13,8.374020985958488
1.83,1.7724938995726498
14.1,13.01874813797313
6.33,9.146641912838291
17.95,17.646898894161403
7.54,13.183755715118208
11.57,9.87284108252859
5.7,5.070787545787545
12.04,12.660507404241054
4.57,13.850108038681864
6.97,8.33703193473193
12.8,5.804881125818629
12.6,16.427928445165954
14.37,14.219928501199645
4.25,5.552844749694754
12.54,12.637845589133079
15.38,15.146913700188694
8.6,10.145141905316915
19.1,16.422716103341102
6.74,14.703724414424213
17.79,6.6952120470021645
15.06,12.275110252247757
15.01,15.913442816585125
15.15,16.65605894383394
9.9,9.718400824175822
1.93,2.3909960164835202
16.2,17.603064498001995
5.2,5.269120099345103
16.6,15.148961018041783
17.55,13.335617698641231
11.47,10.906102154789659
0.02,1.6112891636141624
11.54,12.948552972027985
11.83,14.01440244200244
14.2,13.885515654031957
10.4,9.751794397269395
8.59,11.44301634476635
12.3,9.660165916576002
18.03,14.552434752747253
14.8,15.22314636794828
15.07,8.501351866300373
13.6,10.255201013196215
5.13,4.67951397034554
9.3,8.994759294871795
14.2,14.953711013985998
5.56,4.165504800648068
16.4,17.99415314962815
16.2,17.625966181041186
14.7,16.252025618718882
3.4,3.6768995851370856
21.89,20.02711788766789
9.0,13.602541268453768
17.92,19.286424425894634
13.54,13.850108038681864
0.0,0.6575984679487172
7.1,7.017333805083805
13.5,13.912698683772367
16.83,14.748117915279174
11.2,11.711692625430114
9.64,7.445645894383395
18.2,17.957548641636155
17.78,17.751887545787575
4.92,6.582004353392333
10.1,6.566812281432026
15.61,14.726531995781995
8.56,6.3866996225996235
6.5,13.836964834097522
17.6,16.867217716258107
18.68,19.5948225755249
6.4,3.1777428418803417
14.9,10.297072030747037
15.0,16.86632311854811
15.4,15.211592941246783
16.45,17.723911082548625
19.17,19.152540330350558
14.81,12.286501603738145
10.31,12.383233812021318
12.22,13.191150930391867
7.41,6.771252862415366
11.3,9.75996563036323
10.4,12.460562556247172
7.3,8.115753556166055
12.1,11.7779042864187
11.2,8.201894642857143
15.6,16.872735836385836
9.7,11.246819834332326
17.4,16.805943131629558
11.94,8.322459966422477
13.08,13.074016101953596
12.5,12.808076234455596
3.73,3.9898476343101343
8.22,10.712444658119662
17.1,17.98632713675215
18.85,14.550545706323586
12.7,13.253149961149962
18.5,12.165187545787541
12.2,13.182013858363872
12.1,8.45023028801265
7.6,5.503223623680083
14.15,15.073979431679435
16.3,13.580547770498724
18.17,17.76595138814605
2.5,6.426173279498286
18.0,17.295845855533365
13.4,12.594039835164832
19.44,17.26261274558771
15.68,11.702339484126986
5.89,7.904912498882628
9.34,9.60536735486735
9.75,10.892118664668665
19.11,17.55500314824065
18.35,17.70721690062073
14.52,13.116492375679886
11.23,11.469491661116662
9.3,9.334737588800074
17.13,13.349658691735613
12.4,13.303524484489879
12.7,11.629964942002447
