y_train_real,y_train_pred
15.85,13.259532131877783
19.03,19.077022412732195
8.56,8.105243882928669
3.6,4.40433900676618
19.6,19.642545534537923
13.1,13.327889072401028
14.07,14.322708143415182
17.41,16.53738747216893
14.6,14.791919168392004
17.81,16.76654156494968
16.8,16.310656032373412
3.05,6.268558590564024
14.2,13.98150416141829
10.6,11.554201117119595
11.22,10.48826025942656
10.5,11.493449039125128
5.23,8.07859698888778
5.3,6.096377975406235
15.8,15.466862986289081
13.36,15.239206350774827
2.8,3.879573945354163
12.9,12.801936496957149
18.0,18.537286766856344
12.7,14.41857492628145
17.1,13.908359826696467
12.86,11.971915808708204
15.0,12.72729417237352
8.04,8.550093443362197
2.55,6.921195469663087
12.04,9.658128819248386
14.01,13.012103334588122
11.5,11.913945601137991
15.58,15.056851134372875
6.5,5.079041511387161
12.1,11.990905702992677
11.72,11.576924905891214
9.36,10.845510138412314
19.24,16.88926162870944
7.68,8.758280308700957
5.71,6.138682030999768
3.67,3.0913015760809217
15.07,16.633154862287473
10.4,8.899833057280881
9.8,9.365522280255973
7.96,8.892440523244876
11.9,12.374842668925274
15.05,16.633154862287473
18.26,18.106462572934326
7.31,7.032916414382727
19.5,18.835656368028108
17.4,17.430965398731708
15.59,12.70706620979987
20.93,19.0474912212184
9.95,12.324144182508325
15.58,15.079677883589842
14.2,14.51396378826487
8.6,8.47640190413452
17.11,16.095729465462068
16.56,16.656454768661288
16.43,14.374164091222774
15.9,11.472223588985605
10.0,10.679184682467291
13.2,14.544267837306204
16.06,14.448328003638865
10.01,6.683617654688305
13.7,12.039318073955032
15.0,12.13516140127987
8.46,11.030309256564694
17.4,17.018434029738383
18.69,16.9170714458247
9.8,11.650616637468811
12.25,12.034163019951071
12.13,10.989441079210646
13.3,13.6878177991091
2.05,6.7076076006119445
5.9,6.868737766339945
4.03,4.162232571052137
18.67,18.038018568870736
10.93,7.720554139097621
10.99,9.979900442311308
12.4,12.320603619327537
16.6,14.307338928342192
18.8,19.17923271262806
8.7,7.288823239102172
15.5,14.788184161490683
17.36,16.25456104837191
8.38,7.281790389924087
16.63,13.364104755130501
10.2,9.759379739946045
6.77,7.256062490625315
20.0,19.239687134725177
15.07,15.528971406130108
6.6,4.121706988904816
7.48,4.3050754014101855
10.43,11.677351327840459
10.73,12.65571901624945
6.14,5.680320166065819
19.0,18.191081952588473
18.05,16.955922004203533
19.68,18.050303535353542
1.06,3.9649132348327987
4.31,4.698745716900325
1.2,2.2456605997866865
15.66,13.05997228182445
15.5,13.466869722668637
7.7,8.138517432567436
15.3,14.675228806097286
15.7,15.964923090918736
8.14,8.659294041345127
14.92,13.40345360825591
6.03,5.546463560835301
17.9,17.03354876874334
11.9,12.564544078747339
7.12,11.919785207666726
6.7,6.332887238848108
9.37,9.520403712833064
17.05,15.603138206479509
14.87,15.225878936884383
11.81,11.928962368187367
20.1,19.78840607110283
1.7,6.153210623313882
13.6,13.367562461819526
20.02,19.480835973688148
12.51,10.072459935910551
10.24,10.989441079210646
15.5,15.778873064133938
10.47,9.43203767174854
12.1,15.712838953196561
12.16,12.740696681962543
15.37,13.940696931407613
12.64,14.730930758116472
18.0,17.497367315655357
11.71,11.601374111757814
16.01,16.806791846197285
11.7,10.625134632034635
16.18,13.943079225484663
9.73,9.934503954566917
18.6,15.864435347261445
15.42,14.346357153836495
8.87,8.75458356486509
10.51,9.481107348569305
9.34,11.730648549940405
10.0,8.67040721269278
5.54,6.2965788584603795
12.44,11.655676924162796
15.8,14.752272953133819
16.4,15.573032115227768
3.7,6.851673279377628
14.2,16.830005356358626
16.9,16.03844606782108
19.4,17.344085802305116
7.98,5.02947529125464
10.3,11.270591200828166
0.0,5.068602098022753
16.28,16.855748472300643
7.52,6.460040890269148
13.74,13.689018191229065
5.1,6.877828359683783
16.62,16.558538950059607
16.77,15.021475801493194
2.8,2.565816052149043
12.2,12.863828706800447
19.47,19.69877861884492
16.4,13.221803155298806
8.18,8.74298730281045
11.0,13.60463410345693
17.51,16.904536548656655
15.04,15.018631835435103
10.23,10.262569430569433
0.09,0.9856256006071221
3.91,4.098880485939183
2.37,2.736954107245411
20.01,16.181523438794784
20.14,18.73698367767499
12.8,9.491038490495013
9.1,9.639434555072407
14.31,15.770976504172165
7.39,7.132927369731717
15.0,15.008392894786374
9.1,10.740885609197566
11.31,12.75251993489602
16.71,17.704487868170474
7.5,6.936045687042423
17.26,16.064320910007865
14.1,11.532512429637405
16.8,16.978335535961612
9.77,10.34385640567162
15.32,14.47498979921046
10.5,5.55854239794513
18.0,17.855035448247413
15.76,14.322708143415182
4.09,6.123435857017379
16.2,15.551419369398712
6.2,5.721484117573247
15.5,13.966941266945616
17.7,14.58444309084634
18.76,14.771444813693693
8.52,8.893764443406836
10.91,10.541828259421736
6.81,7.0357718275685635
14.0,12.168762094547967
17.82,17.510879692891642
14.29,12.309129173724829
13.45,13.442312244036163
7.81,8.249217713928589
12.83,14.496035529205098
15.4,17.225270680406563
0.01,2.413683069828721
12.3,12.319494391357443
9.19,9.798756317595446
11.03,11.833611180124228
2.0,5.155248732668298
10.2,10.575606179810526
13.9,11.515931516270744
14.54,14.672372535800896
10.8,8.791610131776434
4.51,6.058120131076656
15.12,13.450753775753231
10.12,9.261923014787147
11.26,10.16372745648071
14.1,12.922522641006333
17.1,15.065472131612353
11.2,12.665974372608071
11.2,12.224042239161799
14.91,13.827903478888281
17.3,17.121231692703436
17.5,16.703958637618406
7.73,8.388461397539656
13.8,14.88608637700038
18.11,17.546368031968036
20.4,20.0870295703089
12.91,10.05017506203338
12.29,11.037035920033366
17.64,16.04148449087144
3.07,8.13113274853166
6.82,5.5020186808360725
12.39,10.274927639751557
12.3,10.610219506411111
17.3,17.23514378568292
2.74,3.685942042173467
12.4,12.59792334538078
15.92,15.619658543509622
14.8,15.641461605182261
17.9,15.963641909539746
10.39,13.888760105594876
12.3,11.956930231724808
1.1,6.659939604598302
14.3,14.502575731152907
4.86,5.763278937318722
6.86,7.245933019034115
10.13,10.638279589492633
9.32,10.46379630802204
18.4,17.368257817786077
19.2,18.266755127481204
14.0,14.009917496030539
19.61,14.649314986824772
8.22,6.144676061860853
14.0,12.41068379736205
5.7,8.603238666211327
5.25,8.305404237911844
4.97,6.0358825804630065
9.56,10.088585805257544
3.62,3.514429732103647
18.5,18.202279979682153
12.66,13.857004487440674
11.15,12.49970336909467
16.5,15.957134205770062
12.0,11.584504648974224
12.6,12.930541727837394
14.53,14.280462577639753
11.2,9.821495570612969
5.11,6.1875064088085825
6.18,6.853746544638934
13.8,14.104677536231893
5.04,6.113860406402358
5.43,11.65459846059737
13.63,10.959393120647473
8.06,7.959188934374805
6.95,9.704926290858891
12.2,7.393532967636227
0.21,1.0002380478072654
15.75,13.785455877214577
17.29,15.97780128144801
9.7,9.347589874497482
10.8,11.002403061672629
10.52,12.049022324836999
13.0,12.840783703725249
16.39,18.34940038451783
7.8,9.875482256390953
19.54,17.135228695338483
17.9,16.428130449321213
0.0,0.09633040341301209
19.1,17.860255161590306
17.32,18.742999893222727
5.05,6.613617522574041
3.4,5.0538439313705625
18.16,16.238256573498973
12.65,13.348397395358264
15.63,15.096150810904081
19.1,18.413269426105288
15.4,14.875372776498871
15.42,13.589659944162115
16.38,15.619658543509622
13.2,12.31790143359056
12.01,13.197895528264
18.56,17.85977871259176
17.08,15.428893470418478
17.37,17.456776839826844
17.22,16.600746025564373
