y_train_real,y_train_pred
15.85,14.107674999999984
19.03,19.04056363636364
8.56,8.352929076479077
3.6,3.5411543290043292
19.6,19.633655411255422
13.1,13.395299125369572
14.07,14.397272590400664
17.41,16.583235780179816
14.6,14.881556818181796
17.81,17.847269372294353
16.8,16.667697943722935
3.05,5.1107744588744515
14.2,14.708491450216435
10.6,11.215009090909067
11.22,11.176020562770557
10.5,11.216060606060609
5.23,7.386558225108225
5.3,6.074332792207793
15.8,15.741160281385316
13.36,15.382675955988462
2.8,3.553736417748915
12.9,12.921660684769794
18.0,18.375008658008678
12.7,14.456947264856362
17.1,13.542167588093728
12.86,12.63101428571429
15.0,13.908736904761899
8.04,8.508522186147188
2.55,6.041068181818176
12.04,9.759093955791686
14.01,13.46924877672835
11.5,11.554577380952384
15.58,14.931699999999994
6.5,5.286079437229435
12.1,12.76598917748918
11.72,11.493612121212125
9.36,10.605298448773464
19.24,18.08399898989894
7.68,8.881543662272069
5.71,5.760415981240985
3.67,3.237049025974022
15.07,16.709245920745918
10.4,9.261718181818202
9.8,9.494652272727267
7.96,8.502267045454559
11.9,12.340170454545454
15.05,16.709245920745918
18.26,18.108807467532465
7.31,8.069456168831163
19.5,19.119294949494957
17.4,17.346746048143775
15.59,14.96833160173162
20.93,18.98391288206741
9.95,11.090731818181823
15.58,15.115965027522979
14.2,14.60038008658009
8.6,8.809613203463208
17.11,16.305839691558436
16.56,16.57922867965367
16.43,15.038355735930713
15.9,11.22891241045636
10.0,9.623769696969692
13.2,14.530480456412267
16.06,14.642699783549777
10.01,6.4148154089597265
13.7,12.332080906467269
15.0,13.203541542043807
8.46,10.259123593073607
17.4,17.207476515151566
18.69,17.547940692640694
9.8,11.657384376229842
12.25,11.73043484848486
12.13,11.028633831824738
13.3,13.643786363636384
2.05,5.528437391774883
5.9,8.137207575757586
4.03,4.2660014069264
18.67,18.33631082251084
10.93,8.783200000000006
10.99,10.274054545454536
12.4,12.318864069264073
16.6,14.237277164502162
18.8,19.49714848156893
8.7,7.139313564750718
15.5,15.007571220446229
17.36,16.65779838511161
8.38,7.745731926406948
16.63,14.919569511675226
10.2,9.790546482683984
6.77,7.106517424242426
20.0,19.543890151515154
15.07,15.247645454545479
6.6,4.001719318181822
7.48,4.027281726354454
10.43,11.650153939740292
10.73,11.935018741765479
6.14,5.528723376623372
