y_train_real,y_train_pred
13.35,13.624896837068157
10.96,11.48134501168766
16.59,15.939198179271713
8.64,7.9932072765469835
9.7,10.69412469654529
12.04,11.23107093370682
17.0,15.637235449028097
13.0,12.674752919955857
3.4,6.258048542144127
1.34,1.9782839402427645
12.99,12.919816948900767
14.0,15.024039915966378
9.6,9.340491760037347
19.11,19.133393580765638
4.28,5.180890032679738
16.27,10.895852126305066
16.47,17.957787046939966
20.8,19.45864584712674
15.9,18.59451015830575
12.23,11.894202357609712
18.1,17.481900980392155
19.49,20.14648718819437
8.8,9.04478146591971
9.9,10.144889830229367
15.62,17.38791389525507
15.58,14.832004621848736
2.68,6.343040295815298
5.2,8.691632142857156
3.64,6.281245541549953
11.5,13.949665076626934
20.9,21.271369088101455
1.5,1.2679764472455652
8.34,8.333862620395749
9.0,8.097514117565526
7.37,7.707135957660176
15.22,14.567686691086688
17.49,16.276818250050603
10.7,12.272842903828202
19.27,18.95705021008402
12.0,14.153463076139547
5.4,8.334548295985062
13.24,13.600932851625489
12.6,10.686700055173585
15.6,15.69519019607843
13.42,13.250417862529636
20.22,19.216623319327724
16.79,16.39081239708004
17.04,17.27899016000338
17.33,18.54685744207734
16.32,16.032930112044816
3.69,3.555200140056024
3.87,6.96496489262371
17.78,16.50689485527545
17.71,17.915462450131564
16.0,15.623729564553091
13.13,10.710461694677887
8.91,13.176631652661078
15.86,11.238814032583122
13.8,15.068761715898496
15.2,14.507685107376282
14.44,13.527418258212375
10.94,12.061953185213492
10.8,11.592019911297847
4.4,5.8100961053652185
9.34,9.76374094728801
14.0,13.067309720095363
3.59,5.124173683832506
7.24,6.306628117307527
10.9,10.474466806885928
7.05,8.097514117565526
17.27,12.571633029878617
11.65,11.339387845242994
7.04,10.76854460784312
12.4,12.657088111888111
13.63,13.049610457516346
14.15,13.108705788982252
15.2,14.809491643323994
17.3,17.412885340774178
11.3,10.813464990238517
0.01,0.054554580060462404
3.2,3.3506755071725673
4.08,3.8221976890756317
15.9,16.26345010398098
6.9,11.904714098972917
15.05,6.837428549374499
14.3,14.178419898565496
4.3,6.225502890899949
9.22,9.406054399032337
18.5,18.729913417464886
8.45,9.468409660927309
9.8,14.958517768179531
8.49,8.927635804065213
2.54,4.14694414098973
10.2,6.055045333587981
15.23,13.55753011204482
5.78,7.524319244970716
18.88,18.432538360495716
14.58,14.511667016284422
7.12,7.3026224577709895
20.41,19.21201214549773
13.2,12.973683622423332
1.2,1.3545297335017932
15.0,16.379326952296072
11.7,11.495805281809696
17.0,14.616966900093367
17.5,16.160971988795517
8.35,9.505956192173837
