y_train_real,y_train_pred
10.95,12.542579985746652
9.6,10.395696299970483
14.3,14.95897018923912
11.52,10.878657821639603
14.05,16.357018987731713
18.66,17.668965276563963
9.25,7.627282066862176
10.3,10.62628125699408
12.06,14.068130164464268
15.06,13.017252795532261
20.5,19.05117654043716
14.03,13.660098514412647
9.93,8.871649930493643
19.14,17.610792259599485
0.32,1.0876514307324885
9.1,11.147621255014622
3.54,3.5050405410392385
16.9,16.774888159229633
16.03,15.297670291717406
16.1,14.84045924129057
12.4,14.376758485740087
10.0,12.389899836818365
8.1,10.15576171414117
15.67,15.013052734328747
1.8,1.3119038587300433
3.11,9.774415572811098
0.19,0.20492161298572556
13.2,12.102496096971853
12.5,10.351054184478535
8.81,7.760651959417736
7.04,6.909241275519856
19.37,17.884445469003147
12.0,9.357703547522974
11.5,9.893133536943832
13.32,13.35922122879517
19.1,16.04622471643254
12.1,9.647572364458457
11.24,11.385460491726672
9.41,11.26113246513173
7.9,8.20934449349095
10.0,8.46418938687344
3.6,4.522852370701029
18.4,18.394834089618406
16.72,16.91541806232106
20.72,20.76345603706342
2.29,3.294835402915728
13.5,12.923175321610719
15.59,16.126101467347468
6.68,11.83270654398922
12.13,13.130545158859087
17.81,17.479710733875923
15.6,16.433550783185943
17.4,14.917884633960435
15.14,16.295488218175514
15.15,16.1282149147588
16.2,14.597751143004416
13.35,13.200711256601469
14.89,13.161237566281525
8.31,6.805873246724055
6.13,7.830208669212835
5.58,8.261838557170094
11.44,12.350732886810972
12.59,12.583738099001264
16.04,16.25027439618095
5.29,3.660392077496648
16.2,13.856220925309534
8.83,11.317887548481398
17.62,17.53925436588467
16.7,14.691232520671218
16.69,16.069888546871606
3.7,4.8646338918756555
2.64,3.5462264074992724
15.83,15.705859782032443
6.7,10.585419938955795
15.1,14.571455197164767
5.97,8.009610627889689
15.8,17.145142453236584
12.0,14.899713955741095
3.6,6.348421082162779
3.31,6.85339323504471
0.74,0.8375653142826494
1.26,1.0538761921136852
15.0,13.08079771463655
10.15,9.092019999215356
14.1,13.506368994902584
