y_test_real,y_test_pred
9.77,8.71903409718301
1.7,6.562901410063372
8.2,9.48640737125194
8.12,6.727575352666662
13.8,12.4716046662275
14.91,16.431724101261057
0.2,5.6182632824301315
17.0,17.22922869364936
15.7,16.158486173850303
11.41,10.941605070895283
18.11,18.42763110766045
13.12,12.181216026979607
9.7,9.835336251429737
11.74,10.999413433842223
16.95,15.063823259482536
19.09,16.44838758705063
17.8,17.865406515202928
11.1,8.079808232950622
15.75,14.795103360045752
6.9,11.629812875917626
6.47,10.743127956101867
13.5,12.517974320848232
7.0,5.222095556290825
8.04,7.379921180751615
14.26,12.82765138026225
8.8,11.923190349384914
12.6,13.797864726819078
15.75,14.861070186576695
4.74,4.96991501211349
9.0,8.798105045196346
14.15,13.28279544984002
9.6,11.25689225327813
10.1,7.836227830744132
10.59,11.534370326171409
6.41,11.657303519668746
17.71,17.023315463642632
19.58,18.71147095018508
8.62,7.432546978625239
16.97,14.779352475905737
13.7,12.848859997490427
14.29,11.513771106067852
15.3,14.980212165129561
14.92,15.750367660962217
17.14,14.310273942844589
10.41,10.779343571163137
6.21,4.957127413890458
7.01,10.4214124815957
9.5,4.847268653549052
16.21,17.690643718238277
12.49,10.765737429358081
20.1,18.680546891272982
15.5,13.558631105971319
10.2,10.802887340799291
17.39,11.944831029236477
11.9,12.757498172720997
8.5,7.158029770696438
13.55,16.368821994792636
14.87,14.211144498698946
18.21,15.241779628749084
14.1,16.04494647333344
13.47,10.024611058382515
18.4,16.991578778347268
11.46,14.363373069985565
18.7,18.514322762439324
15.45,14.651361374615735
13.07,14.081182895727464
12.43,9.90458543352782
8.46,9.151989300144303
11.73,12.408823702987815
18.6,19.808742538741445
19.24,19.613709526946487
15.18,10.77211951502603
12.36,12.14380893719807
17.83,17.65296005833468
9.81,10.606555864908037
10.5,13.478594973022135
13.3,13.649220244248502
15.0,12.475066442494708
14.81,18.124891043980185
15.8,12.65319785625002
6.7,5.162209369977848
8.5,5.931264949181251
0.1,0.672616279107366
18.2,17.099582698099017
10.38,11.523884059539489
15.76,15.405826417550635
15.6,13.817876886881233
16.53,15.19175004439678
11.72,11.901426108915231
21.42,21.689588691260443
16.77,15.819126238737116
2.14,5.993764398644834
9.2,9.566609169446016
19.2,18.850731487232576
19.66,18.736451166948992
16.95,17.955612781904087
8.07,9.426286906692347
3.75,3.30025592547549
7.28,8.032732349896486
11.26,11.166681942091733
8.99,9.47739194670064
13.74,12.638427493882938
12.84,12.573421415271103
14.14,14.372420278893467
11.3,12.27276650257955
11.94,14.365305464704383
15.0,16.450819906784034
12.6,10.991952371541501
19.18,18.07905705188531
7.91,5.918642557563211
17.96,17.639680328125984
9.1,8.49300673191543
17.23,12.048861507212594
9.52,12.585960787642314
4.97,6.338246075663467
18.25,13.088612599115852
2.35,5.634878354918028
16.0,15.666228895741932
20.8,15.566281789949176
11.21,9.532061722818256
11.7,10.610656391555297
14.91,16.342266489428457
11.3,12.27811147813539
15.2,15.400855126395355
14.8,15.339110728643341
7.78,10.567812114576244
16.9,14.490405581495803
13.3,15.677115294246814
7.2,5.204276642077731
9.0,6.660137803742153
13.7,12.612816160530286
8.8,8.119360502540946
12.2,9.683461520122389
9.22,7.618401899429074
12.39,11.61690860154338
13.2,9.51732260209268
16.22,15.235922857456547
10.6,11.752722724135765
17.59,16.930788926532404
12.0,11.428098164999243
0.11,1.507381142794403
15.25,13.115219593570684
15.2,17.99545395944634
7.9,13.312552315800135
9.9,10.455877609950441
11.31,11.722994010043726
12.9,10.354827354046924
13.8,11.585351278431723
16.7,15.652966935600633
3.2,3.7486883205924517
15.3,11.27460175584052
16.8,15.803704592629598
9.8,15.99910916836786
19.37,17.51734558629776
18.3,15.058448967940265
15.07,14.360556844845984
17.03,16.541976895879653
1.9,4.768075379190561
11.5,9.502220222289791
17.6,17.77391998097809
7.7,11.169063697896306
12.3,12.523422887002177
3.4,8.790013721302856
7.29,8.47840853325419
11.86,13.22836063549976
18.15,17.755844002977714
14.12,15.256665238143505
13.36,13.154735126709042
8.04,10.461693248519849
14.4,15.276306761354583
11.1,11.2038078296242
