y_test_real,y_test_pred
8.5,6.610838333647034
4.41,15.87115304546501
10.61,10.929703980681149
15.52,15.376275840101915
17.3,15.88926053246271
17.74,15.51512266115527
9.3,7.650392014869192
12.1,11.918434404725723
10.99,9.211710441809057
15.9,11.611010161215592
15.33,14.735392521488183
17.09,16.632469092916963
16.88,14.992185489993103
13.3,11.021589135140216
18.96,18.593812748604062
14.97,14.342039548675967
0.01,0.4360266984102855
14.99,9.375459022499241
17.61,18.23484218112806
4.86,4.94594841084133
13.4,15.427871400338796
8.0,11.274747997654515
19.31,19.892769908593824
11.51,12.365417965488618
14.79,11.906100795219265
12.1,9.34835158573311
13.2,13.48249044028054
14.09,13.22639307467894
12.74,10.979657454984636
0.44,13.502928187271666
13.17,10.996020254967508
13.93,15.384642468106636
14.0,19.246507511449895
16.81,14.477667342319522
13.4,7.637711217164483
13.7,15.529010291651211
11.69,11.310595403147575
4.78,7.17607301900998
6.14,12.936887395454784
18.41,14.783421042001477
6.5,8.079678450655623
11.1,13.793655971202702
14.0,13.577777555053649
15.2,12.465438821987188
6.8,8.287441561578522
14.7,10.179864594704805
11.8,11.917440457971978
15.8,17.867299467199462
13.9,15.286456160699842
2.62,6.215683226676705
12.9,13.509158562331395
10.9,7.1601519820758925
8.66,9.453886631062177
13.4,13.22442804767696
9.1,7.440170264759394
7.5,10.251847297267954
13.2,8.932133230721504
9.51,6.91903422688422
1.94,5.05940454798824
15.0,15.627185185708015
11.15,12.821155960464655
18.1,17.786853402997963
16.72,17.49607038553235
14.47,10.710195292026816
17.79,18.065358034477594
8.1,11.364566506681719
8.3,8.0705482673124
5.43,4.312652249924689
2.13,17.532669345198034
0.7,2.1216847873141336
10.05,10.71755797654545
11.84,15.374260598338854
13.92,15.443172605589401
15.0,14.05064048427419
14.7,15.531310741804925
16.96,17.214333945764388
17.1,14.646377551554732
11.6,13.297769173341921
15.91,10.1252031220591
11.0,7.781636724386726
11.16,10.712950615568005
6.98,9.942163823495337
21.0,18.157725921904184
35.2,23.800554186393327
19.5,16.997648973007674
13.4,14.377160253393939
11.08,13.405211977153279
16.6,14.365370088774014
9.89,10.935945604789325
1.28,1.1741139396352438
10.02,12.797470467171731
18.55,18.31014802938607
15.6,8.11752540303899
16.3,14.228227693079882
18.05,16.527684685362964
18.04,10.320083912464343
17.57,15.876805426940209
19.7,16.711588961340592
12.3,11.9814050787377
12.32,9.068730348354674
13.81,13.655192485413139
2.85,8.750830517912041
7.6,6.566645360195359
15.21,14.015362802535627
4.4,7.089517272099879
17.4,16.0176398383018
15.8,10.418160724393966
11.48,12.793949943293427
11.3,14.418650172894743
10.6,3.7950751552795063
13.63,14.789865377376245
2.51,4.016035324389047
15.83,18.95825279394518
9.3,9.540177538524276
18.03,17.751512179288696
12.8,11.169010517743125
8.1,6.80618430265387
11.2,11.349217412780456
15.43,9.301279435660959
4.8,2.583089495649278
17.2,16.985563272657295
13.78,14.116799181012231
16.81,17.014594717856934
0.84,0.5114589918655044
16.68,16.393625927212884
13.31,12.553748097448162
12.3,11.67767786452678
11.87,9.208492880670057
0.88,15.441856517033678
4.27,5.94504214551433
15.6,11.292951803148549
2.87,3.6306152822419113
14.3,9.024960902261986
13.1,9.604116368655498
8.7,5.769257757852145
13.9,11.79652626624583
11.62,10.91834374116222
19.15,18.486363550097252
12.01,10.069312016669326
8.6,10.501083992939428
12.04,10.101270001254782
18.0,17.48346716701174
4.08,9.876609118118603
6.27,4.847855350084695
15.68,13.667000861095435
14.6,10.446958430096476
20.4,16.00913700503106
2.45,2.4820558756922244
17.7,19.573560780161873
18.22,15.733865530363351
18.6,18.029981715989322
14.3,13.882176532404786
13.6,12.311358402829063
0.2,4.234176982679157
12.1,12.249673502705031
14.15,11.611010161215592
15.2,14.514262183167078
11.0,10.637559327749546
13.0,14.342039548675967
14.9,12.031575942656374
12.73,10.897227238202971
10.68,5.952555555555557
14.74,18.652274677375775
2.99,3.883734862359859
19.0,17.432239932048628
17.2,17.3070059555773
15.1,19.027749220465527
19.1,17.91847622498273
6.42,8.670924305546684
1.84,1.9602450194732801
19.9,16.993855174414957
6.4,8.535871695212997
15.86,16.482376020893636
14.94,13.764853257672279
3.03,3.097368167593326
10.43,10.223267041533353
15.2,8.188649127925217
1.86,1.0985010775456423
14.02,12.825512664551985
1.21,6.0446662525879855
19.68,19.317984988308154
14.6,12.577655201218812
6.82,3.242663374475765
8.4,8.740741745404355
10.89,11.75245142659273
13.92,10.374187771465044
10.14,11.151913816859468
14.3,14.376829986197372
0.21,1.4981695347888826
20.33,18.261275433745002
6.0,6.537361222473178
10.3,10.607390255034819
15.64,14.925101086956518
12.8,11.824703279570677
20.5,18.15644564143587
18.94,16.729832785089297
12.68,11.654857099542982
15.81,15.672063483617814
9.11,8.289161533032189
18.77,18.08250479641132
4.4,4.945926662023969
12.2,12.81821923607793
14.46,11.31839488603184
18.57,19.242964769262446
17.66,13.384798468922385
1.59,11.65695861565971
7.91,6.562036010728402
16.1,16.525155387004297
8.06,11.146575556810344
16.53,17.467579741514527
17.4,17.015001672361453
3.3,3.5925547278808145
17.53,16.323151468700377
19.75,19.324628497710023
6.52,9.340943808365544
12.14,10.257831971168926
12.2,8.595319907145997
15.26,15.469685554723057
1.5,4.469937254653559
19.3,18.699462934348254
19.33,19.390315183796076
7.53,10.046270846979105
18.9,18.97338922961097
12.62,12.675547814021737
12.8,14.737847054042367
9.4,9.824399272225362
7.93,11.49784799122322
15.0,11.958275127167534
3.06,3.492198724873314
20.05,18.683074840015053
12.51,11.709769789510014
16.44,15.342419407283549
11.3,11.633454228380323
11.0,15.361090669113496
3.92,4.808467892387523
14.0,17.460204091801913
19.12,19.01077007340487
16.54,15.672063483617814
17.21,15.738259663524877
7.13,13.05750765888701
13.07,11.199551795426789
16.9,17.76613811611095
16.58,13.77194942123094
10.94,9.357977555777552
14.6,11.691423021061064
11.05,10.595481117706537
11.2,10.534700562239694
20.63,21.142690340094717
0.41,0.5001093269291097
10.37,12.637393996583135
8.97,13.938274766296496
16.9,15.39937898623115
12.2,11.853509986149126
13.0,11.978191745090669
0.04,5.462499568912902
9.36,8.988752288412066
8.7,7.376933769973987
11.07,6.589720809021898
18.6,18.687686115816554
15.3,14.498763606200562
14.98,11.56362124180168
11.28,11.48258689378254
5.31,5.693559568330222
15.63,14.26277742076763
8.1,8.949171429355664
4.28,14.566869631093555
17.8,17.330318619424055
