y_test_real,y_test_pred
11.16,13.374936160714283
11.36,10.123445595839353
16.25,12.301784573412696
12.3,13.018725127765743
16.43,8.539592724585466
8.26,8.549242000052569
14.43,12.487195249059207
0.78,6.291677024827033
6.7,7.897088135938139
0.32,0.7231932791745294
9.8,13.0548768879269
8.54,6.20097647398524
14.03,11.798532986111104
16.98,15.381910300925927
14.2,13.426349951321834
21.33,18.12730575755262
8.39,11.33457311958875
18.91,19.132101346801342
5.86,10.459029061332183
6.9,5.75287158189033
15.9,13.066996990740742
20.4,19.77321550925927
16.3,16.189020221560863
15.81,11.249203541019158
8.25,12.727635379551002
17.37,18.691544330206842
15.18,13.089980556250712
11.3,12.229058845899488
10.3,11.362766187169314
2.64,3.263370156926408
15.22,15.921006944444446
10.08,10.768300562169307
16.73,16.967337889309764
10.4,11.500688988095229
11.0,10.508891848544973
17.55,17.933501157407402
20.7,19.59103516865078
2.95,3.524505957121582
1.5,9.72866006505069
16.19,17.529463872354494
8.2,9.375565241008983
13.9,10.696903637566146
19.6,17.612631682437936
17.02,17.612390262284013
11.03,13.280230345117843
18.14,18.295738853507597
16.3,15.698987090571466
11.07,11.543905615680636
12.6,9.448170726938127
12.5,13.170773644179883
12.8,11.543918560606063
16.7,16.14779788359789
10.76,13.334909905603658
17.29,10.266088146344392
9.9,11.429822023809521
4.4,3.4925902940809213
13.88,14.015652277236649
0.23,4.291431467953346
11.8,11.185568505385625
13.91,11.537171058802306
5.73,9.383245916005302
19.1,13.552934725228479
15.73,15.14686754900192
14.4,14.824607622354497
16.0,13.823536656746032
10.32,15.614257369829245
13.39,12.24003057208994
17.08,16.991691567460318
16.33,16.864235993636
18.38,16.30900350529101
16.82,12.842835583513713
16.6,13.32945286044973
11.3,14.540281944444445
19.2,16.163834424603177
19.71,20.518307830565877
11.92,10.001187949883724
16.72,12.923260912698417
15.6,14.513985159632036
21.03,17.414895110326086
16.1,14.16859487343675
9.56,9.624992904317901
17.6,19.244296279761887
13.71,11.32127826467514
16.9,18.23877428124027
6.39,3.6915864380411256
