y_train_real,y_train_pred
13.96,13.904593476364903
10.34,12.959736743280915
18.5,18.233904984324738
19.94,18.647860264338856
13.3,13.563102859243932
14.03,13.112341314427866
14.45,11.134237665557569
4.4,5.355021569187113
2.5,5.1444043378190445
13.6,10.85283632399347
10.35,9.155360651611144
17.04,16.681305698071764
15.3,13.989913729641035
18.22,17.228718031676532
9.39,7.848544814709099
16.01,13.86728333853354
3.47,9.111286367320831
16.28,14.198580534544822
16.38,16.2813991210237
15.03,13.621476750233896
3.1,2.885761832017188
18.4,16.58699091107306
1.23,10.178101650217199
15.8,13.90312225433296
17.57,15.396137188360198
13.65,13.665008607265749
19.01,17.165933954420936
7.8,7.156389694525827
19.97,19.799523904643447
11.82,11.843754717974175
10.6,11.595158072973387
12.08,13.813566820481105
18.8,18.865980254817543
18.6,18.581706176363323
17.33,18.425733505558405
10.4,10.095225068849373
0.26,0.575749821998485
9.5,10.011503466997151
16.49,15.712900008210253
13.93,15.523150394050393
18.74,18.257822584209123
12.72,13.980972267622546
13.22,13.891006983096275
19.67,18.755689844632496
0.66,4.953704869138799
14.0,12.789765838713109
7.6,11.223293632954348
8.13,7.214120194010005
17.2,17.271628615525465
5.31,5.981491292600955
15.39,17.09095709921856
3.71,3.998618757036614
10.18,11.445274337994922
14.2,14.416605389102028
14.1,13.606373344909068
9.08,8.773266089792562
19.55,19.510463636165426
8.2,7.267721509244724
9.6,8.230212638248771
17.87,13.881056891322967
14.04,14.73820523251259
19.1,17.580698871961374
18.24,18.061849004566852
19.54,17.752308756719476
19.03,18.92020564469991
12.18,12.40120323684252
8.13,8.65527706222349
14.4,13.16587535658786
19.66,18.32282652565688
21.56,20.5687041122976
14.8,12.026139842836903
17.45,16.03931977962515
15.7,14.335191496400427
11.46,11.328470773670771
11.21,10.421899527666547
14.7,14.19807953182991
12.3,12.19546215008148
15.6,13.615707001588516
12.5,13.355368266257553
17.8,14.280494729675082
6.08,7.380550226384259
12.2,11.624212921159138
12.0,9.759898356791497
17.86,17.11287501909119
15.7,13.234993407386266
3.08,5.296173259968322
8.8,9.999420827981547
17.8,16.170007791878863
17.55,17.26764069184782
15.54,16.514939136458782
14.3,14.401429912140296
9.43,10.80776481256838
16.1,14.918445942153078
12.04,8.978065099979384
19.6,18.89856696101517
16.2,16.002152686983887
15.3,15.047952043987756
7.9,8.826188240890765
12.65,12.891971759734703
0.19,0.19288204881020005
12.25,11.340140598290601
14.23,11.906755338685594
15.76,13.780762148962145
15.77,15.139171360583864
12.37,13.392319394097962
18.6,19.080530607825885
2.9,4.832345984570986
17.7,17.258003355164913
11.9,11.101459176934174
8.98,13.129243255950398
0.0,4.608513976499691
3.21,3.8006447274480877
1.84,3.542587079680357
3.7,4.429645962121199
0.053,0.18587827049584407
5.9,7.557767451236902
15.9,15.098925191871613
11.4,9.596076341119197
15.86,15.31114378935723
9.33,8.944604678654677
11.78,12.371958312322596
17.1,17.487019979646867
18.21,17.32529023192028
2.62,4.958626647255638
12.52,12.079491374102085
14.07,15.335896513710392
14.03,14.924355286568067
16.24,16.46040189399769
16.6,10.923158008028391
11.7,11.837223996603305
8.41,8.261990813300539
18.4,18.555598505859226
12.4,12.968519421661437
15.07,16.634536031428887
7.0,5.246131387286848
10.2,10.988691005423151
20.62,18.99153589193253
