y_test_real,y_test_pred
5.81,6.789917294796703
14.27,16.614013090993968
9.7,10.831123202614373
11.75,13.765224798404208
17.46,17.855790802987848
19.88,16.674236181139136
14.21,13.817437208216614
15.87,15.123463698017376
14.7,15.186084364654958
0.08,0.11243204715219417
17.4,17.678284188197413
16.9,17.62610489804312
6.5,13.76866162464987
11.4,10.946533683473385
14.01,15.457298972922507
3.9,6.3913051693404626
18.38,16.275684421950604
10.2,13.826467857142847
19.17,14.869522413207706
0.044,0.049236711866564836
18.8,18.160186125965527
5.67,7.012815189712244
14.98,11.552597589338761
13.07,13.224132263488148
10.11,9.021791316526604
13.82,12.533794735166794
12.5,11.779835884703528
13.81,12.06395781979457
19.1,18.526788290467707
6.54,12.135714037908464
10.38,10.604849062272434
2.97,5.955799509803925
15.48,14.27241614676174
7.55,6.426402580426109
1.02,1.185542623716153
17.3,17.009761367880508
11.9,11.165271823274761
12.3,7.336644597232835
11.51,15.430607236227823
18.32,16.932614822595724
19.5,16.893749712705592
8.4,10.788260363819184
0.95,1.1891988176297297
7.04,8.296543020541552
14.0,14.725632633053221
16.36,18.063525865032677
15.8,17.57880460944286
6.38,6.656382983193275
10.95,11.308408579492397
16.54,16.16154249982045
0.88,15.351401353874866
13.81,11.00771591970122
18.3,16.44577622655122
10.1,11.239742882607585
3.75,10.035230182072832
12.5,12.855624051765233
8.63,14.528997162804522
17.69,14.848924511925986
16.77,16.338190857127156
8.7,8.789422949436192
12.37,9.28234866310161
18.3,19.05171593879977
13.8,12.630610918003567
16.51,13.756198529411776
18.47,16.701897125260363
15.4,15.19761631440455
10.54,10.651379012817246
9.51,10.133988930269076
7.1,12.668145938375346
9.31,9.714962244862985
19.7,16.422297666385905
20.04,18.245039355742296
16.51,14.243998529411767
9.46,7.7544935001273245
9.05,10.373473879551833
9.4,6.266947035480857
12.52,11.958677537984881
12.42,12.730742029539098
10.5,11.112446708683482
11.0,12.503539890501658
3.08,1.1619334733893556
7.08,7.307735313216196
5.5,6.895894771241835
11.03,12.202626290213049
9.94,11.769798739495815
0.61,0.9859578545963849
13.05,14.306568697478998
10.34,14.26688643431731
9.6,13.911587675070022
15.91,12.088421685340801
11.81,12.324888795518218
8.72,9.638858419521656
11.88,12.292709674475846
0.53,5.797836304218652
7.29,8.676290105838032
10.1,12.72622763347763
9.81,9.388963719124012
3.6,8.848300755453698
16.9,14.74530120745266
7.83,11.769597945845007
11.4,11.940302039300567
19.91,18.794452249384605
17.7,14.696435050080634
12.23,12.623930862049074
14.6,15.244979760762119
6.84,5.824089224990703
12.1,12.914316505390033
19.3,19.50157892955332
15.2,12.229404505135388
9.7,12.948607038876165
15.2,14.287440087853321
6.6,15.070686060181643
0.1,3.687171808420336
18.85,20.17152766106443
8.71,5.47326914311179
9.2,12.411946044315156
11.9,9.48600316399287
5.1,13.379695112893629
18.33,16.06535303030303
14.2,14.383123491214672
9.0,11.24344105975723
7.81,9.421498096171797
13.36,13.600194629390217
19.66,19.228080672268927
17.4,17.574669467787153
17.75,17.587632815354986
12.2,8.415965452847807
10.5,10.598500687547746
1.82,7.644129012817252
8.9,9.448228238265004
13.7,13.52992641965877
17.37,17.226362374392597
16.56,17.971057913165247
14.51,14.373111111111118
13.58,15.795360387488328
16.9,13.844396594092188
21.89,18.288280508870212
13.9,13.046622268907557
19.3,19.037936792292673
12.9,8.186470868347342
20.67,20.332024346405245
8.42,9.051103944911299
12.8,13.82687900008488
11.62,14.919184647578897
18.01,17.817209267040155
12.67,13.381297546897548
17.6,18.073671185686155
12.11,12.29738231368305
10.4,8.670723342670405
19.87,19.900156938159892
17.5,17.053845061964182
11.6,11.162900008488233
13.5,11.65239474789916
18.01,17.321248071046607
21.42,20.526036113233175
14.4,13.944212254901966
16.33,11.41557170868347
3.59,3.6233068116633538
8.4,11.01432350524312
13.47,14.010777567693747
8.87,8.572983950853073
17.0,16.89559101568366
13.59,11.847490531988196
19.35,18.971893697478983
9.0,12.881839996604702
0.99,5.404820004668535
16.4,15.70345138994992
10.59,13.135900833969947
10.96,12.316986917494269
7.3,8.306505504626093
1.3,2.3958407749766573
9.29,8.591737138300294
18.21,17.92150877684407
3.52,3.9011832399626543
19.04,18.267687091503262
10.8,10.661250367116537
19.94,19.186267419998313
15.14,14.865835714285716
19.68,19.810977032934353
15.0,17.492293809948222
13.8,14.159854621848734
14.98,13.213332889822595
16.98,13.993396619556908
12.13,13.995518194550542
2.3,14.499424883286634
4.49,4.914875793650801
0.2,5.081599859943977
3.15,0.8876593977591045
15.21,16.94668442848002
0.03,0.5249852446311856
2.8,5.750231511489686
16.39,12.265050070028003
13.4,12.727049089635864
10.97,10.275747394109157
15.79,17.336595121381883
18.3,15.337781699346413
15.91,13.41868504583651
14.5,14.6888797109753
12.88,13.765224798404208
12.0,11.321899488909786
13.9,11.789533590102705
16.7,16.591154760598858
13.6,12.261396848739496
9.7,9.537684687208214
11.1,12.147197992530343
19.81,13.36398397843986
11.08,11.397592226890753
14.82,15.828702301533525
14.72,11.055791199813253
12.14,13.842227979373579
18.12,19.169016284695704
8.52,8.911274384112613
14.9,11.019048506069096
14.29,18.24091265172737
3.8,9.790451027077498
14.7,13.203774588320176
7.4,7.5967090569561195
15.0,12.772370191409896
4.55,3.921220961718022
14.09,14.296853151260509
2.2,3.363059093226382
0.11,12.405576657329597
6.3,5.521395261437906
17.9,16.70237289279348
8.0,10.719257166199808
17.81,14.643629939668164
5.5,4.994110784313724
0.61,15.857654971988806
19.1,17.509967787114835
1.77,1.566295518207283
17.7,17.21152707961974
14.07,13.779526556613334
12.75,16.61648129990924
14.82,13.45406788048552
18.09,18.99320458055017
15.7,17.599672979797994
16.1,18.65275624522536
8.07,9.43906405228758
11.0,7.325876273856207
13.5,12.914796335200727
14.5,10.704319446566505
12.6,13.089880298786182
8.0,11.374401926831334
9.59,10.634925746965454
17.3,16.571134850606914
20.3,16.979084409544704
18.36,16.461502147525678
19.24,16.41092985739749
7.89,8.77851652236652
3.31,17.223377105084456
8.64,9.42341937441644
19.89,17.992402779899848
14.6,15.277325356506221
14.55,13.101571475256776
18.8,9.705118917112296
11.17,9.837029027508438
15.1,10.328632925897635
13.98,13.315489091175523
14.44,17.110050070028006
10.1,7.935811391223159
15.59,14.266286157796477
6.83,11.891253117307517
14.34,14.427944140989718
16.69,13.097209428316777
5.02,8.57075397462015
18.74,19.696706045751633
15.7,13.360725153604568
2.19,4.268628958916902
12.34,9.42786657329598
6.7,5.055623513088219
4.3,6.841326852559206
2.29,4.6764392560054295
13.06,12.135714037908464
11.33,10.137753828197946
6.02,9.12654919149478
11.38,6.019973552754434
18.05,19.61081991129786
18.0,12.394438375350138
9.3,12.047234460147697
12.43,13.377387029963502
8.33,9.627476914098974
13.18,9.447406086070798
3.53,9.04717356336474
9.6,11.10487408963586
4.5,8.623934850606915
9.15,10.350212117114054
14.52,13.560324536441374
9.51,8.348779022448142
6.27,9.927538309230183
2.8,6.452415208810801
0.22,0.45348653127917865
11.92,11.952268347338947
9.91,9.456577065063874
18.64,18.82890999066293
15.8,15.225205765639577
14.71,12.447135107376276
18.3,17.086487068160586
15.3,12.105149626517273
1.75,1.2825948034971562
10.96,10.852260208360425
16.96,14.535729108309999
0.47,0.29155540913335043
9.5,11.968810671844498
19.38,17.936347593582884
8.82,10.371781975214331
18.4,16.33265076067723
5.11,13.716843113912233
11.8,14.657431255835682
7.8,7.147401064425777
15.07,12.632914729225018
14.0,11.573270840336132
15.71,13.4008658496732
7.5,4.673768304897719
18.2,18.013072425940074
17.1,18.294910281385288
9.0,8.132828404189047
15.2,14.59449766573296
16.92,15.99826606481752
5.16,10.938188969527202
10.5,11.804895308123257
6.9,7.5398848739495845
13.31,12.239938585434174
7.0,12.654881544435955
16.3,15.194244461420928
9.2,9.761702388733264
10.6,10.39586543489191
6.11,13.59412285247432
12.41,15.706375167642822
12.6,9.097796173924115
13.4,14.729767793644266
4.53,8.451894047619046
8.37,13.047525099736863
17.6,17.941074463118568
15.94,14.606506255835681
17.97,17.807535441356027
8.1,7.5398848739495845
17.56,14.356481270690095
9.16,11.06156200662083
9.66,11.441572099142688
18.4,14.861422945845016
12.3,13.570048809850286
6.67,7.448792664035308
13.6,11.717130585264416
17.15,15.880702194210988
16.2,19.325402707749777
10.43,12.073975700280117
5.0,10.737274657721018
14.94,17.468870180799584
17.1,17.076420985060683
19.43,18.069335973177147
13.5,13.097780271328261
20.75,19.94419679356591
8.8,6.22011885663356
8.6,10.335669828537476
14.15,13.185301984126987
11.7,9.854599397334704
16.1,15.106967747173716
12.74,15.113697026992606
20.1,19.240306162464986
11.3,13.228064587046934
7.02,8.00730655929038
20.85,20.439192456073332
16.92,16.059480578898224
17.6,16.275222919756136
17.0,17.971851389949926
11.13,8.960495168067226
5.0,8.116168918173335
17.37,17.317344777608014
20.36,18.602123537788316
11.0,11.022842012138193
16.21,15.714250583566768
10.66,10.13800182072828
6.2,3.5204583099906626
14.2,7.842288082668968
9.7,10.518705002945929
0.2,0.6589775515232874
16.73,16.447303284950333
16.85,17.98688860877685
0.06,4.477884873949584
11.0,11.918048295985066
12.2,11.97966290849674
16.59,17.457795486376362
18.98,17.955798436041064
10.1,11.364799350649347
19.56,17.48195833333334
16.55,16.082341129785245
18.61,15.787448266276195
0.05,0.6589775515232874
17.27,15.254564775910362
10.6,7.290413235294118
17.49,15.258614845938377
6.65,4.788015919701212
14.1,13.562147875816985
11.47,11.739140873015879
3.87,3.462049225447752
18.81,18.380019327731095
17.39,16.96219279828173
16.5,15.300045228219497
13.53,14.105857195255727
14.13,14.166087141779785
16.67,17.73959133986927
13.7,12.439796677342263
7.41,8.446463632119514
17.68,16.999982817672525
11.96,14.619553264462619
13.08,12.297041596638644
7.93,5.199048463627876
2.58,8.732031909430427
7.11,8.259975424990644
14.3,15.592309383753497
18.39,18.785971521942127
9.07,7.10487011240393
8.25,7.65907859901537
5.26,5.4531607142857155
12.1,11.878046521942107
11.89,11.336031079704615
17.2,16.842510739750445
10.9,12.124218249724125
18.0,19.42817846124464
14.72,14.372160148674862
18.44,16.938619771241832
16.1,13.694766864018336
16.03,15.744293082081308
7.32,8.618012698412697
5.85,7.3206177637721765
17.78,17.791738870214775
4.11,4.028270870893814
16.5,13.253653081232484
7.83,10.427320269388433
11.02,12.605944654528473
14.33,10.534137628384691
13.64,14.04907328712234
13.1,14.222992987981513
15.03,15.578490172409278
4.04,12.605292903828207
4.4,6.524397353789998
15.18,14.488433846872086
7.7,9.637789271505705
15.93,14.888376074415788
18.86,18.31647648119855
14.4,15.55302998684321
11.9,10.893885253798503
20.62,19.147569416857632
15.73,14.978806722689072
13.15,8.767257096171798
13.9,5.242622884794939
4.92,6.540682811574388
13.4,12.094152871148449
12.7,12.974434816653936
18.2,15.768894558056328
8.4,9.775930023881342
10.7,12.754973107620938
2.76,5.642627926322044
15.0,15.14190067693744
20.1,20.205907953484413
14.5,15.521635449028102
13.62,14.442682261692557
4.04,5.387770876835581
18.3,16.642324393898136
7.51,11.681692250233432
12.92,11.524005506748162
11.01,13.254060270774966
11.27,13.45254988328665
14.8,14.502965752957468
15.64,16.16451258594346
14.02,15.950876528367267
4.3,1.7889446299125713
14.2,13.100586962057552
16.25,16.11890966386555
17.99,17.255467458195405
13.61,14.209636204481802
4.03,3.730168855899004
10.97,6.585153571428572
21.49,20.6681950152788
17.13,14.45724579619727
15.1,16.289678800611146
7.22,8.204175127037997
16.0,16.844381139122312
14.63,4.068043667587698
10.4,8.23728618962737
13.17,8.626723552754434
12.16,12.384469864612527
13.4,13.052833473389356
10.61,10.25751817332993
15.0,16.849342381474727
18.19,18.791898145318736
11.84,4.068043667587698
7.01,10.175120121381886
8.9,13.04746368229042
18.8,20.227446146337318
16.01,9.297628011204482
15.51,17.577874323062563
16.07,14.878075490196082
7.8,6.227402349121464
18.2,17.025409762622967
12.5,11.368933280281812
3.87,8.129530252100842
14.05,13.781421008403356
7.23,15.954067833800186
10.9,14.462959810287757
17.62,17.18389313905049
10.1,12.42438719172984
12.51,12.073975700280117
7.8,10.614142615227902
14.7,14.474239052287572
19.36,18.456204967408596
14.35,17.84214143323995
15.68,18.31741407987437
11.13,10.234926000295259
15.75,17.868822882183167
13.2,10.594323990551924
12.34,9.24203722175537
7.96,16.512194399881164
7.85,7.736636987522287
15.3,17.419032399626523
13.05,12.369940193956378
10.7,11.804895308123257
