y_test_real,y_test_pred
8.5,6.252184074259076
4.41,16.019732577145085
10.61,11.690387017982028
15.52,15.552565364123053
17.3,15.509908336108348
17.74,15.584866805523541
9.3,7.78118024315429
12.1,11.764334611222116
10.99,10.73183254832773
15.9,11.452648196248203
15.33,14.596727031302024
17.09,16.601601787101806
16.88,14.818073784548789
13.3,16.854746262071266
18.96,18.091294291819313
14.97,15.029040386057895
0.01,0.4957814742190702
14.99,9.479749431124437
17.61,18.341425323325325
4.86,5.149849055528296
13.4,14.788983440170941
8.0,10.453260064187969
19.31,19.714136546786552
11.51,11.05917441447441
14.79,11.953205764641353
12.1,11.222785943223426
13.2,13.901066193528681
14.09,12.712476212676222
12.74,9.824826068376058
0.44,13.386823758186276
13.17,10.81483841575091
13.93,15.638980509768032
14.0,19.616971454933932
16.81,14.381670634013421
13.4,8.325447231934731
13.7,15.72111348651347
11.69,11.330241259381653
4.78,6.916734941981095
6.14,13.058718237318235
18.41,17.34381538461538
6.5,8.122451659665119
11.1,13.636189312076814
14.0,13.99985761599511
15.2,13.944845143745143
6.8,8.19877373321123
14.7,16.181418555162782
11.8,12.054305891330882
15.8,17.700532052669555
13.9,15.086290347152842
2.62,6.334039177382449
12.9,10.784132071240714
10.9,7.508011050061047
8.66,9.408546496558994
13.4,12.035743975468977
9.1,7.444848895548899
7.5,10.319639575702078
13.2,10.910306804306803
9.51,7.023545241931263
1.94,5.224087405793436
15.0,15.417105730380738
11.15,13.571863263125758
18.1,17.8497416958042
16.72,17.4776348151848
14.47,10.564387362637362
17.79,18.125222838272823
8.1,10.521213356088365
8.3,8.264597519147515
5.43,6.381280496426657
2.13,15.726498550572238
0.7,4.791134457209455
10.05,11.166850984681993
11.84,15.538102332176372
13.92,16.19289794094794
15.0,13.969120787545789
14.7,16.03125939615938
16.96,17.42418105783107
17.1,14.557792038517047
11.6,13.326016607035495
15.91,10.628957722832721
11.0,7.621965567765566
11.16,10.63544644339579
6.98,10.459402312964805
21.0,18.916974289279075
35.2,23.685263659951183
19.5,17.780516985791976
13.4,14.166706364468899
11.08,13.481531791819283
16.6,14.858067933455436
9.89,10.737206578144088
1.28,1.0284576817413358
10.02,12.594236441946432
18.55,18.277794302919293
15.6,8.117447568808439
16.3,14.52815026640026
18.05,16.674083806471344
18.04,10.715007753357757
17.57,15.795610003884995
19.7,16.873866077618963
12.3,11.790738342213341
12.32,8.291257854645364
13.81,13.86202712981462
2.85,9.201601935564435
7.6,7.134238018925524
15.21,13.803040689865682
4.4,9.588637440337433
17.4,16.937569838494838
15.8,8.12721458805083
11.48,11.91702535103787
11.3,14.273312316849815
10.6,2.4617761113886094
13.63,15.24635346042847
2.51,3.9918286149865008
15.83,19.094482219169723
9.3,9.20499752886003
18.03,17.749005852301273
12.8,10.638743574481076
8.1,7.128263955488956
11.2,11.444147466635922
15.43,7.149779552392062
4.8,2.546360379897879
17.2,17.03302303337689
13.78,14.081782310744801
16.81,17.02124847942088
0.84,0.4323908485678681
16.68,16.422353426167852
13.31,12.518470229035671
12.3,11.961752822177829
11.87,10.692731888944389
0.88,15.800579822954804
4.27,5.267502823565326
15.6,11.26938109113109
2.87,3.6229911852036816
14.3,10.343210958485962
13.1,9.261499840437342
8.7,5.968284696965333
13.9,12.81231626984126
11.62,11.014583745421257
19.15,19.08011584665332
12.01,10.266851486013984
8.6,10.807718094405601
12.04,9.92022463231213
18.0,18.10255067987569
4.08,10.013189428626927
6.27,4.922013548951045
15.68,14.44273225524475
14.6,11.482853934953937
20.4,16.772625301301247
2.45,2.371827522360547
17.7,19.82132311993563
18.22,17.044588400488426
18.6,17.87831835941836
14.3,13.205812075424575
13.6,11.770196729659235
0.2,4.619352869352868
12.1,12.468731639194134
14.15,11.452648196248203
15.2,13.777624111252003
11.0,10.529589264474843
13.0,15.029040386057895
14.9,12.009979822954822
12.73,10.999070791132509
10.68,8.151207693695204
14.74,18.912220020257504
2.99,3.8633656194233112
19.0,17.70116378205129
17.2,16.171529310112962
15.1,17.538810729548235
19.1,17.680040152902652
6.42,8.83849506743257
1.84,2.2152061813186825
19.9,16.99592712148963
6.4,8.137685943223438
15.86,16.487393588463178
14.94,14.361140846653377
3.03,2.871759441626749
10.43,9.993445245532692
15.2,7.364574049027893
1.86,1.3049872710622714
14.02,13.704793442668441
1.21,4.414456343656342
19.68,19.305717454540893
14.6,12.549512355655914
6.82,3.741471581196582
8.4,8.19124865537241
10.89,11.24651193528693
13.92,10.58960464812964
10.14,11.903407650149003
14.3,14.487179349816843
