y_train_real,y_train_pred
15.85,14.927816666666637
19.03,18.971784259259252
8.56,8.374281643151082
3.6,3.622347442680777
19.6,19.577857142857148
13.1,13.428164781411997
14.07,14.384261593838461
17.41,16.56219922093237
14.6,14.981249029982337
17.81,18.118057671957683
16.8,16.65485652557319
3.05,4.894291358024678
14.2,14.649685626102269
10.6,11.327663315696629
11.22,11.296801058201043
10.5,11.16946992945326
5.23,7.184739057239061
5.3,6.248783950617284
15.8,15.766131569664918
13.36,15.284676572604356
2.8,3.4570733686067006
12.9,12.909054673721364
18.0,18.336764403292197
12.7,14.49978171211504
17.1,14.067251112056661
12.86,12.406146881513559
15.0,13.776866798941791
8.04,8.247996472663129
2.55,5.825432627865954
12.04,9.604189035861262
14.01,13.12455652557321
11.5,11.680574955908286
15.58,14.866943379562812
6.5,5.137276366843035
12.1,12.877086419753088
11.72,11.528474779541442
9.36,10.718296869488542
19.24,17.76863333333327
7.68,8.931230976225416
5.71,5.644090211640225
3.67,3.1870548353909416
15.07,16.68658293784405
10.4,9.432030582010611
9.8,9.499337169312177
7.96,8.346939065255741
11.9,12.342718106995898
15.05,16.68658293784405
18.26,17.99355370370371
7.31,7.150738007054671
19.5,19.203941622574973
17.4,17.33051631701633
15.59,14.834590917107603
20.93,19.004343812463258
9.95,11.23475908289241
15.58,15.135853855863326
14.2,14.551859293175951
8.6,8.86944126984127
17.11,16.101807403399057
16.56,16.597441798941794
16.43,14.830693915343877
15.9,11.364457369768422
10.0,10.308987389770728
13.2,14.588732846371736
16.06,14.656843827160474
10.01,6.5190923360590025
13.7,12.354250293944741
15.0,12.973354024370689
8.46,10.958794885361565
17.4,17.1418888888889
18.69,17.604968430335102
9.8,11.551161728395076
12.25,11.652916313932998
12.13,11.051288538827418
13.3,13.570553791887157
2.05,4.8522363403879964
5.9,8.274882716049394
4.03,3.952512046595371
18.67,18.288466598524963
10.93,8.63869047619048
10.99,10.506941281343442
12.4,12.338633539094648
16.6,14.498215581743361
18.8,19.519940735396283
8.7,7.226097533424419
15.5,15.007519680936351
17.36,16.94947398589063
8.38,7.777197795414489
16.63,14.483021110576702
10.2,9.728695679012347
6.77,7.134159611992946
20.0,19.600935273368606
15.07,15.2381604938272
6.6,4.142447237793072
7.48,4.1711351370851375
10.43,11.66160760432136
10.73,11.812744091710762
6.14,5.43594735449735
19.0,18.335193033509704
18.05,17.3651141975309
19.68,18.52483847736626
1.06,3.857119077013521
4.31,4.4842414462081
1.2,1.6942993827160455
15.66,14.287633597883593
15.5,14.324792239858903
7.7,8.089416049382722
15.3,14.876121119929469
15.7,15.886487213403868
8.14,8.651572310405646
14.92,13.418821334496094
6.03,6.008490946502048
17.9,18.13063474426807
11.9,12.303664021164028
7.12,10.217855908289199
6.7,6.244401342793009
9.37,9.715992239858908
17.05,17.12604576719581
14.87,15.438617802221584
11.81,11.787467117758784
20.1,19.82229805996474
1.7,5.6718052910052945
13.6,13.15187305239894
20.02,19.733047295708428
12.51,10.423166034685487
10.24,11.051288538827418
15.5,16.0022126984127
10.47,10.08480282186949
12.1,14.935914630431272
12.16,12.788087941424958
15.37,14.31340725509057
12.64,14.102656525573193
18.0,17.717116887125208
11.71,12.370783774250457
16.01,17.068212159959376
11.7,11.207214991181651
16.18,13.50097680776014
9.73,9.623735493827173
18.6,17.34840255731923
15.42,14.871351146384493
8.87,9.079823104056421
10.51,9.8977905643739
9.34,10.840419135802476
10.0,9.051124338624327
5.54,6.061009391534385
12.44,12.135526014109368
15.8,15.277234284786054
16.4,15.523461756350645
3.7,5.617530908289248
14.2,16.800818753674303
16.9,16.22483730158733
19.4,17.72217093688205
7.98,4.919960958794295
10.3,11.097400617283965
0.0,3.3562479423868283
16.28,16.66959197530868
7.52,6.634426102292764
13.74,13.561125207097424
5.1,5.548832716049367
16.62,16.436763815402713
16.77,15.155356437389775
2.8,2.552657407407402
12.2,13.095865696649005
19.47,19.275341786916794
16.4,13.510951870146316
8.18,8.676231173142751
11.0,12.50954923574369
17.51,16.89141355917745
15.04,14.849357054673728
10.23,10.372090123456793
0.09,0.6252273408690086
3.91,3.984165299823632
2.37,2.686716578483249
20.01,17.12344012345683
20.14,18.392341887125234
12.8,11.182793406285098
9.1,9.655115691937878
14.31,15.206685185185153
7.39,7.512172134038802
15.0,15.00152592592593
9.1,10.11129823633154
11.31,12.137312786596093
16.71,17.839155168391283
7.5,7.056494580727905
17.26,16.112911463844824
14.1,14.216320469135791
16.8,17.373027998236317
9.77,9.977924338624343
15.32,14.779885449735476
10.5,5.512562060513648
18.0,17.933852204585538
15.76,14.384261593838461
4.09,5.637491269841268
16.2,15.915282716049363
6.2,6.441982098765429
15.5,15.076779776602018
17.7,16.064239417989363
18.76,14.591470029598216
8.52,8.683567404200739
10.91,10.58929208754207
6.81,6.506101499118156
14.0,13.107976968093642
17.82,17.615026956692155
14.29,13.176417283950606
13.45,13.293432407407394
7.81,9.643391534391519
12.83,14.041117857142831
15.4,16.96616704879483
0.01,0.8293159318048205
12.3,12.420702160493846
9.19,9.46656075837743
11.03,11.586132716049397
2.0,4.298106437389771
10.2,10.68603544973545
13.9,12.408293952087028
14.54,14.63503121968728
10.8,8.66186648228315
4.51,5.561334038800703
15.12,13.69081747902304
10.12,9.3918301404357
11.26,10.06192976015753
14.1,13.442699382716013
17.1,15.872549559082863
11.2,13.078006966490298
11.2,12.210428218694869
14.91,15.386667460317485
17.3,17.220560493827204
17.5,16.12588127572015
7.73,8.12311701940036
13.8,14.892328560314239
18.11,17.727395889414908
20.4,20.11545099242322
12.91,9.939241049382709
12.29,11.416747731281065
17.64,16.885963932980587
3.07,6.7702234567901085
6.82,5.386758770242105
12.39,13.199416049382686
12.3,10.65269306476438
17.3,17.159490917107615
2.74,3.7798135414996574
12.4,12.05589700176367
15.92,15.997364197530883
14.8,15.754963830099944
17.9,16.926853638748106
10.39,12.717875837742497
12.3,11.927719400352743
1.1,5.2850194003527315
14.3,14.312618077601417
4.86,6.0274014109347345
6.86,7.276179904354903
10.13,10.604303197008752
9.32,10.479470066682424
18.4,17.75851984126982
19.2,18.514656790123436
14.0,14.064485690235696
19.61,17.206016901822462
8.22,5.359758818342156
14.0,12.860889506172832
5.7,8.580621949991976
5.25,8.222044341974895
4.97,4.393267283950629
9.56,9.836026234567894
3.62,3.6645606701940054
18.5,18.364469576719582
12.66,13.553666927847608
11.15,11.994045759179118
16.5,17.001864197530875
12.0,11.65108042328043
12.6,12.594980511463811
14.53,14.329477072310434
11.2,9.320244444444436
5.11,5.632594444444441
6.18,6.697921869488547
13.8,14.357565608465608
5.04,5.322634126984122
5.43,11.606849247768691
13.63,10.981290784832462
8.06,8.103875925925916
6.95,8.563338271604932
12.2,7.925697744642186
0.21,0.5414788242210471
15.75,14.415963139329806
17.29,16.57481816810545
9.7,9.260850448933782
10.8,10.906773897707211
10.52,10.965643386243375
13.0,12.903597450697454
16.39,18.32220610423129
7.8,9.341868606701933
19.54,17.681647810111688
17.9,16.54015888331942
0.0,0.02503786008230449
19.1,18.443385802469138
17.32,18.69870016249183
