y_test_real,y_test_pred
11.16,13.04883304232804
11.36,10.082926230158737
16.25,11.73662419312168
12.3,13.890855195627989
16.43,8.724254654375125
8.26,8.69588320919278
14.43,12.710794338624329
0.78,6.100023505291003
6.7,6.8456342688792775
0.32,0.7723608197358197
9.8,11.378939343434338
8.54,6.651419667919802
14.03,13.094566812169303
16.98,15.484287518315028
14.2,12.261422076719578
21.33,18.306427135642117
8.39,13.026138888888902
18.91,19.566604034391514
5.86,7.976546903559408
6.9,5.746952261904764
15.9,13.100073664021178
20.4,19.688980569985596
16.3,16.571061309523845
15.81,12.847994773929782
8.25,9.000911788119266
17.37,18.701122720705236
15.18,13.866462314141218
11.3,12.103081990139492
10.3,10.789038373015858
2.64,3.1349905158730205
15.22,15.922107189053383
10.08,10.394618611111099
16.73,16.90858541208791
10.4,11.330642222222206
11.0,10.07891095238094
17.55,18.04434366402115
20.7,20.567180315055328
2.95,3.3623853488899984
1.5,9.131551741591739
16.19,17.193149894179914
8.2,9.331491859066858
13.9,10.725216269841262
19.6,17.08819661014911
17.02,17.021678452380915
11.03,13.260602724867717
18.14,18.2932166691179
16.3,16.074443933180103
11.07,13.804703492063497
12.6,10.691449084896567
12.5,13.026612936507938
12.8,12.280643730158726
16.7,16.578619126984158
10.76,13.784716269841287
17.29,10.368588986291494
9.9,11.19821162698411
4.4,3.6824976791726827
13.88,14.053489285714285
0.23,4.783213267195775
11.8,11.323314761904747
13.91,10.965387728475207
5.73,10.158570264550255
19.1,13.214915714285722
15.73,15.426042023809522
14.4,15.353284837244061
16.0,15.235300595238096
10.32,14.53271206349205
13.39,12.343477116402115
17.08,16.665414761904756
16.33,16.995777873977865
18.38,16.253160925925926
16.82,12.034533265993266
16.6,14.47732611111107
11.3,12.643437460317463
19.2,17.161763677248683
19.71,20.514724748579045
11.92,9.664274095826062
16.72,13.427625476190485
15.6,14.369385634920631
21.03,17.301077182539686
16.1,14.270970954785955
9.56,9.683432300703094
17.6,19.309389775132274
13.71,11.41506185490435
16.9,17.99541636670079
6.39,3.1837445767195742
7.88,8.347725050326604
7.75,5.173671195082727
12.88,16.223003902116407
12.0,11.898597658730173
14.0,11.88922181288431
9.24,10.368834520757
4.88,4.4955029232804256
11.8,10.50785130952378
16.51,15.151689052442464
17.81,16.79452821428573
15.5,8.625593320105825
15.48,14.141841243386258
0.9,5.591290169108689
15.23,15.082648452380942
7.8,12.411101301106298
12.07,11.906972698412718
6.16,5.525596304112552
16.15,12.200401414141409
6.7,11.513459919973547
10.9,10.833566405723902
12.7,7.800044841269837
7.62,10.345704506757892
13.4,15.186556333573842
17.79,15.880879325396817
2.02,3.4915741931216955
4.23,3.923811044973546
13.0,12.463223981481487
3.0,5.582113373809531
18.9,17.74089658730159
17.63,16.596361865079356
19.0,15.366639986772482
12.14,9.080700886243374
0.09,0.5600785714285723
10.84,9.647118955026453
9.98,8.871960052856643
17.74,18.195633306878285
11.0,12.9136668581175
11.83,15.479328469435467
19.12,15.733767671957676
13.51,13.671598412698422
10.42,11.200664153439156
19.9,18.97305067460317
17.12,15.234384814814819
11.7,12.76695392602768
1.96,11.475367023945568
11.1,11.814466560846565
10.5,7.845576668244322
7.11,4.160574651459649
18.17,19.091350793650825
14.13,9.728566322751316
1.83,1.78106919023569
14.1,12.910079603174603
6.33,9.140480630943133
17.95,17.866696878306893
7.54,13.293128656806145
11.57,9.461822619047627
5.7,5.018890000000006
12.04,11.701495436507928
4.57,13.866462314141218
6.97,8.32694511904762
12.8,6.73704776667777
12.6,16.646967473544972
14.37,14.196529672457176
4.25,5.576746613756616
12.54,12.563326277056273
15.38,15.259447500000002
8.6,9.19237062169314
19.1,16.762903333333323
6.74,13.946639027824064
17.79,9.606954608124868
15.06,12.282814975949968
15.01,15.982213730158731
15.15,16.329232539682536
9.9,9.959525714285709
1.93,2.1238282936507957
16.2,17.632542936507935
5.2,4.870777341269845
16.6,15.046790634920642
17.55,12.353310319865331
11.47,10.164880119047616
0.02,1.6023540626719566
11.54,13.263213620731163
11.83,11.733599179894187
14.2,13.913346552287585
10.4,10.019235396825382
8.59,11.53316544973546
12.3,10.561950251322745
18.03,14.617454808802304
14.8,15.36326039802789
15.07,7.9349621435440945
13.6,10.300877777777783
5.13,4.984221182481475
9.3,8.768741884319383
14.2,14.981302099948358
5.56,4.160574651459649
16.4,17.89210811207311
16.2,17.388050489418003
14.7,16.28306352813852
3.4,3.6056174206349207
21.89,20.485960594777783
9.0,13.710329047619025
17.92,19.301090099807613
13.54,13.866462314141218
0.0,0.6730715978835972
7.1,7.1099997089947085
13.5,13.914631504116809
16.83,13.262579328403092
11.2,11.658956177248673
9.64,8.211299153945474
18.2,17.850048637566154
17.78,17.769043253968263
4.92,6.065082032592157
10.1,6.542235407046664
15.61,14.757647314814818
8.56,5.259545
6.5,13.808285939153441
17.6,16.981085351130357
18.68,19.61670753129626
6.4,3.1384468205868203
14.9,10.199407777777767
15.0,16.875142063492056
15.4,15.192880711309387
16.45,17.758959317230346
19.17,19.1612164300603
14.81,12.136473730147566
10.31,12.081843818342163
12.22,13.217429577108607
7.41,6.451134182576682
11.3,9.472585948659622
10.4,11.684374682539682
7.3,8.59591797619047
12.1,11.812331388888879
11.2,9.499468835978824
15.6,16.780469748677266
9.7,11.102909132441624
17.4,17.930686102046106
11.94,11.092712021192328
13.08,13.114511772486765
12.5,12.754283810896704
3.73,4.073050171957679
8.22,11.292631679894173
17.1,18.175673066378067
18.85,13.998969034391514
12.7,13.093760515873024
18.5,12.805229065619834
12.2,12.978656190476197
12.1,8.857413412698437
7.6,5.464701666648335
14.15,14.606410621693124
16.3,13.18211749999999
18.17,17.766312346004778
2.5,6.692970291005294
18.0,17.357076574074068
13.4,12.589766366041363
