y_test_real,y_test_pred
5.81,7.0171769973987415
14.27,16.146833068260243
9.7,11.167832206561556
11.75,13.478922762865167
17.46,18.01709996959563
19.88,17.154514210838943
14.21,13.801893863262345
15.87,15.138249212249427
14.7,14.239231401931406
0.08,0.11700015432209167
17.4,17.370414114749988
16.9,17.676696941705632
6.5,13.202727049882482
11.4,10.48225751000207
14.01,14.095569269619283
3.9,6.181384514398641
18.38,16.013067534397972
10.2,12.939507208733298
19.17,15.298606839970054
0.044,0.06620623837515142
18.8,18.22799997755867
5.67,6.804879104711714
14.98,11.411121136230914
13.07,13.146690866259346
10.11,8.05651710113558
13.82,12.129188873083434
12.5,10.948736942405413
13.81,12.19111161302466
19.1,18.576193391994476
6.54,12.12999287518467
10.38,10.365171532091102
2.97,5.227362270217706
15.48,14.08141309608266
7.55,6.244148097739894
1.02,1.3709200391396044
17.3,16.224015284473975
11.9,11.263258114470075
12.3,7.341374286944937
11.51,13.780695062425501
18.32,15.662646070958024
19.5,16.415064343748035
8.4,11.218087276732929
0.95,1.160702908811154
7.04,7.948180155593204
14.0,14.01201987342368
16.36,17.689312666042394
15.8,17.535238792902895
6.38,5.944034717577111
10.95,11.28511950042711
16.54,15.961641741953699
0.88,15.455374203212243
13.81,12.002162363964551
18.3,16.25862390598532
10.1,11.756583856240375
3.75,10.13095821473213
12.5,12.769624898048813
8.63,14.441240512024208
17.69,14.755669306895593
16.77,16.334250202940492
8.7,8.847306190789887
12.37,10.3555254046678
18.3,18.984301598522258
13.8,13.68154074715719
16.51,13.077278050451971
18.47,16.678648107613647
15.4,16.900077122273846
10.54,10.43880218646089
9.51,10.826946042122128
7.1,11.743223570675694
9.31,9.742178687013466
19.7,16.18043458105903
20.04,18.07803256972496
16.51,13.868614627642897
9.46,8.135968000960391
9.05,10.17630012234142
9.4,7.53622419971333
12.52,11.7975734754376
12.42,12.744315022055241
10.5,11.197750011703285
11.0,12.193638639741899
3.08,1.1057983187585365
7.08,8.286428485084489
5.5,6.870427872369181
11.03,12.317093622561009
9.94,13.766442726959031
0.61,1.3519732147286543
13.05,14.152337594893032
10.34,11.60671497113997
9.6,13.64355265229939
15.91,11.888451317523053
11.81,11.80611109354555
8.72,9.01644981612591
11.88,12.30466533032185
0.53,6.131593663341487
7.29,7.361806991002745
10.1,12.442076952443687
9.81,9.307231940764549
3.6,9.920100531473357
16.9,14.528295557039572
7.83,11.593709642531378
11.4,11.871578029458462
19.91,18.124639235522928
17.7,14.653909712931997
12.23,11.910928570578223
14.6,15.186331207801862
6.84,6.7657039384528534
12.1,12.986216299472057
19.3,19.487221491418286
15.2,11.51174619094673
9.7,12.99987874094505
15.2,13.776163777526815
6.6,15.07247384557231
0.1,4.352442702828573
18.85,20.103629567413257
8.71,5.373338385406864
9.2,11.397224416653248
11.9,10.306543576713137
5.1,13.76129722486387
18.33,15.982973425246234
14.2,14.443409576534576
9.0,11.068594629525064
7.81,8.674236151891586
13.36,13.469549017045754
19.66,18.703695857644767
17.4,17.452360224920035
17.75,17.562040332985774
12.2,8.328357900432902
10.5,10.487010723696589
1.82,7.544933391608392
8.9,9.296919642034807
13.7,14.116085592382435
17.37,17.284360828151456
16.56,19.137367595206733
14.51,13.59308784898676
13.58,14.155862630968059
16.9,14.438532013595964
21.89,18.5503746188594
13.9,12.691181590148979
19.3,19.05009547409111
12.9,7.988267932429885
20.67,19.658632894158988
8.42,9.190853170310488
12.8,13.89339289780267
11.62,14.936835526507215
18.01,17.755740652342823
12.67,12.202251298701302
17.6,18.0501462996763
12.11,12.361715142767858
10.4,8.033541779597213
19.87,19.885461584792022
17.5,16.28780420835204
11.6,10.661060241931986
13.5,11.72229760336282
18.01,17.274060234330886
21.42,20.159637006532115
14.4,13.08424887539996
16.33,12.019018740197009
3.59,3.7422082800744088
8.4,10.945660588083408
13.47,13.776636591065945
8.87,7.286476846462718
17.0,16.820349495432108
13.59,10.939418020264764
19.35,18.664238559508117
9.0,12.704686565970254
0.99,4.807700795219278
