y_test_real,y_test_pred
9.77,8.111001964130642
1.7,6.402598944123107
8.2,10.369260716664286
8.12,6.816713543401043
13.8,12.827274206955504
14.91,14.673433628690931
0.2,4.5107776749044595
17.0,17.370659524404168
15.7,16.416787669473383
11.41,11.047637504558931
18.11,18.313145866458466
13.12,12.171274801592826
9.7,9.907280269730268
11.74,11.239181615210184
16.95,15.44456750801719
19.09,17.910329944215448
17.8,17.77924124530441
11.1,8.281110058195772
15.75,14.849239566782424
6.9,10.819619597466025
6.47,11.66771103103246
13.5,12.486744633541061
7.0,5.122701675588651
8.04,7.799609557307768
14.26,13.86484385317064
8.8,10.653627665588383
12.6,13.5613754577515
15.75,14.841144924962986
4.74,5.076293751883038
9.0,9.361665357856431
14.15,13.096481014223873
9.6,11.836411399116757
10.1,7.607699121315193
10.59,11.453688966192539
6.41,12.2900812143622
17.71,16.6019598396235
19.58,18.811492186537244
8.62,6.995946075551431
16.97,16.58538048121469
13.7,12.869381897362668
14.29,11.560561618341978
15.3,15.26778288854003
14.92,15.499639596118167
17.14,14.708517315620881
10.41,10.600221573069794
6.21,6.138816685298827
7.01,10.612353391449817
9.5,5.515214077795218
16.21,17.514300255498465
12.49,10.850061069089639
20.1,19.490700810895458
15.5,13.40298995834992
10.2,10.504039646060923
17.39,13.620540300968875
11.9,12.883155076272937
8.5,6.6194680624930635
13.55,16.206138879374592
14.87,13.99799972070413
18.21,14.856874501490578
14.1,16.001998912991763
13.47,10.498062114053083
18.4,15.630402029570268
11.46,13.948306211843713
18.7,18.372550700093566
15.45,14.492016740204244
13.07,14.242234395028403
12.43,8.926570840196222
8.46,8.915691251605535
11.73,12.595067491040705
18.6,20.11226536551683
19.24,19.59928789062245
15.18,10.986661010021724
12.36,12.070947426219904
17.83,17.833526666424152
9.81,10.676703195812125
10.5,12.802967814130316
13.3,13.353246444230374
15.0,11.920777627531198
14.81,18.33789091902495
15.8,14.39760344237928
6.7,5.252487665509094
8.5,6.079698924289996
0.1,2.6971508178795993
18.2,17.152593354777807
10.38,11.151145559202698
15.76,16.3402084518656
15.6,13.352368628010643
16.53,15.62854200164914
11.72,11.582826209399846
21.42,20.762552654091934
16.77,15.826332025712382
2.14,4.623226779173208
9.2,9.12007483508555
19.2,18.793477633011243
19.66,18.957030146545797
16.95,17.558134998125123
8.07,9.433475949050951
3.75,3.4476741758241767
7.28,9.726128096546313
11.26,11.215289203257061
8.99,10.175261554318702
13.74,12.624382692307694
12.84,12.569563672357058
14.14,12.767910668713803
11.3,14.071292160617162
11.94,14.41651426893908
15.0,15.676201157572592
12.6,10.999954776036292
19.18,18.132699034357334
7.91,6.089552078675292
17.96,17.621096934216574
9.1,7.872896682437543
17.23,9.631943362589784
9.52,12.714685536090892
4.97,4.14808267372217
18.25,13.217312754414115
2.35,7.129797887033602
16.0,15.54209486208236
20.8,17.203023109847553
11.21,10.283511489584175
11.7,10.685235439712017
14.91,16.398921694575268
11.3,13.141898212268595
15.2,14.573761567983837
14.8,14.386662171379143
7.78,10.241185894614256
16.9,15.295557089485282
13.3,15.42802276311457
7.2,5.891657727636511
9.0,6.8150763810950945
13.7,12.989270946117374
8.8,8.002636899775247
12.2,9.774484451409078
9.22,7.29071758360687
12.39,11.372471653346652
13.2,11.535281160506162
16.22,14.64980464039929
10.6,11.837676993046632
17.59,16.229943841475986
12.0,11.62314755142334
0.11,1.5121473052678314
15.25,14.03511347184561
15.2,18.261107019171302
7.9,13.816731443556451
9.9,11.175745689767748
11.31,10.928837257781904
12.9,10.667640678244673
13.8,11.4829260414189
16.7,15.698937192673663
3.2,4.0466500396428975
15.3,12.155514301909575
16.8,16.11741324058761
9.8,15.822033928862925
19.37,14.453353919703078
18.3,15.423122931631864
15.07,14.400385192526892
17.03,16.127399880465006
1.9,5.695052175808317
11.5,15.337002205334349
17.6,15.986192980432264
7.7,11.528182782297066
12.3,12.907594080648574
3.4,9.968271352806857
7.29,8.518498810930941
11.86,13.557131751185315
18.15,17.96500872976231
14.12,14.508745437184198
13.36,13.253171331842756
8.04,9.992378809880595
14.4,15.298662353216342
11.1,11.13159383691705
13.6,13.416428997449799
14.6,13.600623800487554
16.1,14.714092439504936
16.82,16.745778263601483
4.84,7.592508331351189
18.76,13.996365753690753
12.83,18.142436006963212
11.99,15.235235882173384
15.32,12.626066531659283
3.9,9.719351350237067
19.03,13.233728114707425
15.1,11.699008068122351
11.8,9.97539570905285
17.3,17.4164105430284
11.6,10.409623011652211
0.95,5.650507527789668
20.03,18.192844449318194
10.3,7.309737123987121
14.45,15.485515263156545
13.68,16.951575694123807
6.86,7.625170412372411
18.09,17.936421719153863
19.35,15.897287968380823
9.9,11.30515720826792
14.5,15.547645939818693
18.3,17.249541833761477
12.94,13.087621648939301
17.81,16.577674295942145
16.3,13.46463720951084
7.8,7.523919127056415
1.1,0.9597176533783679
11.48,10.844332925606135
23.53,21.804779177589328
14.95,13.517334647905907
15.52,13.8681032051282
1.0,6.398636465518611
0.57,0.8194186381079239
9.56,8.84763059920938
18.8,10.753630823937963
5.5,4.843723366409502
11.0,12.9357487258773
13.44,13.697696246167464
10.3,14.125515170916854
17.3,13.48841564665493
17.37,16.93506029533025
14.1,15.926459804947623
16.4,16.881759232830653
11.17,9.641877767354032
12.31,12.21232890601462
15.35,15.743440989367784
17.1,11.061578067765568
18.3,15.80889951041023
14.7,13.99824506842364
6.8,8.696418124732416
16.5,15.75400355874284
10.3,11.4063915490905
18.16,18.02259127697699
5.13,15.509467861469034
11.2,9.760509341055775
5.5,6.093966116236705
5.87,7.896889430807284
15.29,13.98161621356922
18.03,16.916212649850145
6.52,6.125402745270599
18.64,18.78859841071627
5.72,6.443017340754492
10.12,12.256941325702773
5.9,5.496577510730158
4.95,3.9400962517641087
15.4,13.590749573838863
17.19,14.73837123868195
15.1,15.029804686577524
17.09,15.197127477681052
10.87,10.210171067424639
16.34,15.407774381967242
14.68,15.741017306304801
6.6,6.621178982128982
6.35,4.976544360203292
17.7,16.78510223803973
9.62,11.28441321729158
18.9,16.72062147594469
13.0,13.051639227893952
3.91,3.770367043274187
17.94,14.395645683996207
9.1,6.101888898111689
6.12,6.342740776287204
7.48,9.348523996101932
15.83,15.291775578786291
16.78,13.77803799596762
17.57,16.11741324058761
9.98,16.103569939187796
17.6,16.380938218550828
13.41,15.095373724093363
11.2,9.960053599178599
15.61,16.739005512263176
15.62,17.519476479099794
1.02,9.877894130863403
14.97,14.346468912436766
16.04,14.188146949479096
15.87,16.71645690403999
16.5,15.588640787946886
12.95,14.584498517157446
6.46,9.77452885125526
16.03,14.97855089584785
17.5,15.345312309714096
2.22,4.589999151704602
7.34,6.22989938949939
12.38,9.99961142994494
10.2,15.781624127856269
15.5,15.224629193623832
11.8,14.319890835203545
17.9,17.304992731954762
11.1,10.008404814629815
17.2,18.132706485204807
12.2,9.613319827632926
14.29,9.965299299976405
13.79,15.55266723160126
17.35,13.824954811178554
9.59,13.087766043083896
15.6,11.622920005589647
14.22,13.803880245746312
13.9,13.42847169486737
5.38,7.869641328909185
2.8,6.755332024324884
11.08,10.501944874231746
8.83,8.332164827394829
13.74,11.312784696318722
18.4,17.17230631253667
11.32,10.965833609481084
17.9,17.340028553391058
17.94,17.06506264882411
7.98,7.2322721631543025
16.3,15.302619170512022
0.11,0.6824271865972493
13.72,16.26092607193226
9.7,8.786748780234705
9.05,3.630263692854765
7.16,6.609057900607795
18.97,19.589984815184813
19.48,19.59928789062245
0.56,8.35318081267472
12.9,8.218644068629782
22.0,21.068525099107234
4.06,8.504190818110459
6.5,6.642836706384185
11.3,11.40543509877029
6.2,8.311155242773099
12.6,12.784849704462202
9.3,9.687118117947708
13.04,14.672330219267195
5.7,8.49826529708927
11.51,9.72038738206238
12.6,9.88824670425648
20.58,14.366440889234482
17.0,15.055126802562517
14.13,12.467999595012836
8.19,17.546058309547597
19.03,19.193902337018084
11.0,8.050899107241964
1.27,3.747955773485542
14.7,14.59165460055817
2.91,6.965323958581105
10.1,10.739824736771165
13.4,13.490611495775461
9.73,10.834256403318905
20.02,18.338770660490297
17.5,15.873152541902543
17.0,11.151563613440723
14.8,11.586485141644069
7.3,7.89140813438429
17.01,16.93454907929372
19.4,16.824005572443426
12.45,10.890805377512311
12.69,12.977195946117375
8.51,8.091938496027781
12.31,8.974591819816503
17.54,15.57445431671503
18.4,16.27536962912388
14.01,14.830277217821857
16.86,14.972048824191681
9.0,4.628371199388844
10.13,9.873414895025613
18.4,16.041428986886135
19.38,16.77433423816159
14.77,14.716489445475162
11.5,12.355781585081587
13.85,13.069266365357333
7.5,13.088615623184007
15.2,10.426515174111604
9.64,8.939128052546623
6.62,3.6518225312386035
16.0,17.15180000394097
16.62,15.636077948242233
20.8,17.99903451654984
13.24,15.534662317246248
12.2,13.910969337968291
9.4,11.246061573393929
1.1,8.992233703994419
12.57,13.113295025421525
15.62,16.251104093269017
17.07,18.965445115202257
15.41,11.833979786879791
11.3,12.769394897795943
14.2,14.192816077736456
5.12,4.058640960943818
16.02,11.493322678302091
15.8,16.07812198832913
17.38,18.965445115202257
18.03,14.525701131210061
11.3,12.417062816350317
8.15,7.244935782471495
1.18,2.948049113188399
11.6,6.879622207157921
0.21,0.7122211250467552
16.9,16.1199924844892
16.26,15.485515263156545
16.65,17.598200086060068
15.0,17.642113626651124
19.23,16.746045140573717
12.51,12.100915245865242
13.38,13.617314686452426
6.86,6.23914213900187
7.67,13.059273887130608
15.8,13.300845475357976
14.05,12.673759419595342
13.57,15.664362350525415
9.43,10.237121385487532
16.8,15.78014028431886
19.5,18.497112244897963
20.38,18.27572299222289
10.59,10.36799109009571
14.63,9.807147865626439
3.2,12.640718970855428
3.9,5.919499579983508
17.82,16.255971126690767
3.8,6.202367417701345
13.31,8.035726349630758
10.7,11.781642624439051
15.7,12.6862565414744
4.23,7.147625457280811
19.37,19.446332795583903
15.7,16.416787669473383
13.62,14.545953054391921
10.73,9.767285292182141
6.3,6.444792564380067
14.49,17.60598332144046
3.62,3.555778940107511
19.04,17.750549608043453
15.4,14.258638143998857
18.5,18.26102125824689
15.58,15.534662317246248
6.9,5.779545558806271
13.82,14.085908292897585
17.3,17.639467351101278
16.9,15.998594666246449
15.0,13.508984205033991
16.2,14.743107358514505
19.85,18.65286555779654
11.42,13.101760198764822
21.1,17.3148740241901
14.08,11.195908258501536
10.4,11.793652073346818
16.58,16.155900652125652
3.5,3.770367043274187
7.88,9.1507154462337
18.22,15.9082565702738
12.96,14.332569995480705
13.4,14.602274526612263
15.2,14.169667793064967
1.02,4.236175301682447
16.3,16.59425235184983
17.36,17.464174977007115
15.4,15.384577323073747
16.33,16.647115514361797
15.4,9.573938004817316
14.63,15.09033337160039
17.82,14.484265557061985
18.11,15.351050828338328
19.97,16.750786510711514
7.6,8.812400228343085
13.1,12.300026046176043
19.2,18.850366764584617
14.92,13.882382622337978
16.6,12.535368327051103
8.22,9.620080105608672
17.45,17.25149030407035
14.32,13.86428914227696
11.9,12.401462989461521
6.3,8.311155242773099
0.01,0.7220701477094336
14.4,18.17158361975326
20.9,18.80061321437666
10.74,12.169303264196117
13.5,13.802027568136813
16.47,18.743750770261485
10.5,8.748712558076843
19.06,18.71975098536715
16.25,12.002210280592422
17.7,18.312617572250346
7.4,9.024516546924255
10.18,8.716744377844378
8.97,11.634782686361257
17.55,18.46940735434034
20.4,17.437962517244657
17.41,15.284527631099058
13.3,15.42802276311457
15.27,15.700174133406268
11.8,11.551860623305263
8.3,6.001118108902251
21.6,17.48532681524824
15.3,14.691508376007748
15.16,18.272966469314994
11.6,6.585851159741285
14.76,14.794269520757023
12.78,10.304007933336502
0.91,1.5997382633437762
19.0,17.53480593632558
18.26,18.18929527218813
19.0,18.67361868504978
5.68,5.915841610571969
8.99,10.263015808397947
6.5,7.357685446894373
7.36,10.66831079260375
11.0,11.010795968515609
16.3,14.988000508420146
0.57,10.771867726391255
12.87,13.013743460612682
13.8,12.294644738594739
10.7,12.79020820555495
16.74,16.739005512263176
4.5,8.69720684910328
10.22,11.3948289167182
3.27,3.4940538977945494
11.1,10.512012185596848
9.4,13.99140122667949
6.95,8.642103126437053
16.7,14.873796019083622
3.29,10.204788119222044
7.8,12.977029886230042
11.1,10.116631870137335
11.69,10.899407189437543
12.89,11.432793721159792
20.0,16.55388169013526
6.32,6.5230039969345786
19.88,18.553621838712175
10.3,6.621178982128982
13.84,13.200716890649032
19.56,18.34243415076986
15.34,14.849239566782424
13.03,12.55755963064713
17.6,16.881759232830653
11.5,12.141405661005658
19.47,13.90744895897754
13.7,13.680074830258441
18.3,17.249541833761477
19.9,18.886150660252444
5.6,3.389300531700842
8.0,10.523802235579547
13.66,11.474433249332122
15.36,11.405414070324486
13.75,14.506792223124686
14.57,13.380733473669189
17.1,12.59405968991326
10.7,11.812731743734789
16.15,16.67326269027302
18.12,18.33321907409817
4.33,5.933587914268269
10.31,9.620699283058212
20.9,18.250197585434616
16.57,17.389062943287982
19.51,17.443487340437343
14.07,13.583892809209933
14.98,15.848403886193166
17.3,16.619997719145935
12.17,13.07624976888191
9.91,7.684402556173984
12.95,17.620175257710123
13.52,13.22285216252002
2.85,3.169824553166255
10.87,11.92797414451795
19.45,19.028761182841432
14.12,13.145624470953882
13.15,13.048114731300446
17.78,19.29297454807098
15.5,14.625432670807248
13.19,10.772330132962285
2.0,9.642815049580202
7.5,4.215206397570683
18.25,15.656992101747466
17.1,16.954808957312533
8.96,12.560634981684984
3.3,3.918278534362463
14.31,12.767910668713803
15.2,16.291472111758463
0.306,0.9283549156406522
13.89,12.856768916004631
16.9,16.425457263359892
12.05,11.40543509877029
18.08,18.18929527218813
10.6,8.786748780234705
17.64,17.76876295487892
19.97,18.248030935975788
14.0,6.94253670837799
14.2,12.712111490890063
0.52,3.284581255847327
1.73,14.404169004023522
11.2,12.489663865196434
12.48,12.249424117502482
17.11,16.431852774209915
11.5,8.945812379517536
16.14,15.58590609152752
15.33,14.829588869417226
13.8,13.675879389261533
13.3,13.981136820917177
6.7,6.079698924289996
17.54,17.759678627617166
18.4,16.525598608367403
13.68,14.927407741861328
13.18,14.209560328163898
15.9,9.430603963100394
7.6,6.824932828877472
17.54,14.856874501490578
10.9,11.910472906458622
11.02,11.973466689426354
15.25,13.158914937641727
5.73,7.5259630159523
7.96,15.2145762685727
6.5,10.50292989284292
16.5,16.503085654028514
6.66,7.243790049236477
20.13,17.546058309547597
2.55,9.951891811165023
5.73,7.984447912265138
1.73,6.8427895925503055
12.78,14.388109223794405
15.4,13.52050204002347
9.38,9.920721002806712
19.8,12.25722887146271
10.44,12.607735460466241
0.07,0.5796320726892157
