y_train_real,y_train_pred
17.8,17.316809863945608
10.3,11.019765915532892
19.2,16.028999603174572
4.59,4.711582592990573
2.77,4.281178209460019
9.7,10.970515218511656
13.75,10.95298905853962
11.03,11.081944104308398
8.93,9.599802040816316
1.39,3.721271527777777
19.6,19.16851214569164
12.2,10.766113520408158
14.0,11.70631286848073
5.72,5.735632270408165
2.99,4.136489080859618
13.38,13.861070554993553
19.44,18.11834937641722
10.4,11.075049263038556
8.06,12.55176365343079
9.0,8.635499659863946
9.5,9.896531845238089
17.4,14.388679843073598
14.63,15.64087445200302
4.75,4.6399251133786805
8.39,8.490919583591015
12.23,11.887993658524017
0.51,0.6767904478458039
17.75,17.58029998041243
19.26,17.472116411564652
19.58,19.321478787673904
12.8,15.015530947198236
9.09,9.513071767806728
17.52,20.20117106564071
14.89,14.96729810090703
7.2,8.210330554267166
12.7,12.002869450886424
12.29,12.153749999999986
8.07,7.200646702999383
12.5,12.388270396567707
12.39,11.852213662131529
11.13,9.21802015306123
7.16,10.366215098084691
15.66,14.433340039424849
2.11,2.4382027636054424
8.76,8.997019132653065
9.63,9.880181517084125
15.6,13.453596882086146
12.4,10.841085473356003
10.13,9.963306831065767
15.0,14.79569360183466
16.64,15.700515746753243
11.28,11.378983186876146
13.9,8.200442755102042
15.73,14.908319215605815
19.19,15.622165907108755
15.12,14.489668239795918
13.7,9.23062077664399
7.26,7.2900525368480675
0.02,0.012827342815914236
14.78,14.57675231009071
16.78,16.450045263522714
22.2,19.247020831747612
2.7,6.422219090136066
12.89,12.753401856575957
5.5,5.6179806972789175
5.27,5.815536100155636
1.36,4.764141097196446
11.47,10.593638010204074
17.0,17.723152607709753
8.48,7.6679905354566085
3.5,4.2411892148526045
14.23,15.525198171768693
7.46,7.811068891723364
9.3,9.421391921768711
11.53,11.095562910997746
8.22,10.83317769274376
3.26,2.6753005797773635
14.05,13.753989047361381
5.0,6.686301847557203
7.75,9.078602086754676
13.25,12.908669092773522
1.12,0.8162920238095256
13.27,12.914421379448118
11.1,11.576255612244903
17.0,17.91964859693879
18.29,18.053880413832193
13.4,11.571980017006833
10.03,10.715287925170069
11.4,10.819979235685945
19.1,17.88738946995464
17.13,15.346249455009275
20.69,19.288652820294764
13.87,14.398317772108841
9.31,9.195643452380947
16.02,16.48046492399959
17.7,15.374903872019908
20.3,20.19377994029781
2.54,4.490892063373133
9.15,12.397074839202027
15.57,15.6796224064626
11.7,11.450410742630396
22.6,17.297375840032977
18.92,18.784569784580505
18.61,18.186512542516976
20.1,16.320300827831144
10.4,12.550633630952406
11.2,10.635020323129234
16.27,13.57162359956512
12.7,14.209869783292072
15.5,16.21997232142856
11.1,18.927854858755854
10.6,9.626992361111101
11.01,11.236125277611063
16.67,17.81843132036612
11.28,11.456921301020431
16.62,16.048317729591815
22.3,20.06535161564627
11.6,12.509474589002261
19.08,18.590915093537408
19.0,18.580667545351464
1.0,4.308362840136052
16.23,12.567428287238249
14.27,15.976593766749128
2.6,4.025892403628116
7.7,8.441632482993203
15.2,14.565999721706838
10.17,9.724243154761888
14.01,14.449282312925197
15.74,13.369807780612213
15.4,13.470615603741534
13.12,11.135449569577247
8.59,8.282629960317463
2.0,10.19041223459081
17.85,17.55812665816326
15.18,15.373089113069454
14.98,14.246079421768682
13.8,13.712931505102029
18.97,18.792728982426286
10.94,12.068545365646264
12.3,11.855409079313546
17.51,15.250000170068013
12.27,11.635288463718826
2.59,9.993117304421766
8.76,8.627357397959193
15.77,15.799299482065573
20.4,19.169648362690985
2.03,4.654937443310658
15.8,14.846843126417227
15.56,15.285270507369594
9.18,9.039164640022667
14.38,15.559232303906391
13.9,14.563735957792225
14.53,15.19453949829933
19.87,19.706680228303423
18.1,17.19257270408161
10.2,11.958950977891135
11.16,11.293395927386115
18.8,18.403285303287994
6.3,6.320714453024297
13.09,13.407464328231308
18.05,17.44235435090703
19.31,19.459922321428596
15.15,14.259551877190273
16.7,16.976808347505653
0.11,1.2855310204081658
18.4,19.32746726190474
5.9,6.662286975623588
17.37,16.710697448979584
15.11,16.32790874433106
12.4,12.615869712430428
13.41,13.562162514172341
17.56,17.77467009637189
8.74,8.823808956916087
9.46,9.087318154761915
12.1,12.399040787981837
16.31,16.533707643613013
12.0,12.01524061791383
7.8,8.39811247165533
16.04,15.79339860139859
16.26,15.600508035714284
5.2,6.75533900605698
18.38,17.339683304988654
19.0,18.242190773809536
1.73,5.237694997165538
3.59,5.198320472582971
6.05,8.036871552257258
14.37,15.374903872019908
5.11,7.586506136621301
15.0,15.258344713718849
13.3,13.83666700680273
15.9,15.968159098639466
12.14,13.111973952535552
15.85,15.617647293083897
8.1,5.760142303133373
15.6,13.955551743197276
13.8,11.829466808390043
4.09,4.428076865594722
10.69,11.428278859236002
5.8,5.555308503401356
14.11,14.625113180272109
11.92,11.162858792001652
17.21,16.35592714002265
19.7,17.56016624149659
16.7,17.189597760770912
19.43,17.81843132036612
15.91,14.883823582766448
7.05,6.534451489383634
19.7,18.669881122448945
8.2,9.432765120593682
16.55,14.845717644557865
5.42,6.267648341836738
6.78,5.72462954931973
10.9,11.450410742630396
20.2,19.520687655895674
18.19,16.44524490568954
13.91,14.258660143527116
8.8,10.112971867913844
18.0,16.700478027428925
11.3,12.433285728458056
10.43,10.81176926020408
7.69,8.22057755102041
11.1,11.705817587868465
4.7,3.4981934976706586
15.0,15.215490036848086
13.24,13.108581717687052
14.5,11.967478106201687
3.7,8.372619727576447
20.65,18.78465969387752
7.8,10.14333501082252
12.0,11.361302607709753
12.7,9.969959927620144
20.8,19.224320102813927
17.86,17.554140021045043
15.36,14.201962670068044
16.4,15.36849481292519
10.9,11.90931292517007
11.9,11.908546882086181
13.35,13.51211598252937
5.89,8.056057832884104
17.0,16.140754477169647
7.29,8.126994648010726
15.9,14.071159778911577
17.83,17.23111958745618
16.2,14.801070960884326
11.79,10.969950155895678
11.4,9.758652239229042
18.5,18.36395272108844
4.1,6.655872732426285
16.13,16.578411826814076
12.03,13.338799373840455
14.15,15.017792602040831
10.54,10.823622689909303
7.7,8.55455711708926
13.1,13.812316316753959
12.94,15.005452395124708
17.81,16.701506816893424
18.4,15.780437128942477
14.88,15.27731975237065
9.35,9.53479115646258
15.82,15.757193733996168
13.37,12.150401147959144
16.01,15.80748878968257
16.63,16.79829043367347
13.12,12.62740656179138
12.1,10.45724637188208
11.66,11.438231865158656
17.55,17.624268183106583
4.3,3.766298740593651
2.04,2.5322309407854036
19.08,18.774268367346924
16.1,16.20614623531229
14.11,13.639172023809545
9.05,8.131792710265922
8.73,8.400831675170078
15.02,15.140149983387268
8.95,9.549573157596368
5.7,6.10188350340137
18.39,17.912585884353728
8.16,7.136088815450431
14.1,11.750727806122445
9.89,10.76186590136054
12.1,6.671312368583796
16.53,17.028955654761926
10.4,8.860332878850869
10.02,9.513071767806728
16.63,17.078206377551012
14.2,13.976874263038543
15.77,16.673571471088472
14.4,13.961245470006206
17.88,17.89532490079366
15.04,15.976593766749128
12.23,12.50441752622378
9.09,8.510825607541038
16.12,16.375991057256233
18.15,17.41489238945579
4.4,7.725464994331076
15.1,15.071964923469373
11.4,14.471332154452696
0.35,0.2778214682539681
5.21,6.529370167233553
11.99,14.470670679192567
15.04,14.127264567872592
12.49,11.66125484971375
17.83,17.16411483843535
6.28,8.8152826814059
15.41,14.867503571428552
6.1,5.683569886546108
12.3,14.107647042937227
17.6,17.58830136054423
16.47,14.95330605411453
5.64,7.20802619047621
7.82,9.900401179600628
5.02,6.609717261904758
14.86,13.283064782836233
3.74,4.930285705782313
20.02,19.20040401077101
17.09,14.042518916202862
18.2,16.54948371598639
16.4,15.570404676870762
2.57,4.1815785997732435
19.85,15.937057082226744
2.02,1.9356876275510173
9.4,9.762131859917616
15.04,14.403497450267983
12.6,12.23718911564624
18.16,17.81843132036612
6.46,5.001412557977736
11.16,11.622137698412688
9.36,10.045464838435377
10.45,12.256426459750568
15.3,12.953809250805593
15.0,13.589994385906541
2.77,2.4232626275510176
15.5,15.181463464823167
14.6,13.853231462585013
21.2,20.234022093382755
17.59,16.400116548134406
12.7,12.24475946471474
12.91,12.276254195011333
14.3,14.166545521541972
1.73,5.222904464285721
1.1,1.4856114512471654
5.0,8.465801955782311
8.2,7.432767743764177
15.8,15.82918894557825
18.57,18.959859651360542
12.5,11.278018920068027
13.5,13.706775351335247
12.94,13.231286252834474
11.07,6.684946652752013
13.1,12.551018041383205
10.9,11.353410175736988
18.3,17.505918594104333
13.6,12.890971386054401
16.16,11.096768618336036
15.5,15.491261337868508
1.13,0.9889981037414953
17.3,14.34830774969082
13.73,9.836175983499464
14.3,15.899008035714285
5.12,5.407398270975049
17.52,17.858993391826413
19.77,19.969330583900234
6.03,13.681204241393525
0.04,5.44279725324541
11.99,10.802657950680254
5.01,4.756025581065763
16.56,14.994016999072349
6.6,6.428120888040531
11.21,12.13381410147393
13.65,13.126898517058336
0.08,2.5723277210884383
12.1,12.754996825396818
5.47,6.905440008503416
13.04,13.852551216640496
17.55,18.103762145881248
5.23,6.064727583874453
3.7,4.397715972222224
16.71,16.92304465702947
16.46,16.409816907596376
11.12,12.842301643990917
13.9,14.084779478458062
11.77,9.013673772160365
16.55,15.050697321428583
13.41,13.819090398886818
18.6,17.41666438492064
12.78,11.21551985544217
17.2,16.00263307823123
18.66,17.075532142857117
15.2,15.220561876417213
11.13,10.350769305991653
9.74,9.491890731292505
15.12,9.251371619154657
16.03,17.541805541383244
8.28,9.536113166099785
4.52,4.656738676303849
14.2,11.643531086373935
2.55,5.762777551020412
11.6,11.418167976963481
12.1,11.867525986909914
18.51,18.827175283446735
8.27,8.130353883814593
13.6,10.358382495850897
15.8,16.338642772108887
6.93,7.581737585034011
9.05,11.712281523436877
12.6,12.007062145691597
13.22,12.558153401360531
16.87,17.511093494897914
21.23,20.499135914878746
11.8,12.891648712555194
0.36,2.638669005102046
15.2,14.756701722582962
13.8,13.367707525510202
16.92,16.842577551020412
8.23,10.173712879818593
5.22,3.811037740929707
12.09,12.840441539115638
4.91,5.059128026338737
12.6,14.899783100827744
10.0,9.191878713151926
15.15,13.80201707766441
19.78,18.72958299517943
16.02,18.34699539111681
14.23,13.810620249096141
9.0,10.232591269841272
18.72,17.806869175170053
15.07,17.785700606952833
19.9,18.05984946145124
12.3,12.542254818594122
11.52,11.70413156179138
12.6,11.422799234693853
10.87,10.796139044784576
15.3,12.663063382054455
17.64,16.86914669269223
12.51,12.104177366780036
7.48,3.859900810201703
19.05,16.44586926020412
10.66,11.662294047619039
10.19,10.56795270691611
9.66,9.897110161762836
6.4,7.224387967687083
17.84,18.886687259039462
0.009,0.023678443877551025
13.16,14.356681179138311
7.85,8.680568197278896
12.57,12.077625425170078
6.55,5.7430992913832135
18.15,18.192855453772435
13.8,14.60158488555097
16.94,16.785095904194996
19.2,19.018845195578248
4.79,4.92351110544217
13.95,13.99520321712017
0.032,4.281178209460019
16.9,15.986286089703942
8.6,9.414285430838992
14.88,15.137977834467138
11.9,9.684699206349233
10.32,9.160551770772416
9.56,8.185082829670336
21.6,21.1685647959184
4.9,6.36305220087452
3.47,4.690830456349209
16.2,15.172721598639434
18.47,18.354149480777142
15.7,16.801332015306098
14.5,14.108746158008646
0.78,2.7730903628117867
7.27,6.474570762471655
8.07,9.23665584415584
19.0,17.223426969459116
17.22,17.06952194610572
15.7,14.745436100803929
18.12,17.952367261904744
14.3,15.127826785714277
10.57,9.736261635487544
14.35,14.056397562358285
17.61,12.206943301341521
11.43,11.356083035714272
12.02,12.3962042710266
7.4,7.415065660430842
16.54,9.197968934240361
19.7,19.65274310451452
14.31,14.260251147959186
6.5,7.369011196145129
8.87,8.784735643424032
11.93,11.585467636054405
7.89,7.600064710884359
10.3,11.936904195011355
6.6,6.878004626623375
17.47,18.427713407029465
14.71,15.590781320861694
11.4,10.847557738095235
4.5,2.9171393140589563
12.93,12.333623185941034
0.52,0.4393917225829723
12.04,10.331722052154188
8.6,8.617276459750547
6.09,6.853438760049462
0.0,7.996172777029658
18.0,18.594777639919602
16.36,14.509543192731655
12.4,13.859909056122458
12.8,12.581688945578254
1.8,1.5244956259806592
11.98,12.960087189497017
15.21,14.33397183956915
10.85,12.80240700341326
10.1,11.632017403628105
10.07,9.387817644557828
17.98,17.59602755439005
6.26,6.446516666666663
14.9,13.372006918600798
14.5,14.397594727891159
2.29,3.654203259637188
14.03,12.245797534013608
9.89,8.123852366780046
9.0,9.283734495464854
10.38,11.538016340702983
16.5,16.72575039246468
20.7,19.822588293650796
4.46,4.795728796953566
11.4,11.332131292517012
3.02,11.096768618336036
15.51,14.010607481704808
3.99,12.842301643990917
14.09,14.832426289682562
5.36,8.459920778304966
9.9,9.801994090136054
10.57,11.429143934240383
13.46,12.492183290816342
19.8,18.99243166099773
16.5,14.68404179421769
14.54,15.070594288184445
18.28,16.461831292517022
14.9,15.331286649659859
1.49,2.197321918508079
16.3,14.902962783446736
14.2,11.718049790685493
6.27,9.133522841444265
22.25,21.804535997732426
13.8,13.992703586889311
13.3,12.197242269635126
14.8,14.469379549319731
10.38,9.661908397368435
13.48,15.070594288184445
13.13,12.302576955782365
11.13,12.145658999433119
13.6,12.385455898268406
8.78,9.203340717120195
17.46,17.602136479591824
10.9,10.866214173624005
9.9,10.024351318027216
16.97,16.617708432539672
13.61,12.952435514782843
12.15,12.022107242063496
3.73,6.907749099412493
11.6,12.39476152210882
14.5,13.924318282312925
18.3,17.67508007369617
17.66,13.330944362581857
7.31,4.628367219387752
14.57,14.99817509613403
11.7,11.120141229901034
17.19,17.487348072562355
9.73,8.076397689909292
5.41,5.502031100942709
17.82,16.817102848639472
17.2,16.91136293934242
11.07,11.479077139824476
20.9,19.1686582908163
14.51,15.070594288184445
15.12,11.00255095847159
8.94,12.55176365343079
13.6,12.597369104903034
8.9,7.783390476190477
11.8,14.596158446712023
17.55,15.516653772418106
9.41,10.448624706246136
9.1,9.60854965986394
6.09,7.663992683209639
20.1,20.023211394557826
13.03,12.479569940476217
18.37,17.842941503139706
16.9,15.892654700061842
10.93,10.804126237468658
13.8,11.51944340986397
10.1,10.794685062358264
11.0,9.102934141156465
11.73,12.442633021541958
8.4,6.944866154678671
20.9,20.4268307488072
14.35,13.96207796148263
12.05,11.42772988945579
8.6,8.93338278061224
8.7,9.87273098330241
11.07,10.314135841836732
10.27,9.106665769944339
14.3,14.87766839569164
8.5,8.974007185374154
19.06,17.785700606952833
10.7,10.838230045351462
17.6,18.229677508503393
13.5,12.714099291383214
2.37,3.554926734693877
17.9,17.859842602040825
7.74,7.913779889455786
7.4,9.823062131519295
18.39,18.674148852040837
3.37,3.540503410379305
16.36,16.49517261904762
2.68,3.7783127936547585
10.3,8.540927366780046
20.09,19.041650283446735
7.32,7.921207128684808
11.07,12.698522392290263
8.03,11.976326829459758
14.9,14.199776105442185
9.03,8.553165660430833
15.5,15.592320236806856
11.06,10.677810969387746
16.07,13.455244376853338
10.8,12.081061437074844
18.18,18.533606556439583
16.32,16.263049808029287
17.16,16.548289866780042
12.65,12.181344883786865
10.1,8.799139767573681
17.0,17.175740561224483
15.0,13.970349574829937
14.73,15.608518883992991
8.9,9.26285256519275
20.9,19.552657180716107
16.5,12.047508136605451
14.59,14.843100992063514
15.14,15.935945493197284
9.09,10.27281505102041
2.46,2.268506505102041
2.3,2.045568707482993
14.5,15.114560939952902
14.3,14.831542687074858
8.85,9.353529106417524
12.3,12.117303188775512
