y_test_real,y_test_pred
9.77,9.016175039682532
1.7,6.5068035977911
8.2,10.172689617049627
8.12,7.464898888888891
13.8,12.584955925925934
14.91,14.617109935949484
0.2,3.4585120105820115
17.0,17.31979056878308
15.7,15.962177142857147
11.41,11.707170376382866
18.11,18.18647464646463
13.12,12.175934218349779
9.7,9.889942296777294
11.74,12.54486082010582
16.95,15.173082875243677
19.09,17.649812723665214
17.8,17.821822738095253
11.1,8.073662539682537
15.75,14.863671190476204
6.9,10.894904761904785
6.47,11.19983044973546
13.5,12.531894642857154
7.0,5.077997736892741
8.04,7.365842870370376
14.26,14.521643055555572
8.8,10.701631904761902
12.6,13.811351569264064
15.75,14.886382323694821
4.74,4.816117182539679
9.0,10.033355996873484
14.15,13.39851224867723
9.6,11.112039047619055
10.1,7.739104415584414
10.59,11.320859388481873
6.41,13.10000517556517
17.71,17.154949348244358
19.58,19.102565158730137
8.62,7.394677235449737
16.97,16.514466367243845
13.7,12.178013730158742
14.29,11.765700198412672
15.3,16.106030901875894
14.92,16.326230158730162
17.14,14.68035738455987
10.41,11.200143187830694
6.21,5.620474232804235
7.01,10.507797666037673
9.5,4.640576560661561
16.21,17.471131785714288
12.49,10.818477969530466
20.1,19.345656984126997
15.5,13.462733095238118
10.2,10.156272460317442
17.39,13.65733234126984
11.9,12.84058437830687
8.5,7.048270449735446
13.55,16.171170198412717
14.87,14.500917393053562
18.21,14.932447852332846
14.1,15.760290820105865
13.47,10.131879682539669
18.4,17.393878716931216
11.46,14.168592304481685
18.7,18.57334026834276
15.45,14.7815608080808
13.07,14.47474095238095
12.43,8.589093888592885
8.46,8.770227791282785
11.73,12.62584203703704
18.6,20.281726044973567
19.24,19.482072261904737
15.18,11.225870238095249
12.36,12.50397026455024
17.83,17.97990182539683
9.81,10.647804841269844
10.5,13.729497198172188
13.3,13.458098481055988
15.0,12.775129060846544
14.81,18.801021772486802
15.8,14.648055454637946
6.7,4.974073002645502
8.5,5.855445079365084
0.1,1.5086556709956698
18.2,17.412351164021157
10.38,11.326903773448784
15.76,16.513224028379035
15.6,13.523111428571427
16.53,15.789737023809524
11.72,10.72494743386242
21.42,20.77006280303028
16.77,16.01812142857144
2.14,4.727531428571429
9.2,9.279592129629627
19.2,18.959860224405237
19.66,18.947928611111102
16.95,17.35620158730159
8.07,9.378120767195774
3.75,3.5888952056277104
7.28,8.806538161375654
11.26,11.14556301587302
8.99,9.975044206349212
13.74,12.721355727513222
12.84,12.577284153801559
14.14,12.788151926857052
11.3,14.27191852693603
11.94,14.324007261904775
15.0,15.900095522486778
12.6,11.511928650793633
19.18,17.809403062770574
7.91,5.191124074074087
17.96,17.705902579365052
9.1,8.37760150793651
17.23,10.733950078162586
9.52,12.715729220006583
4.97,4.605901878306872
18.25,13.185748637566135
2.35,5.868114603174608
16.0,15.713079413179418
20.8,18.701303359788355
11.21,10.066807275132275
11.7,10.986509246031742
14.91,16.610354047619044
11.3,12.492698875661382
15.2,15.253506997354506
14.8,16.52000165796069
7.78,10.719947658915157
16.9,15.524327883597882
13.3,15.774081547619037
