y_test_real,y_test_pred
9.77,9.023773484848476
1.7,6.442167230749046
8.2,10.232426633215269
8.12,7.554456818181823
13.8,12.41522366522367
14.91,16.28329228796854
0.2,4.1572932622932655
17.0,17.288559090909114
15.7,15.954491774891771
11.41,11.508908658008659
18.11,18.187165151515185
13.12,12.165531098879288
9.7,10.06940627705628
11.74,13.515558874458874
16.95,15.326092424242407
19.09,16.30111606807796
17.8,17.92283020464384
11.1,8.709387662337662
15.75,15.191000865800884
6.9,11.043366883116908
6.47,11.135764790764789
13.5,12.323099242424245
7.0,4.991466400770945
8.04,6.63961558441558
14.26,13.22296028138528
8.8,11.294479752066115
12.6,13.70383436147186
15.75,14.866618991866726
4.74,4.978940999278496
9.0,10.225015512265502
14.15,13.407033874458863
9.6,11.287685930735947
10.1,7.78309632034633
10.59,11.34108068181818
6.41,11.950015821596706
17.71,16.775222943722934
19.58,19.33896590909092
8.62,7.228235714285715
16.97,16.148280411255378
13.7,13.382560173160185
14.29,11.739335281385266
15.3,15.665580073461884
14.92,16.34950952380952
17.14,14.665868506493485
10.41,10.589637012987017
6.21,6.84415303030303
7.01,10.713600841204249
9.5,4.192311688311683
16.21,17.501340151515144
12.49,10.871608680965501
20.1,18.94394264069267
15.5,13.571470707070716
10.2,10.8174908008658
17.39,13.237052705627713
11.9,12.65099621212122
8.5,7.39925508658009
13.55,16.1123159090909
14.87,14.193994324896734
18.21,16.513408447570963
14.1,15.757900216450253
13.47,9.869426461038953
18.4,17.95731363636367
11.46,15.263419792076597
18.7,18.570793059970327
15.45,14.588502380952374
13.07,14.665806060606059
12.43,10.876888760986487
8.46,8.576027202475887
11.73,12.737103282828283
18.6,20.25971406926409
19.24,19.48540647874852
15.18,11.3057235930736
12.36,12.796340151515126
17.83,17.97249621212122
9.81,10.721840782828286
10.5,13.638728751803724
13.3,13.733660371572876
15.0,12.111025108225098
14.81,18.83082424242427
15.8,14.64624978354978
6.7,5.761239285714288
8.5,5.505216883116884
0.1,1.6026915800865809
18.2,17.370129870129848
10.38,10.9642747835498
15.76,16.681722913197888
15.6,13.444681060606063
16.53,15.88273333333336
11.72,12.698496392496404
21.42,21.689479566771602
16.77,16.110793939393954
2.14,3.947137445887443
9.2,9.490746903096891
19.2,19.01335887445887
19.66,18.975140476190518
16.95,17.408374567099546
8.07,9.493634686147187
3.75,3.4418701298701326
7.28,8.653026984126983
11.26,11.452687824675335
8.99,10.093626406926422
13.74,12.754507575757566
12.84,12.580804028856305
14.14,14.431564365339833
11.3,12.305788692115948
11.94,14.439679309327044
15.0,16.35527163069774
12.6,11.761633441558404
19.18,17.70152970779222
7.91,6.096755519480526
17.96,17.71378493867244
9.1,8.240288852813846
17.23,12.065504396235081
9.52,12.642214329231368
