y_train_real,y_train_pred
13.35,14.012508067689865
10.96,11.423778640937195
16.59,16.285619155844167
8.64,7.685465692640702
9.7,10.37154880952381
12.04,11.295482467532462
17.0,15.533984523809517
13.0,12.642713875770694
3.4,5.22511067821068
1.34,1.8522969352617067
12.99,12.851512717837727
14.0,14.80767911255412
9.6,9.579974242424232
19.11,19.20744768236815
4.28,5.219386904761899
16.27,10.791526727068236
16.47,18.03266201298697
20.8,19.309265277777808
15.9,18.640621922143506
12.23,11.71306504329006
18.1,17.581572727272704
19.49,20.150396480724734
8.8,8.951189826839832
9.9,10.114136785562925
15.62,17.368764456376958
15.58,14.917056709956686
2.68,6.668838636363639
5.2,9.133281277056291
3.64,5.642520454545458
11.5,13.728483441558444
20.9,21.135381050767418
1.5,1.2490373376623378
8.34,8.402286779886769
9.0,8.111465226563674
7.37,7.673979447363314
15.22,14.764345845316303
17.49,16.38892271945229
10.7,11.738298484848494
19.27,19.08283106060607
12.0,13.95869974747475
5.4,8.088436940836942
13.24,13.564812987012953
12.6,10.665530477855476
15.6,15.707371428571413
13.42,13.98284029013918
20.22,19.291094155844142
16.79,16.299106060606046
17.04,17.197459848484836
17.33,18.543527985316825
16.32,16.198455681818217
3.69,3.6477326839826882
3.87,7.143909456578766
17.78,16.395691747835528
17.71,17.762596969696965
16.0,15.61089641873278
13.13,11.40337045454549
8.91,12.841387878787868
15.86,11.399461892720165
13.8,15.186586940836982
15.2,14.499367784992767
14.44,13.252370129870139
10.94,11.856130347593595
10.8,11.653088528138529
4.4,5.621523484848491
9.34,9.678492424242407
14.0,13.110136754659482
3.59,5.232857687262232
7.24,7.025469155844152
10.9,10.50107651487698
7.05,8.111465226563674
17.27,13.225019362455724
11.65,11.291688896457075
7.04,10.641268344155833
12.4,12.531292629830057
13.63,13.117665331890349
14.15,13.571516774891794
15.2,14.85013766233767
17.3,17.39237639380822
11.3,10.805326082251083
0.01,0.024035547028728756
3.2,3.301209989505442
4.08,3.8191450216450225
15.9,16.304585551948062
6.9,11.249416125541117
15.05,6.730820016371447
14.3,14.100866597796161
4.3,6.1501484512961815
9.22,9.572736002886
18.5,18.556312121212134
8.45,9.491366626176852
9.8,14.924571866265046
8.49,8.317200068870525
2.54,3.5148839826839797
10.2,6.437054866850324
15.23,13.50609015151516
5.78,7.0183096154642755
18.88,18.60976000590319
14.58,14.518520998686904
7.12,7.101258225108228
20.41,19.2312959552014
13.2,12.474967316017311
1.2,1.3509805201112022
15.0,16.301659307359333
11.7,11.581188636363628
17.0,15.152627915518817
17.5,16.080730627705627
8.35,9.242010822510812
16.23,15.821492424242429
19.37,19.037635335497786
13.08,14.080933044733056
15.43,16.578712229437222
0.29,6.220364393939385
11.0,11.936950216450208
19.1,17.328269913419884
14.15,13.087236255411279
16.57,15.167279545454537
11.34,11.878575000000009
7.41,10.632830483405483
6.9,6.161554761904765
14.06,12.05450822510821
14.8,13.62479850149852
9.1,9.237815277777779
18.6,18.012239285714287
16.6,16.97830699855698
10.56,11.69047467532467
18.18,17.620015230777103
15.3,15.153306114718626
7.21,5.698659397546899
11.7,10.758729437229434
