y_train_real,y_train_pred
13.96,14.231154722222225
10.34,13.213523490422542
18.5,18.241106896109784
19.94,17.681078710317458
13.3,13.76694559523809
14.03,12.983970436785446
14.45,10.730765957930958
4.4,6.5192455952380985
2.5,4.204077460317459
13.6,12.44219153769841
10.35,9.13685506405593
17.04,16.90999667027417
15.3,13.389008542568538
18.22,15.511063837412582
9.39,7.943238484848489
16.01,12.703701478174612
3.47,8.776834523809525
16.28,10.613018357769421
16.38,16.486946536796527
15.03,13.939105079365085
3.1,3.290142023809523
18.4,17.462828084415627
1.23,9.264640178571437
15.8,12.576536420801412
17.57,15.89972774531024
13.65,13.819036444943949
19.01,17.083764768907564
7.8,7.905822539682541
19.97,20.055979715909086
11.82,12.100830624946955
10.6,11.00354997863248
12.08,13.07302399961151
18.8,19.137152123015877
18.6,18.592112222222223
17.33,18.43156256068447
10.4,10.361325634920634
0.26,0.43214816309523824
9.5,10.464676428571432
16.49,14.851328189033165
13.93,15.605389138361636
18.74,18.21125379691044
12.72,13.480302103174594
13.22,13.946192484737487
19.67,18.807932969983437
0.66,6.228736562187811
14.0,12.813202941919185
7.6,10.429124365079362
8.13,7.717756938339441
17.2,16.730865079365074
5.31,5.722115855325228
15.39,16.70999911628008
3.71,4.078958571428567
10.18,11.152225059940063
14.2,12.6367535515873
14.1,13.631634523809533
9.08,8.810308293650793
19.55,19.48811638681408
8.2,7.135753035714284
9.6,8.756820674603178
17.87,13.613191926406934
14.04,14.645796104104233
19.1,17.74697974206351
18.24,18.426350218253972
19.54,16.920387802197805
19.03,18.98275271825396
12.18,11.978461686507941
8.13,10.56605888167388
14.4,12.909782599206347
19.66,18.4156671956883
21.56,20.531259658882792
14.8,14.00897130952382
17.45,15.471982182539687
15.7,15.016394097014095
11.46,11.260321805555563
11.21,9.77736275974026
14.7,13.985588630952375
12.3,12.005218452380959
15.6,14.18676303571429
12.5,14.071906706349209
17.8,14.523701649698358
6.08,6.410464223043038
12.2,11.463579919663665
12.0,8.577644543650791
17.86,17.167687678571426
15.7,13.107017301587307
3.08,3.997840570565055
8.8,10.12861383658008
17.8,16.138617731611365
17.55,17.21230447150073
15.54,16.18333333333335
14.3,13.976148207356086
9.43,11.543488288239537
16.1,14.470409365079353
12.04,8.896738710333786
19.6,19.085958095238105
16.2,15.87392232142857
15.3,14.94051031565655
7.9,8.105548533549786
12.65,12.903851719352913
0.19,0.2234890833333333
12.25,10.556541567460329
14.23,14.152983452380942
15.76,13.188437370129872
15.77,15.786142003621373
