y_test_real,y_test_pred
18.0,13.48393915816325
18.38,17.9334912414966
10.56,10.768501424660778
6.32,5.8765322363945485
13.36,15.148321811224498
10.0,9.87506836734692
16.47,14.247016504328998
3.0,1.525148696145125
8.0,12.156509458766017
7.85,6.06426292517006
16.85,17.77852113095235
12.83,11.421456292517016
12.19,15.020956880024794
15.8,14.665030567547527
8.8,6.449744954648526
7.61,7.696817134353743
7.68,7.755120280612246
3.86,11.590079223356
11.3,11.104360189909295
6.13,7.704934183673465
5.4,11.284840873015865
15.98,16.896526204648538
6.56,2.4093405344021734
13.57,12.908669092773522
5.69,5.170667245056526
0.53,9.767633575353214
16.4,13.574988106189448
9.83,7.947183878324061
13.5,13.528468069727884
5.6,8.573359155328776
11.17,9.230419391620275
18.12,16.65794746288304
4.18,10.084836763038549
10.94,9.2265638218924
13.4,10.915187375917732
10.82,8.699937297722117
10.0,7.17722891156462
3.1,7.132166113945577
11.67,9.269038605442175
11.54,11.4001325680272
15.5,15.205675042517006
17.2,13.095204894677186
14.26,11.131288949443404
12.72,12.909307242063493
7.42,10.842116950113372
19.11,18.859988032404107
17.8,17.511336692176865
10.16,7.2124419951094385
12.08,11.376815195384118
16.1,14.98131648242631
12.56,12.50441752622378
13.86,13.814789834267032
14.3,12.82313659039372
17.87,17.723745824639256
5.1,5.741013544887646
17.62,15.720636656579885
1.72,1.7743599064625846
16.98,16.88345603741496
15.39,11.636321000824589
21.98,18.270604231259803
15.61,15.683091414771035
3.87,8.21573660714285
8.0,7.215898511904763
7.92,6.889995578231286
15.47,14.727586796834116
7.53,12.469286805555562
9.85,8.175228656462597
14.73,13.978356935425689
10.2,10.68574790378272
15.27,12.93174624690787
13.31,16.737827641009794
11.1,11.731235501700683
12.83,13.742022505668936
6.5,5.692853656462568
15.09,12.567428287238249
19.7,13.922873129251718
11.85,11.809667831374986
19.93,17.49975496031749
18.36,17.118186819727907
18.11,16.715703869047626
16.2,15.357670918367344
16.44,17.256811012691795
6.3,7.694735841836734
17.3,16.11862910611215
19.73,18.800403826530573
13.1,12.327506292517016
10.4,11.321157752267547
5.17,4.118632128684799
18.18,13.282124591836737
12.62,12.86741953205525
17.0,13.260694033446716
6.24,6.192343849206347
16.5,15.080130086600951
18.8,18.83269338023086
15.02,14.72475337945784
11.4,15.316355130385478
16.5,14.346610114197164
11.6,12.255077253401348
13.97,13.579752960729747
20.63,20.34962831632661
11.08,6.258683602607704
7.19,1.6663823025189093
0.95,1.2403068800247374
12.3,9.498554322562352
11.3,8.860332878850869
4.1,7.076026847557204
0.01,0.041177330705009244
19.17,15.769941645408176
16.7,16.14238392941644
15.66,12.452781505102031
12.8,13.403515986394568
11.1,8.981938336167802
8.4,10.250187005256647
12.0,9.416743480725632
15.69,16.486014243197268
10.85,12.420151856575941
9.0,4.559520039682536
4.3,5.361540972222217
11.24,13.33100383297259
18.54,14.809113676303841
13.9,13.426790617913847
4.8,7.791796173469379
14.7,15.779320875850344
11.89,11.495732213718831
15.1,13.811885884353721
12.22,12.483992912543806
13.34,12.296422026435865
12.32,13.646821570294785
17.88,18.9028912287814
16.8,11.272098441043086
10.36,10.382322746598646
15.16,13.634183930771599
10.32,11.560229669338591
3.3,11.510673256802713
7.1,11.188658095738289
18.88,17.029846173469377
2.88,7.6259817743764255
16.12,15.152953231292482
11.4,12.204858453153985
1.37,5.269516638321998
18.06,16.844327881152434
17.96,17.58029998041243
