y_train_real,y_train_pred
17.8,17.156580873015887
10.3,10.949451243386251
19.2,16.58565186868685
4.59,4.6523363028638025
2.77,4.401524141619131
9.7,10.609447619047621
13.75,11.027881174751172
11.03,11.065630370370378
8.93,9.726036111111105
1.39,3.1747561904761894
19.6,19.20820119047623
12.2,10.816241309523809
14.0,11.659970185185184
5.72,5.713946362433864
2.99,4.277939912617566
13.38,13.836232243161188
19.44,18.1378954100529
10.4,11.028512619047628
8.06,12.720200975066895
9.0,8.566201190476187
9.5,9.740796957671947
17.4,14.893713359788364
14.63,15.497725758636788
4.75,4.5628096693121645
8.39,8.4725975925926
12.23,11.992639369889373
0.51,0.6956843683353676
17.75,17.576143484632404
19.26,17.61878093915348
19.58,19.32093120401186
12.8,14.977304723840973
9.09,9.503134764277739
17.52,20.0968384059459
14.89,14.97491047619048
7.2,8.264113967051465
12.7,11.921159713804714
12.29,12.877127870370366
8.07,7.338066693121694
12.5,12.623417777777773
12.39,11.67201845598846
11.13,9.183487962962964
7.16,9.545412744495643
15.66,14.991846904761891
2.11,2.4411604653679655
8.76,8.939915990861003
9.63,10.04318753968256
15.6,13.226183962148944
12.4,10.905060476190474
10.13,9.72453543650794
15.0,14.439512301587301
16.64,15.770277420634926
11.28,11.367492154916565
13.9,8.196108650793654
15.73,14.96998036676286
19.19,15.65920086358086
15.12,14.557700251322768
13.7,9.26947753968254
7.26,7.352234285714285
0.02,0.03091487698412698
14.78,14.727963584656079
16.78,16.459894449894303
22.2,19.18774907046656
2.7,6.03419293650795
12.89,12.733122698412677
5.5,5.9651272222222245
5.27,6.123270252100839
1.36,3.2039467328042335
11.47,10.054644404761898
17.0,17.668055793650804
8.48,10.05983394179896
3.5,4.253455952380949
14.23,15.550174563492085
7.46,7.993766428571428
9.3,9.61781526455025
11.53,11.24255305555556
8.22,10.857111587301581
3.26,2.7809072510822483
14.05,13.712311309523827
5.0,7.156554973544974
7.75,9.069269578509724
13.25,12.904128001208079
1.12,0.7853562566137584
13.27,13.010811505161481
11.1,11.565891931216935
17.0,17.8989559656085
18.29,18.066938994708995
13.4,11.530869444444475
10.03,10.853896693121685
11.4,11.00809908730162
19.1,17.710540621693116
17.13,15.243306507936525
20.69,19.318180454545427
13.87,14.406957420634921
9.31,9.261402857142855
16.02,16.501777679043983
17.7,15.370778533481777
20.3,20.22841311031561
2.54,4.433723994024489
9.15,12.659910575602987
15.57,15.31475060966813
11.7,11.164645281385287
22.6,17.322768526843532
18.92,19.002696587301596
18.61,18.226016455026407
20.1,16.09142981481482
10.4,11.90478415343918
11.2,10.67513876984125
16.27,13.609301158269117
12.7,13.96314845238091
15.5,16.36592191798942
11.1,19.001225247018763
10.6,9.64044246031745
11.01,11.08977386243388
16.67,17.826302653778683
11.28,11.566962010582033
16.62,15.76307082010581
22.3,20.318085455747976
11.6,12.587830780423275
19.08,18.71394583333331
19.0,18.608325568783076
1.0,2.7158797619047585
16.23,12.431354778466288
14.27,16.049824212361703
2.6,3.924543174603176
7.7,8.599808763736265
15.2,14.266633938191408
10.17,9.95200666666665
14.01,13.346254347041876
15.74,12.914097116402095
15.4,13.408613730158766
13.12,11.180901726144233
8.59,8.434391309523807
2.0,9.685663928571426
17.85,17.70730297619047
15.18,15.31497518518518
14.98,14.271120820105798
13.8,13.627329924242407
18.97,18.810304682539673
10.94,12.160813002645511
12.3,10.992968095238094
17.51,15.496541595719076
12.27,11.624547791005304
2.59,8.210942843915348
8.76,8.847235740740755
15.77,15.24390329365081
20.4,19.247085412457906
2.03,4.0650118518518585
15.8,15.730931851851844
15.56,15.934818968253964
9.18,9.23864377513228
14.38,15.569612239057248
13.9,14.77909837301588
14.53,15.28087212962963
19.87,19.69045308201058
18.1,17.113251256613765
10.2,12.222510965608452
11.16,11.494885846560841
18.8,18.435443783068795
6.3,6.3181357909594125
13.09,13.227702619047626
18.05,17.453263690476195
19.31,19.480964444444506
15.15,14.298955727513233
16.7,17.00081187830688
0.11,0.994733414021166
18.4,19.350230026455005
5.9,6.727172804232811
17.37,16.745111455026453
15.11,15.38260914021164
12.4,12.590436425056422
13.41,13.655129457671961
17.56,17.722799740537244
8.74,9.023567239057234
9.46,8.988611402116417
12.1,12.312547314814811
16.31,16.41916321428572
12.0,11.990969656084658
7.8,8.436888769841275
16.04,15.772957237011347
16.26,15.69326119047621
5.2,5.822322661782667
18.38,17.345420753968234
19.0,18.2547074867725
1.73,4.482563994709002
