y_test_real,y_test_pred
8.5,6.551205753968254
4.41,15.561627813147005
10.61,10.955276853741491
15.52,15.546549179292935
17.3,15.263032711047122
17.74,15.546593577256075
9.3,7.666382923989894
12.1,11.611612731782104
10.99,9.222500611686687
15.9,11.268055734126976
15.33,14.630900853174598
17.09,16.632888134920638
16.88,14.97257484126985
13.3,13.349549880952377
18.96,18.50024560966811
14.97,15.09522323412699
0.01,0.27298338095238117
14.99,9.576121805555559
17.61,18.252959639355744
4.86,4.334947392857143
13.4,15.485863492063498
8.0,11.354857522893774
19.31,19.81743885725385
11.51,13.866278833666335
14.79,11.785660963203464
12.1,10.447436378066373
13.2,14.872525061743811
14.09,13.808937514430017
12.74,12.841870730796982
0.44,13.606019579831939
13.17,10.918974608395992
13.93,15.824632287296033
14.0,19.333937777777763
16.81,14.390160064241318
13.4,7.327108477633479
13.7,16.50020139790766
11.69,11.38719515873016
4.78,6.406045449689199
6.14,12.937993461399701
18.41,14.865282380952378
6.5,8.186008293650797
11.1,13.608214033189036
14.0,13.81525864898989
15.2,13.075704047619045
6.8,8.096180079365078
14.7,10.44776741244866
11.8,11.820224787712291
15.8,17.81060424603173
13.9,15.238992876984106
2.62,8.306760801282055
12.9,14.415955156926403
10.9,7.220111190476184
8.66,9.731006857864358
13.4,12.843786845238094
9.1,7.393435535714286
7.5,10.460747777777783
13.2,9.00560451118326
9.51,7.631619765650196
1.94,5.7134307142857095
15.0,15.44372645833333
11.15,14.76792406746032
18.1,17.672408041125536
16.72,17.989529202186702
14.47,10.640218353174605
17.79,18.039528563797315
8.1,11.074266388888894
8.3,8.373268769425021
5.43,3.96959644004707
2.13,16.862249171888053
0.7,1.9430254273504264
10.05,10.506075630934339
11.84,15.32673502886002
13.92,15.428724670794915
15.0,14.0059045544733
14.7,16.520545564574324
16.96,17.295859929653687
17.1,14.682186771978026
11.6,13.409660995311885
15.91,10.093915573593069
11.0,7.534642205988453
11.16,10.494753261183268
6.98,9.719639523809521
21.0,18.574849900793648
35.2,23.34852499999999
19.5,17.05894523989898
13.4,14.242234140720385
11.08,13.342950093795091
16.6,14.348012121489624
9.89,10.770207513575604
1.28,1.137969054456655
10.02,12.83790939893891
18.55,18.320773214285722
15.6,7.922405112380309
16.3,13.959032720057724
18.05,16.486663472222226
18.04,9.050594352591851
17.57,15.888656682900432
19.7,16.48314998015873
12.3,12.009522525252532
12.32,9.24434807539683
13.81,13.723021408730158
2.85,9.265569206349216
7.6,6.7589583501220964
15.21,14.031767341269834
4.4,7.657424563492059
17.4,16.057293805916306
15.8,8.377350207181706
