y_test_real,y_test_pred
11.16,13.293558080808078
11.36,10.11801752946128
16.25,12.386882097994597
12.3,12.646422575456956
16.43,8.432097665188849
8.26,8.69033251277175
14.43,12.541118311202673
0.78,6.2545732020471
6.7,8.712148299270176
0.32,0.7227751273610648
9.8,12.823243794144455
8.54,7.285642648902026
14.03,12.8286610600048
16.98,15.453423783970658
14.2,13.639595584045574
21.33,18.34217638761701
8.39,11.536008936087063
18.91,19.482689107189103
5.86,9.220998940989567
6.9,5.457621068167943
15.9,13.013881811475564
20.4,19.581667218082845
16.3,16.92760488065175
15.81,13.832990823412697
8.25,9.141732158639952
17.37,18.737176131969868
15.18,13.85796051203849
11.3,12.13098698743386
10.3,11.007801993145737
2.64,3.2343801797739316
15.22,15.83340115093239
10.08,10.61462011622635
16.73,17.132503745791226
10.4,11.505507634148243
11.0,8.873355907287147
17.55,18.072518877765738
20.7,20.500758951580814
2.95,3.4211647463647457
1.5,9.831542150210907
16.19,17.33418617782682
8.2,9.397418712768719
13.9,10.191752460618085
19.6,16.99224751348189
17.02,17.467471048481016
11.03,13.436078500550376
18.14,18.297954336066578
16.3,15.681293312821428
11.07,12.84697784241222
12.6,10.17209068570318
12.5,13.184481828819324
12.8,11.632316555435304
16.7,16.418941612554118
10.76,14.103594979557476
17.29,10.220609932659935
9.9,11.038967993927368
4.4,3.5714959609834596
13.88,13.873268906903292
0.23,3.1833934433621938
11.8,11.610922376234864
13.91,10.932807387091389
5.73,10.220183851911981
19.1,13.532746413540162
15.73,15.392120171957668
14.4,14.888403327922077
16.0,14.961924848184228
10.32,16.680059348290605
13.39,12.215965019818134
17.08,16.442851304713777
16.33,16.915844438431936
18.38,16.242658697552447
16.82,12.375770622062626
16.6,13.964479978354948
11.3,14.406718130365002
19.2,16.452634720140978
19.71,20.51990356318248
11.92,9.858073816461317
16.72,12.828131519406508
15.6,14.29286147509897
21.03,17.176217731111493
16.1,13.8930739287333
9.56,9.650106973003856
17.6,19.23086251954064
13.71,11.49191171010702
16.9,18.298084097783757
6.39,3.690049920334295
7.88,11.323497939444819
7.75,7.212307619764305
12.88,16.04965981472231
12.0,12.776682780760906
14.0,12.123742499398753
9.24,10.47642632575757
4.88,4.901272199675322
11.8,10.29896204224016
16.51,16.265863307518362
17.81,16.91280382661321
15.5,8.919058058492446
15.48,13.974970298220308
0.9,10.416362940820745
15.23,15.255366934223174
7.8,11.97047699025512
12.07,11.718096100658604
6.16,6.53126254393754
16.15,12.84804620044308
6.7,11.432448597120477
10.9,10.925695095298217
12.7,4.051419249269246
7.62,10.324090788752232
13.4,14.711390611471867
17.79,15.779343587431084
2.02,3.575628128006254
4.23,4.1527989207551705
13.0,12.374604246447994
3.0,6.2941462003332305
18.9,17.553010938251557
17.63,16.04403307404401
19.0,16.357253870550757
12.14,8.858654545454538
0.09,0.7780808201058207
10.84,8.818723988627115
9.98,8.817876150481174
17.74,18.425128288956394
11.0,12.322384252668627
11.83,15.419103836096061
19.12,17.264119157116042
13.51,12.820758495786619
10.42,11.18211341841029
19.9,18.996676971176978
17.12,15.112114939574315
11.7,13.83306378066378
1.96,11.63847488105952
11.1,12.335478565416063
10.5,8.037718985643984
7.11,4.22920878126503
18.17,18.803054411676303
14.13,8.63995965458153
1.83,1.7468632199975953
14.1,12.990130721940098
6.33,8.766985407562887
17.95,17.820412711940843
7.54,13.379730311066249
11.57,9.970787559431317
5.7,5.311950576275576
12.04,12.53290463263588
4.57,13.85796051203849
6.97,8.393770571789315
12.8,6.265321710118587
12.6,16.723870316257827
14.37,14.180089715608469
4.25,5.513292167207797
12.54,12.565049127492879
15.38,14.391449938487426
8.6,10.087602122761512
19.1,16.34936034301347
6.74,14.682602856749753
17.79,5.408120633488575
15.06,12.4709140693797
15.01,15.932072757335249
15.15,16.49727223563473
9.9,9.737141647704144
1.93,2.113691366642618
16.2,17.656685004347498
5.2,5.356212436868686
16.6,15.143573391654646
17.55,11.701700895863393
11.47,10.53263952263014
0.02,1.7243834864521395
11.54,12.839308563311711
11.83,12.869228637566145
14.2,13.944636749939868
10.4,9.740933799880674
8.59,11.638664070767193
12.3,9.72670511849306
18.03,14.56804656084656
14.8,15.313431785113023
15.07,9.094310023078773
13.6,9.907108216320713
5.13,5.184017945733533
9.3,9.152497646103894
14.2,14.85151984427608
5.56,4.22920878126503
16.4,17.6553384018759
16.2,17.357191964405715
14.7,16.14259834528897
3.4,3.6952432938589173
21.89,19.805776328763837
9.0,13.725761541889472
17.92,19.247248355579632
13.54,13.85796051203849
0.0,0.8377293860884476
7.1,7.6734006613756645
13.5,13.924497279667493
16.83,14.620776813302445
11.2,11.907324795574795
9.64,8.286574257455499
18.2,17.939284650072135
17.78,17.716895114838895
4.92,6.408680732112719
10.1,6.328731877150626
15.61,14.323927894906024
8.56,8.390698095538715
6.5,13.399899407768169
17.6,16.757732676351413
18.68,19.61176921947334
6.4,2.960088203000704
14.9,10.107363531144776
15.0,16.879011035723526
15.4,15.182358225990631
16.45,17.851208608217135
19.17,19.156828823399696
14.81,12.19471942802568
10.31,12.370095897967776
12.22,13.641454842532852
7.41,6.641122870994747
11.3,7.887209368987489
10.4,11.929180991462255
7.3,8.876967100260844
12.1,11.616528868469498
11.2,7.833304616101494
15.6,16.759952164964673
9.7,11.107936073186066
17.4,17.227967452444307
11.94,11.927893952922078
13.08,13.273421403133908
12.5,12.634030561391217
3.73,4.007671889591889
8.22,10.97008464255652
17.1,17.16505262521044
18.85,14.540774983234346
12.7,13.390642628667628
18.5,12.977254180194796
12.2,12.88583332431458
12.1,8.912002303946057
7.6,5.509999906706997
14.15,14.983212687890811
16.3,13.404930829240199
18.17,17.76887036977074
2.5,6.203401424732677
18.0,17.37720249993063
13.4,12.64374577771766
19.44,17.348024974215566
15.68,11.865793076599333
5.89,8.00225536151458
9.34,10.007923976370845
9.75,11.108174351689966
19.11,17.36035694560071
18.35,17.592326238460604
14.52,13.14230869847744
11.23,11.44658459676898
9.3,9.052938855010726
17.13,13.45906936778499
12.4,13.478944463747048
12.7,11.097116118025502
9.3,9.029127829809067
17.54,15.404161329526966
18.31,16.86584632751508
2.49,2.338842782911533
0.09,0.13565284765003524
10.97,11.791505635452507
12.2,12.68244029431218
9.4,15.275100862794615
19.91,17.801620668914424
23.16,26.40508930224868
5.96,5.113899681337182
12.48,16.173405879074622
17.6,18.069189195526693
10.81,10.23218299128704
11.1,12.178917558020682
16.15,16.694959642961198
9.9,9.812954760401636
15.99,13.510010344054084
