y_train_real,y_train_pred
15.85,14.143967517006807
19.03,19.00897138823479
8.56,8.372736729540302
3.6,3.607992346938775
19.6,19.56299308390022
13.1,13.344815293238517
14.07,12.908960733274627
17.41,16.55885404932013
14.6,14.89429693877548
17.81,17.622954294217667
16.8,16.44505102040814
3.05,5.495999107142847
14.2,14.483788775510195
10.6,11.283610416666656
11.22,10.854923681972775
10.5,10.966390136054422
5.23,7.254457537105762
5.3,6.095753231292516
15.8,15.72639832766443
13.36,15.245120144042469
2.8,3.6642709480004125
12.9,12.857900085034025
18.0,18.377486763038558
12.7,14.466257936507937
17.1,14.073423213691079
12.86,12.123624019532057
15.0,13.847041921768696
8.04,8.235635978406506
2.55,5.609661811224486
12.04,9.67594378220985
14.01,14.509124277210912
11.5,11.693014455782317
15.58,15.00034472789116
6.5,5.687854336734695
12.1,12.833825340136059
11.72,11.530760961756506
9.36,10.757236975623593
19.24,17.838768183106506
7.68,8.888851131210059
5.71,5.767264217429406
3.67,3.0789971088435357
15.07,16.752722758194196
10.4,9.222164895124726
9.8,9.958440972222228
7.96,8.816994727891162
11.9,12.283919557823129
15.05,16.752722758194196
18.26,18.06924284297052
7.31,7.026973249072353
19.5,18.877676615646266
17.4,17.32191715794125
15.59,15.01082472686047
20.93,19.031424702380964
9.95,11.077203248735385
15.58,15.124665655971029
14.2,14.471254421768695
8.6,9.357280626417229
17.11,16.360030719478928
16.56,16.637952196712025
16.43,14.96776045918366
15.9,11.283972634129412
10.0,8.883100212585036
13.2,14.533673817942098
16.06,14.460473015873017
10.01,6.422969373582775
13.7,12.345475935374157
15.0,13.302722580395791
8.46,10.333293324829937
17.4,17.254643381519276
18.69,17.494131278344682
9.8,11.492355612244905
12.25,11.628845436507945
12.13,11.10820237014969
13.3,13.583424574829959
2.05,6.683790221088421
5.9,8.53256420068028
4.03,4.034669001236851
18.67,18.154079081632688
10.93,9.3583181122449
10.99,10.069989158163262
12.4,12.312030952380956
16.6,14.462036507936515
18.8,19.468907176355398
8.7,7.318213432704079
15.5,14.959839082148008
17.36,16.82360711451246
8.38,8.145663988095256
16.63,13.577835480442205
10.2,10.135994717584
6.77,7.1283164824263
20.0,19.497000510204074
15.07,15.110401445578239
6.6,4.115134911120625
7.48,4.053703003246752
10.43,11.655892809905975
10.73,12.023700490878165
6.14,5.220157893990928
19.0,18.236486054421793
18.05,17.09452310090706
19.68,18.237709112811803
1.06,3.9880639301175043
4.31,4.5444302721088405
1.2,1.6890729166666631
15.66,14.035065879457848
15.5,15.057941376062692
7.7,8.19284302721088
15.3,14.844244812925174
15.7,15.845050382653053
8.14,8.743081505102042
14.92,13.39477909283178
6.03,5.951049404761901
17.9,17.951760374149657
11.9,12.454653245464842
7.12,10.424460799319688
6.7,6.259593873685841
9.37,9.73204115646258
17.05,17.280447847093402
14.87,14.787844097104838
11.81,12.12877385204081
20.1,19.622453458049904
1.7,5.743727154195014
13.6,13.175426380788053
20.02,19.655266978458048
12.51,10.485273009431056
10.24,11.10820237014969
15.5,15.978239625850337
10.47,9.954408786848063
12.1,14.687606533446695
12.16,12.75195477032888
15.37,14.468519410946177
12.64,14.0926156668728
18.0,17.57683423907442
11.71,12.466062344104317
16.01,16.982822376829535
11.7,11.368534481292508
16.18,13.331670819160985
9.73,10.610794131364676
18.6,17.335707851473945
15.42,14.990522959183672
8.87,9.267676785714277
10.51,9.80017976190475
9.34,11.162742589156885
10.0,9.371533971088432
5.54,6.0236032596371905
12.44,11.73496848072564
15.8,16.13472456102101
16.4,15.524560904997195
3.7,5.430646248299332
14.2,16.80475972222223
16.9,16.53804973072562
19.4,18.28887871315193
7.98,4.822090164399095
10.3,10.984891808390037
0.0,3.490129974489793
16.28,16.762116354875293
7.52,6.607953571428575
13.74,13.62069637703567
5.1,5.574395875850328
16.62,16.466919153267376
16.77,15.131103727324263
2.8,2.558408588435374
12.2,13.259984022366499
19.47,19.31987901077098
16.4,13.546284612609618
8.18,8.63562956287211
11.0,12.517587315759638
17.51,16.90879888762032
15.04,14.48106777210885
10.23,10.349048316068854
0.09,0.681447853793033
3.91,4.051759126984127
2.37,2.7672618055555573
20.01,17.855814243197294
20.14,18.42302638888888
12.8,10.82915378401363
9.1,9.706279390948223
14.31,15.292247987528347
7.39,6.856777636054439
15.0,14.978874914965985
9.1,10.42212818877548
11.31,12.268395167233548
16.71,17.7955589768862
7.5,6.925559126984112
17.26,15.457157142857165
14.1,14.219129294217662
16.8,17.30941352040818
9.77,10.302054560657593
15.32,14.373254946145144
10.5,5.617338711423622
18.0,17.689575892857135
15.76,12.908960733274627
4.09,5.883322534013601
16.2,16.092740490362797
6.2,5.768369984353744
15.5,15.136460657596386
17.7,16.030373894557776
18.76,14.800745258511338
8.52,8.423008503401357
10.91,10.981185359977324
6.81,7.087834772866024
14.0,12.555634722222226
17.82,17.612675742115023
14.29,12.942059478021958
13.45,13.282853613945578
7.81,5.819376346371867
12.83,14.173238605442172
15.4,17.08328394918572
0.01,1.0362348214285724
12.3,11.48953429705218
9.19,9.582175141723368
11.03,11.862298455215441
2.0,4.404554549319729
10.2,10.564901716141001
13.9,11.511574527159373
14.54,14.635177444701652
10.8,8.721761379251703
4.51,5.80495535714286
15.12,13.385611916357453
10.12,9.248588430418797
11.26,10.080310511908735
14.1,13.344155853174575
17.1,16.530269132653064
11.2,12.673043013038551
11.2,11.796842189952889
14.91,15.248329761904769
17.3,17.14117172619051
17.5,16.146914498299303
7.73,8.975530728200377
13.8,14.953271313363699
18.11,17.519978903359586
20.4,20.11108952020203
12.91,9.83993814677386
12.29,11.219237147652214
17.64,17.314240051020402
3.07,6.7067291666666575
6.82,5.386091709183669
12.39,12.25096471088434
12.3,10.626327527301166
17.3,17.544064526644
2.74,3.7602440518598224
12.4,12.193685161564632
15.92,16.02699554988662
14.8,15.737751204648522
17.9,16.566745578231316
10.39,12.291391326530604
12.3,11.980814795918372
1.1,5.358796626984131
14.3,14.216160416666677
4.86,7.8419994150690435
6.86,7.219908215990355
10.13,10.566731745985116
9.32,10.574567044612142
18.4,17.742318027210857
19.2,18.445426799886608
14.0,14.451001955782324
19.61,16.417353859236
8.22,4.983547541743974
14.0,12.655942926716147
5.7,8.517291682040227
5.25,8.299815690757653
4.97,8.330499197330454
9.56,9.383217232271676
3.62,3.844792644557821
18.5,18.263757624716565
12.66,13.753990136054423
11.15,12.011826417233578
16.5,16.864643027210867
12.0,11.62223509843331
12.6,12.77782751236857
14.53,14.762693126417236
11.2,10.135974815759631
5.11,5.708625722789104
6.18,6.529544040949717
13.8,14.353213945578235
5.04,5.5167116213151886
5.43,11.655923789702365
13.63,10.968677700246763
8.06,7.916204450113381
6.95,9.032222601010094
12.2,7.880768849206348
0.21,0.6169316893424039
15.75,15.217897446402805
17.29,16.61262437641723
9.7,9.178188548752837
10.8,11.43876176085819
10.52,11.397756646825387
13.0,11.40903376365698
