y_train_real,y_train_pred
13.96,14.318492803030296
10.34,13.252804168716956
18.5,18.241915826705856
19.94,18.74815027507216
13.3,13.659721943912567
14.03,13.12270221678139
14.45,10.680809633942447
4.4,6.57681376713565
2.5,4.646733385840737
13.6,12.521918067811809
10.35,9.18688710569312
17.04,16.908131392797017
15.3,14.43966994371371
18.22,16.5520729085729
9.39,8.14980773809525
16.01,13.511086929621325
3.47,7.836854183016067
16.28,14.552970242604621
16.38,16.184791739163607
15.03,13.791453876216384
3.1,3.1808028875060135
18.4,17.625802699615228
1.23,8.59140613576239
15.8,13.663724355158754
17.57,15.682263048756797
13.65,13.622459182484198
19.01,17.138840682118804
7.8,7.21246763676138
19.97,20.10228275370462
11.82,11.952316919191922
10.6,10.858858940827682
12.08,13.76387368175805
18.8,18.35417558471622
18.6,18.84039327142766
17.33,18.44354238607092
10.4,10.631131625781629
0.26,0.3739522365264071
9.5,9.797402256747885
16.49,15.41147362521736
13.93,15.62252366961742
18.74,18.216690397600857
12.72,14.481576447857709
13.22,13.901828379028377
19.67,18.719799110149122
0.66,4.863308784271285
14.0,12.920185078463204
7.6,11.126398970358345
8.13,7.625262268056021
17.2,17.02978124202187
5.31,5.671377756903328
15.39,16.791527184156845
3.71,3.9662898373617144
10.18,11.318232297794795
14.2,12.623919699166576
14.1,14.030405728993228
9.08,9.063848156704402
19.55,19.500846007753825
8.2,7.301529354788733
9.6,7.840390364959108
17.87,13.984638045634927
14.04,14.693726509659319
19.1,18.10323527190401
18.24,18.216613971560832
19.54,18.159891127853616
19.03,18.864580013736266
12.18,12.127413770720018
8.13,9.914801512145287
14.4,13.165490336977836
19.66,18.362670393529754
21.56,20.502284131493525
14.8,13.901073943302086
17.45,16.290640898569002
15.7,14.477871022727259
11.46,11.093705542027418
11.21,10.037754861111122
14.7,12.839679166666665
12.3,11.923807616341993
15.6,14.226047067053297
12.5,13.569337446003079
17.8,14.16347838642839
6.08,6.856566400497649
12.2,11.85704239811115
12.0,9.29305463020776
17.86,17.15456280663782
15.7,13.469935100744841
3.08,4.026018395493398
8.8,9.78348060353998
17.8,16.08481355696407
17.55,17.24495594000907
15.54,16.26901284895661
14.3,14.35686357300108
9.43,10.650267553164428
16.1,14.472085843554582
12.04,8.189371470658964
19.6,19.00655270412457
16.2,16.168019130291004
15.3,15.486417972883597
7.9,8.205230438311693
12.65,12.908016664340346
0.19,0.27184550715488187
12.25,11.212053666125549
14.23,12.921960210738341
15.76,14.2883032260564
