y_train_real,y_train_pred
15.85,13.815977860449738
19.03,18.997014606573977
8.56,8.20804758991009
3.6,3.7387811087061107
19.6,19.60689929653681
13.1,13.373159546703295
14.07,14.374836814404977
17.41,16.55512134778051
14.6,15.105901679917299
17.81,17.358014858405475
16.8,16.236349613696476
3.05,5.924134122474738
14.2,14.546406798641163
10.6,11.497434219831081
11.22,10.578929886664252
10.5,11.234517155590872
5.23,7.280596858465614
5.3,6.0873858435545944
15.8,15.559337134740277
13.36,15.173875721153841
2.8,3.8166200343637846
12.9,12.953694176887945
18.0,18.426776399642026
12.7,14.457100870657113
17.1,13.983103412790907
12.86,12.050520940055323
15.0,13.524248002344873
8.04,8.278576550024043
2.55,5.3910538284632
12.04,9.706946830137452
14.01,14.520484200174852
11.5,11.616528868469498
15.58,15.011507671957663
6.5,5.476266172369298
12.1,12.872730772237022
11.72,11.523925585063092
9.36,10.900336104404863
19.24,17.759394334716166
7.68,8.805783495670997
5.71,5.585623318797217
3.67,3.043424368686868
15.07,16.616393070586824
10.4,8.763253094937477
9.8,9.501788905423284
7.96,8.914837368996746
11.9,12.257379479316986
15.05,16.616393070586824
18.26,18.067222183892493
7.31,6.948473047554289
19.5,18.910759704762828
17.4,17.3711229453417
15.59,15.377355565730573
20.93,19.051291546069674
9.95,11.423132755785876
15.58,15.069421354918223
14.2,14.527589953814461
8.6,8.907146522921527
17.11,15.934084305740555
16.56,16.624358658008653
16.43,14.660824455058814
15.9,11.595214759335164
10.0,8.954237979034852
13.2,14.563763856051349
16.06,14.527882440707433
10.01,6.641122870994747
13.7,12.301484044312167
15.0,12.784308464105338
8.46,10.378249401755655
17.4,17.112960382094773
18.69,17.18288214736651
9.8,11.66643572931699
12.25,11.782891241281876
12.13,11.020876800167429
13.3,13.666710045394433
2.05,6.323974771524766
5.9,8.267284484728243
4.03,4.01520264249639
18.67,18.238042810545934
10.93,9.136544397847524
10.99,10.296751217532464
12.4,11.97047699025512
16.6,14.498397325128566
18.8,19.406614879053716
8.7,7.349375296316564
15.5,14.91868221049783
17.36,16.61303171391231
8.38,8.026196745731134
16.63,13.238995447723585
10.2,10.125038922535797
6.77,7.023896660052913
20.0,19.481066990879494
15.07,15.162641262325643
6.6,4.22920878126503
7.48,4.201448237179489
10.43,11.625106779671146
10.73,12.20755162864316
6.14,5.006236381789508
19.0,18.317231537097157
18.05,17.00912694042071
19.68,18.196149789331052
1.06,3.9313337235681014
4.31,4.700958380161499
1.2,1.8960148193241924
15.66,14.01011283577534
15.5,14.836400768213263
7.7,8.247282368210492
15.3,15.145388174094423
15.7,15.81543393308081
8.14,8.685654142269767
14.92,13.369029604821245
6.03,5.947460328097827
17.9,16.911925584716204
11.9,12.722592675264552
7.12,11.43659212662335
6.7,6.199964875518002
9.37,9.531639644383397
17.05,17.157020426332924
14.87,14.677173930698926
11.81,11.932785901135905
20.1,19.581667218082845
1.7,5.763114436026937
13.6,13.187371651954862
20.02,19.566442251498508
