y_test_real,y_test_pred
18.0,12.83385695217481
18.38,17.39795412444698
10.56,10.445968688617643
6.32,6.581368929389939
13.36,14.58508823299716
10.0,10.542388818352144
16.47,14.0001406527646
3.0,1.4728529030260118
8.0,12.1035183562457
7.85,7.111115099582954
16.85,17.223084909733128
12.83,11.343637183754623
12.19,14.234328017220875
15.8,14.497338479774202
8.8,6.027495828592508
7.61,7.115041394250009
7.68,8.20197111807304
3.86,12.126126389623447
11.3,11.086337828066453
6.13,8.337844556832058
5.4,10.889800562136276
15.98,16.366674886772895
6.56,2.4155335174745876
13.57,12.904597545374422
5.69,5.077612490485706
0.53,11.793341170559136
16.4,11.88922230309373
9.83,9.701436976911978
13.5,13.627557710555084
5.6,9.214502541307901
11.17,9.473901695876489
18.12,16.076573210064918
4.18,11.321804173207742
10.94,10.634900497984743
13.4,11.265363365590993
10.82,6.734463012186226
10.0,7.062685000993405
3.1,3.7559154906368146
11.67,9.631050619093795
11.54,11.422862271855132
15.5,15.147643603460029
17.2,12.897589582639581
14.26,13.08957568335026
12.72,13.13422378573807
7.42,10.873150118532266
19.11,18.618648199326344
17.8,17.518067805408887
10.16,7.13312496374421
12.08,11.377846761239123
16.1,15.00890252089181
12.56,12.478354020582593
13.86,12.563349072356218
14.3,13.531593491091076
17.87,17.739330714431446
5.1,6.043329792628009
17.62,15.697622586785299
1.72,1.8188724385675017
16.98,16.324471661473446
15.39,10.81840814820101
21.98,18.39907881377881
15.61,15.671208451200995
3.87,7.9484343194387295
8.0,7.277500485217396
7.92,8.554195235320234
15.47,14.745325030326818
7.53,12.878489179273105
9.85,7.722802477820965
14.73,15.323033932337506
10.2,11.713291198006006
15.27,12.757770901309245
13.31,16.81020050445586
11.1,12.048801563912273
12.83,13.289850242019885
6.5,5.064079856627967
15.09,12.591681578202374
19.7,12.96860166619095
11.85,11.615877072833797
19.93,16.891110949717877
18.36,16.40164273583559
18.11,16.46536930450503
16.2,15.104656522818921
16.44,17.32030946393709
6.3,7.9680895747809615
17.3,16.19177615267553
19.73,18.443073609128962
13.1,12.711250916189075
10.4,11.345452072134217
5.17,3.999666996495568
18.18,13.966753883767836
12.62,12.841864002267577
17.0,13.340124112197325
6.24,4.977081646166626
16.5,15.142351071990564
18.8,18.283767802039236
15.02,15.792908632835415
11.4,15.273267662496238
16.5,14.065963561834993
11.6,12.47575939882394
13.97,13.53810742079558
20.63,20.128448533807482
11.08,6.147479929396001
