y_test_real,y_test_pred
11.16,13.144956313465945
11.36,10.076991028594858
16.25,11.668911452553113
12.3,12.963894913579242
16.43,8.860752747087094
8.26,8.493857277383437
14.43,12.2159111158111
0.78,6.578477148964971
6.7,7.16942952727415
0.32,0.7473887088217619
9.8,11.914552861126687
8.54,7.25552108326062
14.03,12.387963913228608
16.98,15.438781017790737
14.2,12.046668479485932
21.33,17.563875958157247
8.39,12.933882457752626
18.91,19.651762087130514
5.86,8.757749859928095
6.9,5.600795629322073
15.9,12.992911768443724
20.4,19.443480704687158
16.3,16.193445290027423
15.81,11.098089976992922
8.25,9.533793742697773
17.37,18.812368726209076
15.18,13.750551763864646
11.3,12.480963157601403
10.3,11.088991973376908
2.64,3.1088339949950345
15.22,15.443054724127952
10.08,11.02211183697386
16.73,16.60207562848004
10.4,11.148520229556215
11.0,11.129168590883559
17.55,17.87704022363257
20.7,20.312936134634736
2.95,4.179768462811668
1.5,9.125760336515883
16.19,17.165654193089573
8.2,9.698433573622346
13.9,9.997905943818886
19.6,17.35383314539476
17.02,16.372239626722703
11.03,12.992722116237712
18.14,18.307216716923328
16.3,16.213778776874676
11.07,13.113957571949427
12.6,10.692894916800338
12.5,13.380848595959401
12.8,11.868567559684685
16.7,16.054027018093265
10.76,13.373330364203719
17.29,10.845658059431381
9.9,10.95060665896281
4.4,3.8223651846648528
13.88,13.52665061372567
0.23,3.874433482564791
11.8,11.706287452828784
13.91,11.580746133588205
5.73,9.948753367512506
19.1,13.577405024881605
15.73,15.059725528863336
14.4,15.22349102623057
16.0,14.547203718778738
10.32,15.522341576386395
13.39,11.845294643048446
17.08,16.84148355095629
16.33,16.421680823347348
18.38,16.45565825525488
16.82,11.809468917193618
16.6,13.23832640414696
11.3,14.790474563891172
19.2,15.975540857611344
19.71,20.51660381954817
11.92,9.597593967595277
16.72,12.843841238765492
15.6,14.682861096092044
21.03,16.89496398901362
16.1,13.595172362991326
9.56,9.51973955513334
17.6,18.71941267383648
13.71,11.6706624252843
16.9,18.125563863133795
6.39,5.015669573814716
7.88,11.401520760269605
7.75,6.006335208204946
12.88,15.989447091881576
12.0,12.311020828474879
14.0,12.40327877805947
9.24,10.948002118692425
4.88,4.428821093315168
11.8,10.226963570131392
16.51,16.002266116049466
17.81,16.834500733134135
15.5,9.415864879013382
15.48,13.526669269832075
0.9,7.174092198583165
15.23,15.014270950451607
7.8,12.536722230631643
12.07,11.87912232196259
6.16,6.262413794070836
16.15,12.364913675639981
6.7,10.986424586943478
10.9,10.388953541088979
12.7,8.316178116006935
7.62,10.404300290019995
13.4,14.537483981845702
17.79,15.803397265273436
2.02,4.385525677097048
4.23,4.43398737582165
13.0,12.770944896883794
3.0,6.631933260175025
18.9,16.712287355641063
17.63,16.51862646514965
19.0,15.889465703407089
12.14,8.898043662655514
0.09,1.6092287744483766
10.84,8.89354236486936
9.98,8.921876415226771
17.74,18.25503594937573
11.0,12.415339330094827
11.83,15.571521664154577
19.12,17.391730195133366
13.51,12.359320862308888
10.42,11.08763596133758
19.9,18.94022793172392
17.12,14.92087122915907
11.7,14.183227955964904
1.96,11.649318726029229
11.1,12.709535700103022
10.5,7.934240252596558
7.11,4.46564812257819
18.17,18.668965622722745
14.13,8.57514841731231
1.83,1.3968038209212286
14.1,12.77490740759006
6.33,8.551074957752615
17.95,17.798886998454627
7.54,13.203700436456185
11.57,10.670743117806335
5.7,5.682227283749283
12.04,12.61112887301342
4.57,13.750551763864646
6.97,8.800949315013998
12.8,6.627254839202591
12.6,16.778171630588822
14.37,13.903763195832635
4.25,5.744012075484514
12.54,12.37818654646227
15.38,14.374620568164355
8.6,10.478643073705369
19.1,16.08486936775657
6.74,13.773170109608259
17.79,5.415569225356764
15.06,12.924149911730945
15.01,15.898098679659096
15.15,16.71960979186818
9.9,9.570791223819144
1.93,2.542460460626441
16.2,17.099469739207414
5.2,5.303984548247049
16.6,14.578975532331864
17.55,14.533483523601536
11.47,10.48527691566744
0.02,2.760046914239358
11.54,13.501817963585944
11.83,10.524872202409252
14.2,13.891268896239694
10.4,9.57357063558385
8.59,12.001807059792004
12.3,10.184766541396918
18.03,14.308770502761936
14.8,15.24580460251029
15.07,8.162098366628753
13.6,9.812657497683501
5.13,5.209512729767918
9.3,9.702068728107387
14.2,15.041004676930902
5.56,4.46564812257819
16.4,17.131154752954956
16.2,17.03998639398431
14.7,16.210119490206846
3.4,3.9605627505361225
21.89,20.17245083909065
9.0,12.929289814983568
17.92,18.434209837728854
13.54,13.750551763864646
0.0,0.7805274779236064
7.1,7.740955207481359
13.5,13.831569297133077
16.83,14.520051089471448
11.2,11.696143057821173
9.64,8.532600927533819
18.2,17.831513630552216
17.78,17.495051208890107
4.92,6.51167955247498
10.1,6.4277527714509946
15.61,14.407214741928493
8.56,7.799208366669736
6.5,13.777186052035614
17.6,16.698494866898564
18.68,19.318883352605255
6.4,3.0848444122395144
14.9,10.024380037559933
15.0,17.040540445076797
15.4,15.191417547986806
16.45,17.492485073704422
19.17,19.161837123711866
14.81,12.034785038128387
10.31,12.080547754683899
12.22,14.433833617169492
7.41,6.736007542109606
11.3,9.647064839502525
10.4,11.776931087251109
7.3,8.834706639424626
12.1,12.349684474671156
11.2,9.269143627330221
15.6,16.837049387891184
9.7,11.089625560558336
17.4,16.78267415131544
11.94,11.855376167352492
13.08,13.294743322155957
12.5,12.669434199873645
3.73,4.706377418021309
8.22,10.733083441860998
17.1,17.705308891520353
18.85,14.100733111448122
12.7,13.18821852625788
18.5,12.777949353397135
12.2,12.88223127392151
12.1,8.862441625104166
7.6,5.4628427456034885
14.15,14.046286235448738
16.3,13.10500998791095
18.17,17.761977707258644
2.5,7.159340455370172
18.0,16.6288867671362
13.4,12.125060620471363
19.44,16.325804576523524
15.68,11.706266155328859
5.89,8.261540225960474
9.34,11.071791072881485
9.75,11.5007151265494
19.11,17.558506848457604
18.35,17.183784611575003
14.52,13.270065368384996
11.23,11.111949749686211
9.3,9.437157485979874
17.13,12.855559307335142
12.4,13.793580739335956
12.7,10.704536360209515
9.3,9.157677580163
17.54,15.390615216882415
18.31,16.787136780247558
2.49,2.641051257899755
0.09,0.1356862751977113
10.97,11.341368591018597
12.2,11.78085282616199
9.4,15.406432380951111
19.91,17.890340760289412
23.16,26.628226395020675
5.96,4.91649856038869
12.48,15.904079332628168
17.6,18.237575387550486
10.81,10.114308176747452
11.1,12.942887813677888
16.15,15.966520591453607
9.9,10.485646413103654
15.99,14.23066423497547
8.23,10.562110321444603
12.2,13.491387714255927
