y_train_real,y_train_pred
17.8,16.522857025221157
10.3,10.655616367087012
19.2,16.36660411987529
4.59,4.686082320641847
2.77,4.263537324348766
9.7,10.460668668046933
13.75,11.0838180090441
11.03,11.089141852350547
8.93,9.969767789698222
1.39,4.570675209934995
19.6,18.71155416298679
12.2,10.72343727842206
14.0,10.016506305530223
5.72,5.714099461287509
2.99,4.894210435096304
13.38,13.866593295022719
19.44,16.909017835787413
10.4,11.030258167436427
8.06,12.484405415428556
9.0,9.051325970044449
9.5,9.307181517154342
17.4,13.6741413894077
14.63,15.63214084659302
4.75,4.426902227965269
8.39,8.095611693017123
12.23,11.752727343308859
0.51,1.1937229230190105
17.75,17.553921061515585
19.26,15.774388712615872
19.58,19.305241405368484
12.8,14.917231783536858
9.09,9.482889779282864
17.52,20.14072137186486
14.89,15.136794119527815
7.2,8.47915022405131
12.7,12.10363600360992
12.29,11.637247408871328
8.07,7.60564437301828
12.5,12.488818068766975
12.39,11.768548509099599
11.13,8.686502326176244
7.16,10.504718066249216
15.66,14.825664894767074
2.11,2.9897210662525873
8.76,9.478509490268184
9.63,9.939938957745555
15.6,13.320668432774957
12.4,8.940370634920631
10.13,9.558638026224985
15.0,13.574044265637749
16.64,15.617500164690368
11.28,11.403011218827643
13.9,8.414451375556814
15.73,14.919263383142855
19.19,15.857428380677295
15.12,14.057252872851796
13.7,9.456650150574061
7.26,7.760295751591403
0.02,0.08021616421983818
14.78,14.29045815452663
16.78,16.423043817449365
22.2,19.433879630152457
2.7,7.581700469940691
12.89,12.628018225735616
5.5,5.69117898876486
5.27,6.2568891413972185
1.36,5.086478785345094
11.47,9.724216568697013
17.0,17.25539533534098
8.48,10.128393332150946
3.5,4.597404913444043
14.23,15.79344534788883
7.46,7.847217367500361
9.3,9.849176301114348
11.53,11.218306579290275
8.22,11.072434076672117
3.26,2.9156246380431163
14.05,13.984199052638184
5.0,7.966980693581777
7.75,9.152181398965713
13.25,12.903339346801747
1.12,0.5011887036514209
13.27,12.714622666554932
11.1,11.799949308300393
17.0,17.952448414266897
18.29,18.059978405531663
13.4,12.673274589058282
10.03,10.046855460360891
11.4,11.20675770123596
19.1,18.43250648313038
17.13,15.080186192672059
