y_test_real,y_test_pred
9.77,9.074898244810745
1.7,6.52755103913181
8.2,10.352619805194813
8.12,7.422181076082035
13.8,12.545802884081738
14.91,15.843079840992337
0.2,3.8623976495726544
17.0,17.30580918525918
15.7,16.03401503774002
11.41,11.718324313186796
18.11,18.19803148635551
13.12,12.170474439085314
9.7,9.962663418525917
11.74,13.52191285936286
16.95,15.255293635531133
19.09,17.43519810163127
17.8,17.700987703962706
11.1,7.811115766178264
15.75,15.135395299145312
6.9,10.340925637930459
6.47,10.863939353701863
13.5,12.77485848595849
7.0,5.194264894827395
8.04,7.47382712148962
14.26,13.304729638523867
8.8,10.493167345154848
12.6,13.82884777861028
15.75,14.884164797061912
4.74,4.815363972693972
9.0,9.859961197136188
14.15,13.196942139804639
9.6,11.104988690476187
10.1,7.979790993728492
10.59,11.7108581102658
6.41,11.847763136009288
17.71,17.26759092990344
19.58,18.984039728327215
8.62,7.077197539960045
16.97,16.804524223853047
13.7,12.171210024697526
14.29,11.423151312576294
15.3,16.015755880230866
14.92,16.464396106671106
17.14,14.725871909927664
10.41,11.361280808733753
6.21,5.869013147963149
7.01,10.554920950577191
9.5,4.705553807982295
16.21,17.512737527750023
12.49,10.793598780386276
20.1,19.49902889610392
15.5,13.430699467199481
10.2,10.731517484615383
17.39,13.403682102619609
11.9,12.791858753746236
8.5,6.602458195970697
13.55,16.01571318820069
14.87,14.427182997272338
18.21,16.339707807470308
14.1,15.862477314032143
13.47,10.01968614718614
18.4,17.3982495962371
11.46,14.048915488677991
18.7,18.449450031645714
15.45,14.588184226990963
13.07,14.360844581807076
12.43,8.98409637454426
8.46,8.724015820901178
11.73,12.641067736323494
18.6,20.07935831807083
19.24,19.564217857142843
15.18,11.056636477411493
12.36,12.437769688644678
17.83,17.881455594405594
9.81,10.640521993284494
10.5,13.17682407859233
13.3,12.104070237775051
15.0,12.06876103597256
14.81,18.762947725885248
15.8,13.760677658025742
6.7,5.384416181041179
8.5,5.6428125078980855
0.1,2.0723808638583647
18.2,17.174452883008804
10.38,10.726067210353747
15.76,16.35349768009768
15.6,13.520518883893885
16.53,15.920997640500529
11.72,11.477285958485961
21.42,21.46271207264956
16.77,16.047744508269524
2.14,4.349121876734378
9.2,9.319658379120881
19.2,18.918619376456864
19.66,18.876146936396953
16.95,17.048340996503494
8.07,9.545750674325667
3.75,3.507542902930408
7.28,10.24737448224852
11.26,11.221928785103776
8.99,9.871801429126434
13.74,12.769447573260077
12.84,12.586036855828938
14.14,14.45076825029632
11.3,12.147070081947971
11.94,14.424190247252751
15.0,15.867606838033764
12.6,11.596733431845912
19.18,17.902314819902323
7.91,6.21250253357754
17.96,17.653488339438336
9.1,7.630346247662589
17.23,11.31523515373516
9.52,12.598300399920594
4.97,4.272671267621269
18.25,13.171879409479404
2.35,6.173724771062275
16.0,15.734340806415815
20.8,18.617540421424977
11.21,9.977971282883782
11.7,11.316828052503054
14.91,16.533179075091578
11.3,12.673287155899656
15.2,14.439562119717886
14.8,16.356655628559473
7.78,10.556105969671355
16.9,15.328437769175261
13.3,15.525276796814294
7.2,5.155244488844488
9.0,7.0750594627594685
13.7,12.712132688145198
8.8,8.497969563769566
12.2,9.303035866910868
9.22,7.351972644022642
12.39,11.311362404262404
13.2,11.18899378644859
16.22,15.082138919413936
10.6,11.888034920634922
17.59,16.549270253357754
12.0,11.322374618437111
0.11,1.2260927075702077
15.25,13.969666437728955
15.2,17.983885563154804
7.9,12.490880173992656
9.9,11.610420931845924
11.31,11.364418986248799
12.9,10.196562467233624
13.8,12.06864093406594
16.7,15.615244988344974
3.2,3.587477411477413
15.3,12.141881056820255
16.8,15.935840227080599
9.8,15.942411691086667
19.37,18.06032697414764
18.3,15.580499784937253
15.07,14.37117128982129
17.03,15.931968321400836
1.9,4.905565854199968
11.5,15.577274160561648
17.6,17.11633705322453
7.7,11.314997408147406
12.3,12.382547774341065
3.4,9.44358817571318
7.29,8.405596054693168
11.86,13.587866462703962
18.15,18.176074593462094
14.12,15.489680354047659
13.36,13.104171655481279
8.04,10.40056565934066
14.4,15.45899013625263
11.1,11.185374294705522
13.6,13.812788003662993
14.6,13.098056872294368
16.1,14.64432033244532
16.82,17.194658585858583
4.84,8.296734799922302
18.76,13.465469021256519
12.83,18.248899297924293
11.99,15.066258762912556
15.32,12.694755151792657
3.9,8.357911355311368
19.03,12.96241033272282
15.1,14.387082081807089
11.8,10.78051169524921
17.3,17.6257897714465
11.6,10.879095146520145
0.95,4.835693473193471
20.03,18.331363141025648
10.3,6.9375370809745736
14.45,15.520328880841396
13.68,17.33567823565325
6.86,7.598128697766536
18.09,18.842753600779588
19.35,15.974475077422571
9.9,11.070359340659342
14.5,13.616969487146259
18.3,17.309893037518034
12.94,13.052403379953372
17.81,16.591353857253864
16.3,13.394760637973135
7.8,7.014891338149025
1.1,0.8788236596736596
11.48,11.152099655899644
23.53,21.89471741697845
14.95,13.096913487900986
15.52,13.66087972721727
1.0,6.318120623820618
0.57,0.5478837539127538
9.56,8.910840842490835
18.8,10.13415341880342
5.5,4.963372527472524
11.0,13.15193559218559
13.44,13.678599755799763
10.3,14.159739453601956
17.3,13.662989218046903
17.37,17.183204990842505
14.1,15.564330455548728
16.4,16.857811507936496
11.17,9.2723778083028
12.31,13.02268086080588
15.35,16.182351103063617
17.1,11.641286309523805
18.3,15.76821556776558
14.7,14.34736843711843
6.8,8.760617445054947
16.5,16.096862194749697
10.3,12.049831486569
18.16,18.190596696252474
5.13,15.108315256965257
11.2,9.941890570540577
5.5,5.699325289987793
5.87,7.958971717171721
15.29,13.557171909927686
18.03,17.036274689199683
6.52,6.511714255189257
18.64,18.824821986346976
5.72,6.581425030525039
10.12,12.187979188866688
5.9,5.496371695240555
4.95,4.244293512683897
15.4,14.629883404095896
17.19,14.630355083805084
15.1,15.013437377790957
17.09,15.863483280771536
10.87,10.163351619214112
16.34,15.870099103674127
14.68,15.759225852352799
6.6,6.5358721972736324
6.35,4.949374876509236
17.7,16.439030918788735
9.62,11.538429548336284
18.9,16.36623329448329
13.0,13.247563021700516
3.91,3.846152533577534
17.94,15.097458232365945
9.1,6.546947684260188
6.12,6.607764973914975
7.48,10.340204884004889
15.83,15.377157332624652
16.78,13.955768699356202
17.57,16.3510193146597
9.98,16.01376762820514
17.6,15.9614533993784
13.41,15.093616970529471
11.2,9.839246001220996
15.61,16.85773043345546
15.62,17.647443605006107
1.02,8.400174682185627
14.97,13.967053592979783
16.04,14.449347799422808
15.87,15.619408429070935
16.5,15.990845162423057
12.95,14.454452210503165
6.46,9.719912494443717
16.03,14.698637159955448
17.5,14.72178763864341
2.22,4.630329055559161
7.34,6.335418482905981
12.38,9.847312204462199
10.2,15.11204242979243
15.5,13.459911187423689
11.8,13.690218789543765
17.9,16.681710257264097
11.1,10.60058927045176
17.2,18.273861126373607
12.2,9.954332825507821
14.29,9.76825927128427
13.79,15.378586834426256
17.35,14.51064406170755
9.59,12.75920124042623
15.6,11.588273183760677
14.22,14.043925833923916
13.9,13.273474985434103
5.38,8.376799908424903
2.8,6.582068093018089
11.08,10.84478692877636
8.83,7.539488980463974
13.74,11.402549786324792
18.4,16.81715160950162
11.32,10.412123763736268
17.9,17.20436921550672
17.94,17.267590460927977
7.98,7.579030637738334
16.3,13.96605129926634
0.11,0.6403795747094791
13.72,16.401462585864987
9.7,8.715906342268847
9.05,4.11726512579301
7.16,6.659443025030524
18.97,19.13852995476744
19.48,19.564217857142843
0.56,8.547430725433435
12.9,7.865840857753359
22.0,21.136177877677873
4.06,8.351105758130759
6.5,7.155017535797539
11.3,11.351551025907465
6.2,8.441026875901876
12.6,12.810028488178483
9.3,10.0232132020757
13.04,14.706467267454766
5.7,7.426513553113558
11.51,10.352539696521442
12.6,10.75218156149407
20.58,13.198952090964578
17.0,15.273564442391569
14.13,12.701402274114775
8.19,17.520023901098885
19.03,19.193642657396992
11.0,7.998474648962152
1.27,2.5192969736460147
14.7,14.877665185028661
2.91,6.3853192247709565
10.1,10.917732339882324
13.4,13.776052133977135
9.73,10.773081725912974
20.02,18.503552975559998
17.5,16.95431874791876
17.0,10.052082396769892
14.8,11.407052652689194
7.3,7.683559411421905
17.01,17.110107706929824
19.4,17.196591142191124
12.45,11.462713172244428
12.69,12.594009641747133
8.51,8.172625015689434
12.31,8.864453984903989
17.54,16.31317240537241
18.4,16.783045115995122
14.01,15.154515734265754
16.86,15.667945463510863
9.0,4.2770147600262955
10.13,9.737443284493281
18.4,16.825802503052508
19.38,17.377322802197785
14.77,14.804365029415012
11.5,12.017497329059836
13.85,13.079880798368288
7.5,13.080389109501612
15.2,9.661210074967764
9.64,9.248151722582975
6.62,3.367368696581199
16.0,17.307518851981374
16.62,16.299196642246653
20.8,18.280254754967245
13.24,15.666230376567883
12.2,13.393380844155825
9.4,11.173555422568894
1.1,9.38907985070485
12.57,13.323439861634105
15.62,16.215021511821515
17.07,19.22842127039629
15.41,12.016093697968698
11.3,12.985495619658112
14.2,13.799929881229867
5.12,4.718740316350313
16.02,12.457449830724842
15.8,16.401171704684213
17.38,19.22842127039629
18.03,15.568271076146052
11.3,12.685442435342427
8.15,7.1104293567543495
1.18,2.1170855006105014
11.6,6.248095464684889
0.21,0.660793223661094
16.9,17.231842086740823
16.26,15.520328880841396
16.65,17.27952302003552
15.0,17.669230143467647
19.23,17.312295897158393
12.51,11.739257266344765
13.38,13.602848561161062
6.86,6.287061250333078
7.67,13.109611416361414
15.8,14.949854951992435
14.05,12.156177530802529
13.57,15.863489282619076
9.43,10.636556356407489
16.8,16.030087031024536
19.5,18.44195486874239
20.38,18.580181193887817
10.59,10.892598265623262
14.63,9.383964178876678
3.2,12.366413079975592
3.9,5.253727335164838
17.82,16.74183184315687
3.8,5.610688202075703
13.31,7.738666742552318
10.7,12.321778021978032
15.7,12.19774194627835
4.23,7.229857702553853
19.37,19.42324309204918
15.7,16.03401503774002
13.62,14.364500869963363
10.73,8.668120697358198
6.3,6.41570258769009
14.49,17.681395100732576
3.62,3.7077255119880115
19.04,17.83373997252748
15.4,14.820603434065932
18.5,18.102020375457876
15.58,15.666230376567883
6.9,5.747012977300473
13.82,14.113576267322435
17.3,17.83107468226219
16.9,15.593604173604193
15.0,13.262430036630056
16.2,15.532666768497181
19.85,18.394159023561905
11.42,12.910673171273178
21.1,17.35619790487289
14.08,11.185864713064717
10.4,12.374431487956485
16.58,16.16168102869353
3.5,3.845242277167278
7.88,9.568602915140419
18.22,16.607286462148952
12.96,14.041955809468305
13.4,14.00194586940837
15.2,13.455040717615718
1.02,3.7229128205128204
16.3,17.151280769230777
17.36,17.31807312687314
15.4,14.481459895499809
16.33,16.85112999778001
15.4,11.061819264069257
14.63,14.918311559060594
17.82,14.51396668331668
18.11,15.490536095848592
19.97,17.008912789987786
7.6,8.522965005827505
13.1,12.174298619436113
19.2,15.928141330891325
14.92,13.609260421522942
16.6,12.61387808302809
8.22,9.039854123654148
17.45,17.37488650793653
14.32,13.842427898490401
11.9,12.325713965414915
6.3,8.441026875901876
0.01,0.5245584447496947
14.4,17.52586464785216
20.9,19.189175810300807
10.74,12.35634824481074
13.5,13.86448938145187
16.47,18.84400179958928
10.5,9.549810150960159
19.06,18.86186525600467
16.25,12.01495233633886
17.7,18.3176936178799
7.4,9.056141659729159
10.18,9.67884175941579
8.97,10.717846850371858
17.55,18.45117452686203
20.4,17.4907449023199
17.41,15.176570387797776
13.3,15.525276796814294
15.27,15.732141698579195
11.8,11.15185525585526
8.3,5.719358581696078
21.6,18.049230402930387
15.3,15.546558010045525
15.16,18.541615537454007
11.6,6.630443903318905
14.76,15.094281242048545
12.78,9.942674250749242
0.91,0.7789486233958343
19.0,17.472074448094645
18.26,18.5206941724942
19.0,18.663499534653383
5.68,5.309984012515263
8.99,11.084845665445663
6.5,7.216393681318684
7.36,10.876955744255733
11.0,11.04785667573328
16.3,14.364596737343867
0.57,10.318867385246334
12.87,12.954576846977815
13.8,12.395761606449112
10.7,12.582194768393475
16.74,16.85773043345546
4.5,8.871797853321885
10.22,12.430069474969462
3.27,3.5161302776817203
11.1,8.979328749129195
9.4,14.032901660839153
6.95,8.487212087634584
16.7,14.124857890720396
3.29,9.957110360472864
7.8,13.128201312576312
11.1,10.086821055547018
11.69,10.848531089743595
12.89,11.340263141025632
20.0,16.581436646686655
6.32,6.39461995490517
19.88,18.71158108280608
10.3,6.5358721972736324
13.84,13.103930300255307
19.56,17.988690310650878
15.34,15.085967429792442
13.03,12.384978495115996
17.6,16.857811507936496
11.5,12.347521880203127
19.47,13.591957530525008
13.7,13.404926666389153
18.3,17.309893037518034
19.9,20.098248174048145
5.6,3.2101181100368787
8.0,10.081292438117442
13.66,11.80380844661874
15.36,11.445794946719946
13.75,14.639167677087876
14.57,14.115928642938277
17.1,13.99589234792984
10.7,11.639973672161169
16.15,15.535899728049749
18.12,18.339707020539418
4.33,5.6085769230769325
10.31,9.26739746663593
20.9,15.645314094239094
16.57,16.871320179820163
19.51,17.76576448967702
14.07,13.582162408446884
14.98,16.326295174270154
17.3,17.426958401641095
12.17,12.948865440115448
9.91,7.868427375295641
12.95,16.98105271256521
13.52,13.299428328615821
2.85,3.056372268009769
10.87,11.98563290021944
19.45,18.816519691419707
14.12,13.287470459775271
13.15,11.944535248085256
17.78,19.29769282800534
15.5,15.022208380508395
13.19,10.087092032967035
2.0,9.6422391156641
7.5,4.146603360528363
18.25,15.94130890348967
17.1,17.131748473748477
8.96,10.987204371043076
3.3,3.235529780689397
14.31,14.45076825029632
15.2,16.270958211233218
0.306,0.8966559859584865
13.89,12.789507326007326
16.9,16.42269000582751
12.05,11.351551025907465
18.08,18.5206941724942
10.6,8.993837203074705
17.64,17.652630316371667
19.97,18.182750679875692
14.0,7.446601663614162
14.2,12.50409827533577
0.52,2.819857766824676
1.73,14.605314212791981
11.2,12.148228727575841
12.48,11.898911598124105
17.11,16.139315543484294
11.5,9.12411240346582
16.14,15.60645816822067
15.33,14.605476356976355
13.8,13.778111688738598
13.3,13.720568803418786
6.7,5.6428125078980855
17.54,17.872260363247857
18.4,16.400891574984847
13.68,15.445189010989022
13.18,13.999129187479193
15.9,9.85276153067018
7.6,6.174927335164838
17.54,16.339707807470308
10.9,11.573041544566522
11.02,14.055544702519697
15.25,12.609306501831496
5.73,8.211285292485293
7.96,15.286532875457882
6.5,10.92810967365967
16.5,16.478630238062596
6.66,6.467354982517481
20.13,17.520023901098885
2.55,9.975164771339777
5.73,9.417122467809968
1.73,6.533355200355201
12.78,13.922441977466972
15.4,14.148826622949699
9.38,9.983021556221557
19.8,11.673798002691743
10.44,12.72445949058979
0.07,0.4448131562881565
15.45,17.294885397935396
14.05,13.140728563182213
11.07,5.705353724053722
14.74,12.665053886071194
15.2,15.044154223554239
13.1,13.140728563182213
11.16,6.7659536935286875
14.47,14.693190270840262
16.42,17.956393036733292
5.8,5.218939741598861
13.65,14.663340916028417
12.41,12.51616188949939
13.58,11.99558226218227
13.0,15.290895027195019
11.99,12.178995390720388
19.31,13.940391917804392
18.44,19.060409906759908
15.2,17.321117094017083
16.5,13.403685529748024
16.95,17.12023358308358
13.53,13.778830244755252
12.87,15.910817150904649
13.42,13.984813202075705
14.62,10.75393756105006
7.87,10.619772975635481
12.62,14.551903238961893
19.5,17.950458821733825
12.1,9.866789038739048
4.82,7.588960079770658
19.0,18.047898279498288
1.92,1.56721388419273
18.11,18.119044687257198
8.74,7.304877665390164
5.67,5.580461575924068
2.5,9.05569614690865
13.6,10.436950420412911
14.2,16.102304532967032
18.88,18.736067750305267
8.63,10.501278679653677
20.61,19.217478342490843
11.4,11.194232814407805
13.96,14.405427318514809
0.04,1.851199429736931
15.1,16.15896833791209
20.73,20.14639570152067
5.7,4.905565854199968
6.69,6.6609644993894985
19.1,17.60196629759131
2.84,7.770781189643696
17.06,12.442785531135542
12.83,13.633799075924072
2.5,3.6563555541680515
17.96,16.55755812382063
9.97,9.26739746663593
4.9,6.086946273171271
15.46,16.65009401709402
13.5,15.167535477431061
15.18,14.424190247252751
11.68,9.325969309536616
19.16,19.72923113553111
17.54,18.243641232686375
15.2,16.022582757797746
7.1,7.349707643745128
10.72,7.956571146801908
18.35,17.05419812687312
12.3,9.875547809135309
14.02,14.322183257020761
16.1,14.497864194139185
10.54,12.071907113719623
10.6,10.62017752109003
13.1,16.12325979736076
16.25,16.65758486075889
16.1,15.265469072594078
10.74,9.454766096188811
15.64,14.020506074481082
9.79,5.577633512107557
15.6,14.948433455433467
14.8,14.559100918846106
6.52,6.458993238705738
8.1,7.593696581196581
7.85,7.511339926313004
14.15,12.740782249694748
9.2,7.019807378732379
13.34,11.66186626567877
15.73,15.131189300976798
12.8,8.47329703490953
12.9,14.404824099511599
9.38,13.275921273171264
13.51,11.401908278344466
5.01,5.361863690476193
9.7,8.724015820901178
15.4,12.429246416083902
17.8,19.168863492063483
8.66,10.44327817460318
15.5,11.987731242368744
14.0,14.218550400987906
18.03,15.921183387445877
17.07,14.494966015928506
19.48,20.039766198331588
13.6,9.876414843489838
8.2,7.433001193251186
15.6,12.582194768393475
18.57,14.021295503107995
13.9,13.681053220390721
17.46,15.01314156954157
19.8,19.540293142968146
15.41,14.271913091075593
14.3,13.515481350593852
17.46,16.14005659756909
2.46,11.245117393397198
13.41,9.318516695483998
6.5,9.420717940392937
21.1,18.1097606167337
16.03,17.40600406121655
8.0,8.818214374514376
3.14,3.0112572313797332
18.58,17.304123992673997
1.94,2.471304507992004
9.51,7.458487301587303
8.13,6.09740507548007
14.32,14.381011706349215
14.0,11.713934428071923
17.33,17.560982585470096
8.3,8.675029029304033
12.19,10.071286706349202
2.51,2.9993129509379486
11.44,8.210520036694074
10.49,8.996798821370943
15.83,13.062569464456493
8.93,10.142472101296134
18.6,19.393268198468217
8.52,7.088571781957361
15.25,14.804001216838717
14.0,13.128201312576312
14.94,12.94107280337184
15.83,15.462646092796094
10.79,10.243705998168487
3.43,9.308955490005303
7.0,13.41383834734107
10.0,9.972740551595843
16.34,16.801800131137853
8.22,8.71540611194361
12.5,12.356392020479523
13.83,12.274024999999986
14.8,10.215283896765628
19.69,19.25560068742835
11.4,13.323439861634105
12.5,10.14687809588073
11.6,17.03895806832057
10.4,11.107986056998552
11.92,10.944266915029411
13.69,13.11523414779664
8.8,14.490933695471204
2.3,4.105147749472748
4.3,9.950497180597187
14.69,14.947535255236204
7.2,10.383447265234766
9.1,9.741964804639807
18.43,17.89087362637361
13.7,14.785446094183593
16.1,12.449255450105452
3.4,7.518046245421241
16.45,16.482877831371198
12.8,14.974108397692047
13.55,13.672521310633806
17.64,17.98879467476967
14.99,14.98645100732599
15.4,14.358422925831473
14.05,15.969358424908425
15.61,16.424072143708145
9.31,7.17019176784754
13.48,13.179920872724852
4.19,3.9284417286020132
10.2,9.35748815628815
0.09,9.747825718725725
18.21,18.26891573565324
18.3,14.690212022439871
22.3,19.45310152625152
11.14,10.136976462981462
3.12,14.57272195688927
12.9,9.594990781440785
13.2,17.062570390720392
14.7,14.380767877208262
3.2,4.2197383033633
16.55,15.388938565707813
6.0,13.308366301540325
13.4,11.93581826752308
12.15,11.888941269841263
16.0,17.928811441336453
20.0,17.401703570041054
11.5,8.733264482739488
20.31,15.307679208611903
17.24,16.656889208014203
7.91,5.7804259838452205
8.8,9.251416113053617
5.29,13.017260256410223
13.96,10.52448594322345
13.2,12.334270118217624
4.87,9.250393020868025
9.64,10.304528252089808
7.5,8.259603354978355
10.4,10.57818180874754
9.39,10.41303803280054
17.22,13.453098067210558
6.9,6.315284382604571
14.19,16.1767312298812
6.36,6.104397076534577
14.25,5.953390651035118
17.3,15.77486268453769
13.3,12.138008760683778
16.4,17.953588970751476
12.21,12.35890091396441
18.09,17.78181791541793
8.99,10.714686126373616
16.58,17.541264087301585
9.5,11.017518256743257
17.37,15.820954544067057
8.6,7.490859827672333
15.35,13.305597152847142
11.2,12.582194768393475
0.27,5.376804285212656
19.25,19.42324309204918
8.63,7.511339926313004
14.2,13.985727063214567
13.96,13.864497653094762
12.8,13.283911050061066
8.63,9.553771502723409
11.34,8.748308202908197
4.47,2.3845010905990214
14.73,15.479682240142337
19.8,15.815585714285705
11.3,12.594949295149295
0.16,0.09408729395604383
13.2,14.511017293817288
12.5,11.729427090964595
14.71,11.581603612519963
8.05,6.971136278998779
14.0,15.517825845396432
16.2,11.432193901931385
13.42,11.568717556055054
10.87,11.792047195027179
12.11,9.657700778868577
15.2,14.70472040376081
17.0,16.596116025641024
15.77,15.479682240142337
13.8,16.1918818015318
12.78,13.57926804029307
9.0,10.806737180199596
16.8,13.162265999171757
19.26,18.90748189865694
18.24,22.50320578171827
10.45,14.32162302974803
11.75,12.170474439085314
11.0,16.469980292570636
11.88,11.841862147574652
11.74,9.605750597360169
16.25,16.8082158175158
15.71,16.917171111160098
18.55,17.58109301948052
18.56,18.284935089910075
11.0,11.429180306659148
16.8,11.705003918303916
2.0,3.5660815975585534
14.14,13.753502068657822
4.8,5.218939741598861
14.27,15.539705136530136
6.78,6.974126590076589
1.73,1.7667606987456985
14.33,14.804001216838717
7.32,10.56448986015242
12.0,8.691800717437019
3.4,6.471086835386834
12.9,14.127477853211392
7.41,13.641017678155173
15.5,15.680830753968246
13.24,14.475964858859097
10.36,10.658009985847489
1.86,0.733032185314685
13.2,13.66691598956599
10.73,12.189055697080699
14.77,11.42545312465312
13.73,11.915024898712398
12.09,11.665417872405376
10.0,10.893491101953606
10.9,9.887520741758236
18.14,15.41883856378662
11.01,9.737732921245426
16.86,17.989717611743448
9.3,9.553771502723409
17.6,18.493040248640252
10.45,12.653667826617824
14.6,16.389991182575955
7.91,9.086833798146301
10.92,12.582910517260537
16.21,14.989639438339431
8.64,10.89937895021645
4.0,1.3273270812520814
6.77,5.794889424186924
0.37,0.31622371184371195
18.6,12.836959388884848
12.0,10.839614423076924
16.3,17.117489539627034
3.0,15.485486140248634
7.1,5.149317786380281
1.5,1.794752956825927
13.82,10.257442719780219
13.66,13.82884777861028
17.21,15.617136514874003
20.42,18.15067739738895
11.8,7.811115766178264
11.26,12.76869282661784
9.9,9.067011328948825
15.43,16.020654946164935
20.08,18.533795447607954
1.65,3.505912161449663
17.59,17.795046026912335
17.7,15.887479990842477
4.18,9.575337710900204
6.45,12.428749005161507
0.01,7.0645381133572345
10.66,12.315781673881668
16.76,14.819493348852012
0.07,9.355841405816403
13.4,13.586647932622926
10.49,12.376513092463073
1.92,5.463131534299036
16.18,14.049662086524583
5.62,6.816837107337107
12.76,14.396224633699639
19.3,19.13852995476744
11.8,9.303035866910868
13.57,14.505800952146135
9.8,12.598573974743216
14.14,13.958415869493757
14.2,5.583770589133088
19.33,18.91343494838495
14.45,12.12748296262561
13.08,10.924161217948711
15.8,15.135056324764975
15.06,17.300076203730164
13.86,14.803964102564118
18.67,19.193642657396992
19.7,18.42991510989012
13.32,13.404518236144188
12.21,10.128489149739154
21.94,15.341376752414252
8.2,7.107441494200242
8.79,12.21924555860806
1.8,2.5671959499901797
5.7,7.9394967416131
15.02,14.204736187423658
4.68,7.362393892966009
10.8,11.001190323565323
6.68,8.550561252636255
14.6,11.830865221850797
6.66,5.304233379120889
18.02,15.43463131451881
8.8,9.719912494443717
17.8,17.525315766285004
0.42,2.2286757783882782
13.1,10.860293040293037
21.4,20.098650702075684
1.99,1.162774078444511
9.04,9.593884157509155
11.47,11.273062423687428
12.77,11.915024898712398
8.35,5.899695738449578
19.04,17.83678684371184
